,case,Temp,Pressure,e11,e22,e33,e12,e23,e13,s11,s22,s33,s12,s23,s13
2729,3.0,300.26945,680.31016,0.0,0.0,0.0,0.027675181081600813,0.0,0.0,-0.05874231227166484,-0.09697702412488711,-0.05107796489875265,0.2769067223235657,0.07757646327545083,-0.013981475386364186
2730,3.0,301.84761000000003,562.3454,0.0,0.0,0.0,0.027685322225273073,0.0,0.0,-0.036459314279754164,-0.05767363333819444,-0.07680601221741322,0.27012184766645075,0.047002220073757955,-0.02279977986091308
2731,3.0,302.17835,582.76661,0.0,0.0,0.0,0.027695463368945333,0.0,0.0,-0.059882892445481346,-0.08226275005420132,-0.035000856271315564,0.26073622344766173,0.07663938121196802,-0.022401027443059277
2732,3.0,300.91446,689.7262099999999,0.0,0.0,0.0,0.027705604512617596,0.0,0.0,-0.058203785042266344,-0.045884511994448755,-0.10557124732657089,0.26527468210307276,0.02949792334921837,-0.015023870612240588
2733,3.0,300.35799,808.1564900000001,0.0,0.0,0.0,0.027715745656289856,0.0,0.0,-0.09094282897660841,-0.06408475043092245,-0.09063181489816372,0.26366598544930675,0.030086954003351176,-0.006037298632009984
2734,3.0,300.91665,651.93487,0.0,0.0,0.0,0.027725886799962116,0.0,0.0,-0.03776187160130656,-0.07695041048916422,-0.08345963856257502,0.3009947169508657,0.03887336237800216,-0.014710353806048886
2735,3.0,300.07406000000003,482.23912,0.0,0.0,0.0,0.027736027943634375,0.0,0.0,-0.08460820821343001,-0.013213769222847487,-0.04876667353289595,0.27357473042972374,0.08534346808224452,0.016363015381653884
2736,3.0,299.70783,532.63573,0.0,0.0,0.0,0.02774616908730664,0.0,0.0,-0.04343731440592916,-0.07622392536621572,-0.04224672324692696,0.2941859802538957,0.08560343158090092,-0.01998972119958188
2737,3.0,299.35536,540.78215,0.0,0.0,0.0,0.0277563102309789,0.0,0.0,-0.05426275384456685,-0.06220603073150723,-0.04791548569364025,0.24187382303108776,0.07890462137402983,-0.009890187203510481
2738,3.0,300.52675,467.36435,0.0,0.0,0.0,0.02776645137465116,0.0,0.0,-0.026218292167543972,-0.05723923072882225,-0.05860956941581415,0.26874340196540875,0.05302081522349704,-0.0038581994205746364
2739,3.0,300.27237,447.72533,0.0,0.0,0.0,0.02777659251832342,0.0,0.0,-0.04086607372691746,-0.03882649753437696,-0.05640474935721535,0.2335243584970598,0.08557971544906032,0.0015508964097615584
2740,3.0,300.00919,590.54105,0.0,0.0,0.0,0.02778673366199568,0.0,0.0,-0.05327276188736225,-0.051975634573095744,-0.07426133692952333,0.2695109895786637,0.05471855730930115,0.01049428600120539
2741,3.0,299.73425,858.37101,0.0,0.0,0.0,0.02779687480566794,0.0,0.0,-0.11263909233911289,-0.06771574027027323,-0.08056851989324383,0.22894911886301877,0.05503021581480945,-0.0034207993134316066
2742,3.0,299.04327,1011.1377,0.0,0.0,0.0,0.027807015949340205,0.0,0.0,-0.1031214314997929,-0.1105103045415179,-0.0937288888093211,0.2702531040844048,0.027917132616456473,-0.03080234099795437
2743,3.0,299.68051,744.05351,0.0,0.0,0.0,0.027817157093012464,0.0,0.0,-0.0982335403751456,-0.02401497475884348,-0.10392517187661589,0.2649683968628448,0.07428754970961034,0.009711281990328911
2744,3.0,300.42774,578.47447,0.0,0.0,0.0,0.027827298236684728,0.0,0.0,-0.04474897172662966,-0.06461760953926153,-0.06647521108009254,0.2919585525590657,0.060512032604822644,-0.024057500865540475
2745,3.0,300.11157000000003,504.52579000000003,0.0,0.0,0.0,0.027837439380356988,0.0,0.0,-0.05781464330161104,-0.03659180382307987,-0.05895679502633265,0.2662975175490187,0.07211127898582913,0.014250317995646886
2746,3.0,300.5983,393.29601,0.0,0.0,0.0,0.027847580524029247,0.0,0.0,-0.009034983144833413,-0.06384834905009144,-0.04666883444635536,0.2937647316573217,0.04226205878719046,-0.014475802619900486
2747,3.0,300.33044,347.59918999999996,0.0,0.0,0.0,0.02785772166770151,0.0,0.0,-0.02021125516169558,-0.08186774564846742,-0.0035824719795124567,0.2842254075308637,0.06938425313044264,0.02069496252093378
2748,3.0,299.83598,534.10318,0.0,0.0,0.0,0.02786786281137377,0.0,0.0,-0.01058782519743699,-0.07475707460719883,-0.07700913238545963,0.27690111905051273,0.048709665042519654,-0.01091638674111349
2749,3.0,299.74985,807.81993,0.0,0.0,0.0,0.027878003955046037,0.0,0.0,-0.05508585945730104,-0.12020261930057488,-0.07026860261897114,0.23001899951110777,0.05449770019825424,0.003227499058729357
2750,3.0,299.37751000000003,866.4694800000001,0.0,0.0,0.0,0.027888145098718297,0.0,0.0,-0.05851855017258125,-0.1026286677111609,-0.10223787741259291,0.25127952986685875,0.05240523336374385,-0.027397582548180872
2751,3.0,299.595,851.7249,0.0,0.0,0.0,0.027898286242390553,0.0,0.0,-0.08661388815037523,-0.05894842558050664,-0.11334078829836489,0.2756774878322497,0.1088485135825119,0.02027558742379468
2752,3.0,299.21788,602.7933,0.0,0.0,0.0,0.02790842738606282,0.0,0.0,-0.06592495548078653,-0.05992477108536444,-0.05738438589839794,0.3046977002363217,0.08444494018506671,-0.013029878515198887
2753,3.0,299.5657,548.9046,0.0,0.0,0.0,0.02791856852973508,0.0,0.0,-0.05488625324060145,-0.03605345593894906,-0.07591358307258733,0.27528165154818374,0.08205461125840963,0.015725643578500186
2754,3.0,302.04793,562.49723,0.0,0.0,0.0,0.027928709673407343,0.0,0.0,-0.07335131067021072,-0.05262705812863625,-0.045006741538819554,0.27073420536438575,0.04810422581626746,-0.01017689756638159
2755,3.0,300.45481,431.34002000000004,0.0,0.0,0.0,0.027938850817079603,0.0,0.0,-0.046722815345432864,-0.04108516879604046,-0.04330861239147726,0.28190198452155973,0.05671004769184595,-0.0016143885862027485
2756,3.0,300.32115,526.0373,0.0,0.0,0.0,0.027948991960751863,0.0,0.0,-0.060393381018112646,-0.04566164864820386,-0.053847173369052245,0.27744981424466475,0.029254751431219174,-0.011176733248307688
2757,3.0,300.80109,721.16575,0.0,0.0,0.0,0.027959133104424126,0.0,0.0,-0.06641254561440793,-0.09288023713506571,-0.05992359774174864,0.27945079067464573,0.037550532961699065,-0.011822452205785188
2758,3.0,300.38445,595.86141,0.0,0.0,0.0,0.027969274248096386,0.0,0.0,-0.04283662124314536,-0.09400673009274191,-0.04428363763145476,0.27251737355287076,0.03482957850091176,-0.009743629999771412
2759,3.0,299.9631,550.5259900000001,0.0,0.0,0.0,0.02797941539176865,0.0,0.0,-0.04325999969142955,-0.06781090978591574,-0.05627524484868424,0.28701199729337873,0.08212074913218692,0.01059381046577769
2760,3.0,300.68768,676.6294,0.0,0.0,0.0,0.02798955653544091,0.0,0.0,-0.03274040270272617,-0.09025807354577832,-0.08267996591537732,0.26582478571486373,0.06498164699543924,-0.016745878011439484
2761,3.0,298.92708999999996,613.25443,0.0,0.0,0.0,0.02799969767911317,0.0,0.0,-0.06474716471029764,-0.04591530669148795,-0.07575156336834724,0.25513052872692277,0.05517782102312694,-0.0052276070320496455
2762,3.0,300.15825,625.84732,0.0,0.0,0.0,0.02800983882278543,0.0,0.0,-0.04876874360285025,-0.06184818625994074,-0.07962502902287852,0.26090411898923177,0.06674091362731534,-0.03968955255880386
2763,3.0,300.1997,627.46763,0.0,0.0,0.0,0.02801997996645769,0.0,0.0,-0.07958522957220063,-0.046410051384065454,-0.06473921272351284,0.27587153535890074,0.1003055608358881,-0.005537006395134984
2764,3.0,300.38377,688.6224900000001,0.0,0.0,0.0,0.028030121110129952,0.0,0.0,-0.06952638577497003,-0.07362036099576394,-0.06617729629894063,0.2930347052252737,0.06403741847900114,-0.03159785682371567
2765,3.0,300.82982999999996,696.02147,0.0,0.0,0.0,0.02804026225380221,0.0,0.0,-0.05907178168743095,-0.1050478935174199,-0.04745346999254286,0.28673882506641873,0.05161142182465075,-0.01208920448011159
2766,3.0,301.64592000000005,687.37902,0.0,0.0,0.0,0.02805040339747447,0.0,0.0,-0.050232963964607545,-0.08446854891239672,-0.07424454534886613,0.28503801384606176,0.05184599428905125,-0.0028255770932377475
2767,3.0,300.36591,714.81461,0.0,0.0,0.0,0.028060544541146735,0.0,0.0,-0.06833507115539644,-0.07331241199887173,-0.07563831139142013,0.2763648057725827,0.05478727491783305,0.01171039586397609
2768,3.0,301.01842999999997,731.78238,0.0,0.0,0.0,0.028070685684818995,0.0,0.0,-0.06597921097064113,-0.07212272567220883,-0.08434163325787111,0.2630409013301157,0.04512628478561755,-0.0038262219566937063
2769,3.0,299.59726,713.5502700000001,0.0,0.0,0.0,0.028080826828491258,0.0,0.0,-0.07564951895077622,-0.06907179010435494,-0.07218015364812654,0.26179866684001674,0.04781239458871595,-0.023914473521174776
2770,3.0,300.5455,806.0045200000001,0.0,0.0,0.0,0.028090967972163518,0.0,0.0,-0.07706404243487883,-0.08841935088081052,-0.07952185483144603,0.27669396006756775,0.08628064235148641,0.012373139449633789
2771,3.0,300.79762,691.48272,0.0,0.0,0.0,0.028101109115835778,0.0,0.0,-0.06343377067892574,-0.06905779002772323,-0.07770191883658233,0.2551771787615268,0.08586098861056983,-0.006299017079839583
2772,3.0,299.72837000000004,537.01725,0.0,0.0,0.0,0.02811125025950804,0.0,0.0,-0.04668380217683255,-0.04330737521310516,-0.07324865728932962,0.2526275983299027,0.07469307367788243,0.03353666529381117
2773,3.0,299.11915,621.57211,0.0,0.0,0.0,0.0281213914031803,0.0,0.0,-0.07755959772753633,-0.052873817965239545,-0.05850898610488735,0.25837767105739073,0.04913875011536705,-0.00990618976631481
2774,3.0,300.18363999999997,679.73879,0.0,0.0,0.0,0.028131532546852564,0.0,0.0,-0.06595539148729034,-0.03533110994265907,-0.10533711562596389,0.28338821976823975,0.08892904810511373,0.006075036625359433
2775,3.0,299.56759,424.29103,0.0,0.0,0.0,0.028141673690524824,0.0,0.0,-0.048530918605628755,-0.06390039058847753,-0.016542570392124586,0.2842585610741357,0.07939127019830833,-0.04550360291085596
2776,3.0,300.34315,529.52743,0.0,0.0,0.0,0.028151814834197084,0.0,0.0,-0.04964691226576875,-0.06425487714921264,-0.04706132700509136,0.25686626667822676,0.07565640803820613,-0.02136923689272948
2777,3.0,300.16075,533.75743,0.0,0.0,0.0,0.028161955977869347,0.0,0.0,-0.06903801645202173,-0.05936332515195404,-0.033847591219497174,0.24440723199111578,0.056379022937176344,-0.024438628811154876
2778,3.0,299.80901,496.32786,0.0,0.0,0.0,0.028172097121541607,0.0,0.0,-0.04027043870863286,-0.07967647780995613,-0.03092436062799677,0.26098715483492674,0.08456500930866662,0.001013706569170049
2779,3.0,301.71963,616.0787799999999,0.0,0.0,0.0,0.028182238265213874,0.0,0.0,-0.05081181044198525,-0.05338226585216945,-0.08307849136520873,0.2644690570810638,0.06866458211441664,0.007778848079262533
2780,3.0,301.86087000000003,788.58995,0.0,0.0,0.0,0.028192379408886133,0.0,0.0,-0.04808266689388975,-0.08731893999395841,-0.1043100447945999,0.2524560044254678,0.05341989390788305,0.0011744954785136788
2781,3.0,300.49941,656.61139,0.0,0.0,0.0,0.02820252055255839,0.0,0.0,-0.04126592349462956,-0.08183478360946432,-0.07649275885624753,0.2775122101858227,0.04661372073366605,-0.01893769908450538
2782,3.0,299.77027999999996,712.8021,0.0,0.0,0.0,0.028212661696230656,0.0,0.0,-0.06734404163008943,-0.06728854693536253,-0.08204145217936093,0.3013617667995907,0.08572082065798632,-0.019772717478665283
2783,3.0,300.10332,599.6513,0.0,0.0,0.0,0.028222802839902916,0.0,0.0,-0.05470373346033815,-0.08151074420098413,-0.04606454221921636,0.3102744464017037,0.08740470148242242,-0.02855892826954677
2784,3.0,299.64695,304.39598,0.0,0.0,0.0,0.02823294398357518,0.0,0.0,-0.05099555118861905,0.003755397395903866,-0.04528862265038905,0.24865942722827475,0.07307790438247763,0.015309786485708287
2785,3.0,300.15628,438.06587,0.0,0.0,0.0,0.02824308512724744,0.0,0.0,-0.038106438443562665,-0.05243724497415315,-0.04261740154426006,0.25193893276693674,0.04945748110657335,-0.022871896923530477
2786,3.0,299.65956,565.40209,0.0,0.0,0.0,0.0282532262709197,0.0,0.0,-0.03575286617753316,-0.04427769593286836,-0.091837555159411,0.2559087858637307,0.09113535662810941,-0.001075195448838529
2787,3.0,299.93226,610.23968,0.0,0.0,0.0,0.028263367414591963,0.0,0.0,-0.05553163681229586,-0.05893479331366124,-0.07103119592248323,0.2998352751264377,0.05055440236008105,-0.025418897620399873
2788,3.0,299.28317999999996,690.0568,0.0,0.0,0.0,0.028273508558264222,0.0,0.0,-0.05533653854529115,-0.09043643292113102,-0.06398706704178184,0.27080136358101375,0.05199662202241705,0.0016165005033861783
2789,3.0,300.72593,878.28539,0.0,0.0,0.0,0.028283649701936482,0.0,0.0,-0.1091098814458069,-0.06744249306280584,-0.09042444819894822,0.2794475381418247,0.041370191996170064,0.01034346777682079
2790,3.0,300.08186,676.36935,0.0,0.0,0.0,0.028293790845608742,0.0,0.0,-0.07797433923196813,-0.04325719805490306,-0.08436785414395892,0.26964023976141976,0.07312798933492064,0.04636606721047455
2791,3.0,300.36786,487.57754000000006,0.0,0.0,0.0,0.028303931989281002,0.0,0.0,-0.02202198983240118,-0.05640441093168194,-0.06978499557149283,0.2966409737886847,0.07387108770650873,0.018428598664511082
2792,3.0,300.73693,674.31854,0.0,0.0,0.0,0.028314073132953265,0.0,0.0,-0.04734382214622145,-0.03121218242490257,-0.1264199928416819,0.2588545470844547,0.09194211649023042,0.03287610222236867
2793,3.0,301.19673,675.3165799999999,0.0,0.0,0.0,0.028324214276625525,0.0,0.0,-0.03680011993763907,-0.07933959140345802,-0.08913966531065001,0.29942741156368474,0.05376364609705874,-0.015856194774384585
2794,3.0,301.3403,480.23987,0.0,0.0,0.0,0.028334355420297788,0.0,0.0,-0.04660732712553505,-0.06513856701192604,-0.034235034752984866,0.2495865612022758,0.08481580998666871,-0.03518630333111777
2795,3.0,300.77286000000004,597.65687,0.0,0.0,0.0,0.028344496563970048,0.0,0.0,-0.08860187268757401,-0.05307558037815195,-0.03999531293548006,0.28948494561993976,0.05566210289517185,-0.02987618481029987
2796,3.0,300.50515,651.16403,0.0,0.0,0.0,0.028354637707642308,0.0,0.0,-0.0968024391061569,-0.07446913324678123,-0.026666033201232578,0.24377970593918377,0.036520797282572064,-0.04512603653934305
2797,3.0,300.68834,537.03113,0.0,0.0,0.0,0.02836477885131457,0.0,0.0,-0.03934514074381306,-0.06341985571530244,-0.06047905536706804,0.2888458381193647,0.03617510674595507,-0.025924363512285477
2798,3.0,299.72736000000003,589.74268,0.0,0.0,0.0,0.02837491999498683,0.0,0.0,-0.03365915912490037,-0.08304419386257382,-0.06256369788430623,0.2884245489927867,0.06535803698358603,-0.01990774723999168
2799,3.0,299.64521,674.579,0.0,0.0,0.0,0.028385061138659094,0.0,0.0,-0.040322051642226665,-0.10102258828240321,-0.06371053285099004,0.3196855031980027,0.053698074630087356,-0.00961471439219843
2800,3.0,299.78785,419.56137,0.0,0.0,0.0,0.028395202282331354,0.0,0.0,-0.01976348778350438,-0.039911771477985164,-0.06786091975785133,0.27886000507133973,0.06516858251963835,0.033086068921340764
2801,3.0,299.99632,304.34615,0.0,0.0,0.0,0.028405343426003614,0.0,0.0,-0.03999521566347047,-0.05624815459401065,0.003729739572896636,0.28979978269101175,0.05679155454314005,-0.022717926478084776
2802,3.0,300.73156,574.93443,0.0,0.0,0.0,0.028415484569675877,0.0,0.0,-0.07446830339494934,-0.02073686851856958,-0.07956053768051372,0.2550903026979528,0.08759779148772892,0.034818702274338365
2803,3.0,300.60684,541.29752,0.0,0.0,0.0,0.028425625713348137,0.0,0.0,-0.04304306487151976,-0.037780133407858865,-0.08371773058829672,0.26447541015919074,0.06527266660966063,-0.028053949750959272
2804,3.0,299.06869,540.25782,0.0,0.0,0.0,0.0284357668570204,0.0,0.0,-0.022420101876191777,-0.07456818249705663,-0.06723660266898603,0.2309985489127818,0.07021687012186553,0.003250889228012787
2805,3.0,300.00275,817.57561,0.0,0.0,0.0,0.02844590800069266,0.0,0.0,-0.08743189306210601,-0.06470083283622503,-0.096389844678687,0.27300588169108275,0.06166290537315495,-0.025197255240525476
2806,3.0,299.48686000000004,865.66451,0.0,0.0,0.0,0.02845604914436492,0.0,0.0,-0.11363017252692491,-0.07993693273491102,-0.06957328912209904,0.26640815432743775,0.1046870751568099,0.02890692698989157
2807,3.0,299.02071,488.75253,0.0,0.0,0.0,0.028466190288037183,0.0,0.0,-0.08072309322249901,-0.03949452927230657,-0.028350941461270072,0.2731752261802957,0.035817147777127266,-0.015831349881932587
2808,3.0,299.54606,658.38578,0.0,0.0,0.0,0.028476331431709443,0.0,0.0,-0.08481903718823722,-0.041911897791132253,-0.07340190224770374,0.2713752988351567,0.04549340150884916,0.027868139947621273
2809,3.0,299.73311,858.3302800000001,0.0,0.0,0.0,0.02848647257538171,0.0,0.0,-0.06339499157109854,-0.10946381983823789,-0.08805216019032161,0.2766827129914577,0.05810266369553644,-0.0054018397437200745
2810,3.0,299.37419,695.74789,0.0,0.0,0.0,0.02849661371905397,0.0,0.0,-0.03752236156916876,-0.07840795454601263,-0.0955596716465053,0.3102264183469637,0.07732181528681903,0.02150534373891218
2811,3.0,300.22454,501.39354000000003,0.0,0.0,0.0,0.02850675486272623,0.0,0.0,-0.024815333920082776,-0.06747128456439734,-0.06012449787882595,0.2900378559345077,0.06162040459771043,-0.015662501885268586
2812,3.0,300.48827,528.131,0.0,0.0,0.0,0.028516896006398493,0.0,0.0,-0.037823205656359764,-0.06952973861955093,-0.05318569127976904,0.25439174781401075,0.06642797234718043,0.0020192770440121285
2813,3.0,300.3204,508.76027999999997,0.0,0.0,0.0,0.028527037150070753,0.0,0.0,-0.07023290480469803,-0.04697527572709875,-0.037442239830761365,0.27733800209612974,0.05117684797601165,-0.02240982954667798
2814,3.0,300.89572999999996,619.9812099999999,0.0,0.0,0.0,0.028537178293743012,0.0,0.0,-0.053143788321883545,-0.08497593592647192,-0.050339081647580546,0.2800036401942077,0.0929947830323705,-0.026037329752684375
2815,3.0,299.91323,731.98617,0.0,0.0,0.0,0.028547319437415276,0.0,0.0,-0.06729347133084854,-0.093921962602626,-0.06129008506511044,0.2798352785575917,0.07286577034154164,-0.04665676562441426
2816,3.0,299.29396,604.0337599999999,0.0,0.0,0.0,0.028557460581087536,0.0,0.0,-0.024114174983383776,-0.08409628386540702,-0.07540072248147192,0.2695422382117477,0.05954765358364585,-0.03710491367371986
2817,3.0,299.16791,443.20025,0.0,0.0,0.0,0.028567601724759795,0.0,0.0,-0.036339643363443565,-0.091467323705372,-0.006914843132866884,0.26625117148944477,0.07474575052408122,-0.045839697969025955
2818,3.0,299.18563,599.1977,0.0,0.0,0.0,0.028577742868432055,0.0,0.0,-0.08048525606627634,-0.04253987169960846,-0.059116011067546034,0.27557953694508275,0.07688104541381842,0.018862964796879683
2819,3.0,299.79852999999997,594.99281,0.0,0.0,0.0,0.02858788401210432,0.0,0.0,-0.0927049033245116,-0.034928447392669364,-0.05322960756560325,0.28770104789138273,0.04885950548055775,0.02296203565242648
2820,3.0,301.11728,514.30312,0.0,0.0,0.0,0.02859802515577658,0.0,0.0,-0.04038794228297956,-0.05034056707222715,-0.06560679697588673,0.2854173037559947,0.029745026677605573,0.017560629377099183
2821,3.0,301.10438999999997,667.83094,0.0,0.0,0.0,0.028608166299448838,0.0,0.0,-0.014559149533376184,-0.08596942967602211,-0.1024753528385299,0.27712360850747075,0.056023888909627347,-0.0014909937731246287
2822,3.0,300.67081,858.22511,0.0,0.0,0.0,0.0286183074431211,0.0,0.0,-0.06498975907573984,-0.1110796700377099,-0.08480957241905311,0.2880320665665517,0.07169696709943973,-0.005294970533147905
2823,3.0,301.26092,865.24957,0.0,0.0,0.0,0.02862844858679336,0.0,0.0,-0.07403854957703593,-0.09480047070432801,-0.09417524270362282,0.29747458477845573,0.06433857160747264,-0.015927233738895586
2824,3.0,299.7619,524.60433,0.0,0.0,0.0,0.028638589730465625,0.0,0.0,-0.07677483856483662,-0.04115881080005836,-0.04153296961148496,0.2731621045915007,0.07033409403918463,0.016858158281520683
2825,3.0,300.22972999999996,574.98673,0.0,0.0,0.0,0.028648730874137884,0.0,0.0,-0.08064531006532243,-0.04216310984867496,-0.051973188587354356,0.2697698547142118,0.05467648513864895,0.008999262025808011
2826,3.0,300.41794,680.12738,0.0,0.0,0.0,0.028658872017810144,0.0,0.0,-0.05240048831352555,-0.06878278787108263,-0.08555846556796311,0.24850474446800877,0.07033186184921433,0.0038704720071108456
2827,3.0,299.96842000000004,647.62238,0.0,0.0,0.0,0.028669013161482407,0.0,0.0,-0.04840576296652686,-0.06610771438807345,-0.08234755503457092,0.2385148888170868,0.07192811579175235,-0.020522966356209083
2828,3.0,300.10402,770.13468,0.0,0.0,0.0,0.028679154305154667,0.0,0.0,-0.07259069117789343,-0.08213574523366693,-0.07937527705872993,0.26429106956849774,0.04923320123668865,-0.01047189621374569
2829,3.0,301.32535,625.14821,0.0,0.0,0.0,0.02868929544882693,0.0,0.0,-0.06337311651468965,-0.06921953514118624,-0.05743679322007015,0.2943513832002197,0.08601649514316712,-0.012291995341875488
2830,3.0,300.01172,443.8642,0.0,0.0,0.0,0.02869943659249919,0.0,0.0,-0.03663838900967747,-0.05798458966138344,-0.04030065585311506,0.27779625458635576,0.06938665453317963,-0.00827421298222624
2831,3.0,299.58027999999996,731.9055,0.0,0.0,0.0,0.02870957773617145,0.0,0.0,-0.08073170584834902,-0.06459475264350574,-0.07715453681455993,0.28966342962505476,0.05989416789259414,0.011695306543486888
2832,3.0,299.34411,659.6031,0.0,0.0,0.0,0.028719718879843713,0.0,0.0,-0.03017915570945077,-0.08303393369206122,-0.08728978372233093,0.27042431295380176,0.03894443376651636,-0.025158682835718676
2833,3.0,299.00156,366.50779,0.0,0.0,0.0,0.028729860023515973,0.0,0.0,0.007696817073691702,-0.06455086472867434,-0.05455516971742604,0.2998378082516877,0.05935322507495724,-0.04054000984473746
2834,3.0,299.96585,514.64405,0.0,0.0,0.0,0.028740001167188237,0.0,0.0,-0.047179506417254755,-0.05968125770208154,-0.04957817540548495,0.2655493032776758,0.06607779007287014,-0.04631912130684136
2835,3.0,299.85843,599.8661599999999,0.0,0.0,0.0,0.028750142310860496,0.0,0.0,-0.06624375334649944,-0.06807291903652403,-0.04802766159896116,0.25515781555211575,0.0881233308773456,-0.00021603197354069578
2836,3.0,300.66771,519.71871,0.0,0.0,0.0,0.028760283454532756,0.0,0.0,-0.09252489843099651,-0.02649554069965627,-0.038961072346408464,0.26175580636078677,0.06458416823296113,0.009915339313392802
2837,3.0,301.21452999999997,607.41088,0.0,0.0,0.0,0.028770424598205023,0.0,0.0,-0.057135245937309745,-0.042647077613188866,-0.08485541793307771,0.28050427693611674,0.08105306419706462,0.034374107382210264
2838,3.0,301.26156000000003,775.07852,0.0,0.0,0.0,0.02878056574187728,0.0,0.0,-0.055136469273295845,-0.07829407030102313,-0.10217397172878591,0.27984341495589476,0.07217662956427873,0.02243578901423998
2839,3.0,300.80366000000004,883.1734,0.0,0.0,0.0,0.028790706885549546,0.0,0.0,-0.07151203071768794,-0.09147192994032662,-0.1054786970624369,0.2691886240593488,0.058959941167893146,-0.01133470299189809
2840,3.0,300.23312000000004,928.1850800000001,0.0,0.0,0.0,0.028800848029221806,0.0,0.0,-0.0973479628274959,-0.0911791563901821,-0.09361796832087411,0.2740265893118187,0.054475042912768154,0.008605271376799162
2841,3.0,299.22906,851.60384,0.0,0.0,0.0,0.028810989172894066,0.0,0.0,-0.1004850824091055,-0.06822238558527523,-0.09015883583098432,0.26613969371344276,0.06747490794675494,-0.005844222305579834
2842,3.0,299.76726,533.54994,0.0,0.0,0.0,0.028821130316566326,0.0,0.0,-0.06656432946613784,-0.05822176921829124,-0.03739976134681907,0.2922844644537307,0.06725090469414753,0.004376481710325116
2843,3.0,299.53936,295.62807000000004,0.0,0.0,0.0,0.02883127146023859,0.0,0.0,-0.0013029667759178088,-0.04432816794684955,-0.04423241783889975,0.25679474135366775,0.06315821224798024,-0.005719092909655525
2844,3.0,299.3329,606.45145,0.0,0.0,0.0,0.02884141260391085,0.0,0.0,-0.025742049421792475,-0.06750585868430953,-0.09109818858794122,0.29512133168620774,0.06048395848430194,-0.006627056597064563
2845,3.0,300.12082000000004,590.96887,0.0,0.0,0.0,0.02885155374758311,0.0,0.0,-0.035786594233611864,-0.05987608543130953,-0.08397709930914442,0.27172835570000076,0.07358239046151653,-0.02766961486877837
2846,3.0,300.6678,366.94297,0.0,0.0,0.0,0.02886169489125537,0.0,0.0,-0.016055605433814884,-0.06046335100376814,-0.035022542863205865,0.3026329903750507,0.08329956328527682,-0.026841403488790272
2847,3.0,301.02691,615.43408,0.0,0.0,0.0,0.02887183603492763,0.0,0.0,-0.06881053775157134,-0.06540571648029164,-0.05286033768590915,0.27758318835532775,0.08570361263153801,0.0034706092697974664
2848,3.0,301.0707,855.3172400000001,0.0,0.0,0.0,0.02888197717859989,0.0,0.0,-0.11797311444303987,-0.08087074504032112,-0.061151227244906244,0.27443676308479975,0.04462501374914596,0.00966294195588312
2849,3.0,301.41123,917.23677,0.0,0.0,0.0,0.028892118322272155,0.0,0.0,-0.08444128133895562,-0.1017063669401369,-0.09266942437226011,0.26174187417191175,0.06308642651814554,0.009067992198641153
2850,3.0,301.14335,946.2874300000001,0.0,0.0,0.0,0.028902259465944418,0.0,0.0,-0.08075429727257863,-0.1066714545501529,-0.1002219960736409,0.2811486229397087,0.06985868823801573,-0.012332966109668988
2851,3.0,300.47137000000004,667.62875,0.0,0.0,0.0,0.028912400609616674,0.0,0.0,-0.053095399550107954,-0.08956870985349341,-0.06027836091976104,0.2834908924008727,0.07133729877769322,-0.02132919223552738
2852,3.0,300.15339,228.99187999999998,0.0,0.0,0.0,0.028922541753288938,0.0,0.0,-0.023561391325078278,-0.030159358828996972,-0.015887062425430986,0.2687754915960757,0.05262375594656035,-0.04142248786033126
2853,3.0,300.36644,361.16954,0.0,0.0,0.0,0.028932682896961198,0.0,0.0,-0.05458876706424185,-0.033130004458926866,-0.022067751246667478,0.2576456789201488,0.06899066626159864,-0.0100857051587066
2854,3.0,299.68792,472.29222000000004,0.0,0.0,0.0,0.02894282404063346,0.0,0.0,-0.06549988693133553,-0.03539956207966476,-0.04266559273226616,0.2998017973431337,0.07068775378783813,-0.013566326555392187
2855,3.0,299.44734,174.87673,0.0,0.0,0.0,0.02895296518430572,0.0,0.0,0.011259829889008689,-0.019182810363195982,-0.04523517978711466,0.29670588259009073,0.07169154317165442,-0.002221446175514668
2856,3.0,299.28135,301.01873,0.0,0.0,0.0,0.02896310632797798,0.0,0.0,-0.004203124244091067,-0.047675550096460455,-0.039623502837785256,0.3187126108494857,0.05339560934273636,-0.017400766882321984
2857,3.0,299.12899,976.66699,0.0,0.0,0.0,0.028973247471650244,0.0,0.0,-0.0999018323467932,-0.08519496209458811,-0.11178558111737791,0.2695911072640707,0.04289821165047387,0.014903665713127285
2858,3.0,299.23356,1151.1907,0.0,0.0,0.0,0.028983388615322504,0.0,0.0,-0.13058040788478287,-0.12095486630731589,-0.09839794324362092,0.27754701532675774,0.06351912078784913,-0.017494558377828484
2859,3.0,299.96934,928.67905,0.0,0.0,0.0,0.028993529758994767,0.0,0.0,-0.10792156199352891,-0.0968666649769955,-0.07750701106059643,0.26949444320453075,0.05303911756005336,0.008319083040379573
2860,3.0,299.69977,808.53872,0.0,0.0,0.0,0.029003670902667027,0.0,0.0,-0.07946369022270564,-0.08437679303634113,-0.08193509638261443,0.27019124516579973,0.060201550482680444,0.0012556724155752188
