,case,Temp,Pressure,e11,e22,e33,e12,e23,e13,s11,s22,s33,s12,s23,s13
2634,2.0,300.26988,5507.5701,0.0,0.0,-0.02633999338128601,0.0,0.0,0.0,-0.48668980011254354,-0.45841542084207954,-0.7290585856849803,-0.013406605915628988,-0.001962393487373158,-0.046920270432170154
2635,2.0,301.07669,5564.2194,0.0,0.0,-0.02634999780166014,0.0,0.0,0.0,-0.4980433384105505,-0.45528552168068254,-0.7380548888178463,-0.010507237363983589,0.0033801766983724666,-0.03728761887875147
2636,2.0,300.81835,5368.8531,0.0,0.0,-0.026360002222034495,0.0,0.0,0.0,-0.4592760653445186,-0.4586944699196196,-0.7140267468739534,0.01073988769294439,-0.01108133879114299,-0.07038506153246474
2637,2.0,299.98905,5374.4598,0.0,0.0,-0.026370006642408628,0.0,0.0,0.0,-0.4604631081016705,-0.45547404699428856,-0.7177644137103323,0.008079731581882424,-0.0011531211703041987,-0.05690547627838325
2638,2.0,299.61242999999996,5398.7557,0.0,0.0,-0.02638001106278276,0.0,0.0,0.0,-0.46573834143479553,-0.4524643496922545,-0.7228842448756203,0.01148637538611699,-0.025379979697308975,-0.05463096589115655
2639,2.0,299.606,5271.8685,0.0,0.0,-0.026390015483156892,0.0,0.0,0.0,-0.41656381447164753,-0.4618085015844505,-0.7241440693874553,-0.007287098655305643,-0.00974070829310806,-0.06863008094851164
2640,2.0,299.99119,5346.6364,0.0,0.0,-0.02639998699425361,0.0,0.0,0.0,-0.44491915242510155,-0.4624313666859226,-0.7178934612430683,0.0031788250570506066,-0.002990198925059657,-0.06664691644203853
2641,2.0,300.00149,5409.0761,0.0,0.0,-0.026409991414627743,0.0,0.0,0.0,-0.4620435249451456,-0.4550299090779556,-0.7271506357466803,-0.01005722219177055,-0.001091594901707029,-0.050617971644854855
2642,2.0,299.62122999999997,5260.8142,0.0,0.0,-0.026419995835001764,0.0,0.0,0.0,-0.4411647669620726,-0.44055257138415355,-0.7174388361882003,-0.0028509254696644374,-0.0005680107200132934,-0.05716631725162625
2643,2.0,300.16931,5340.2512,0.0,0.0,-0.026430000255375896,0.0,0.0,0.0,-0.45899523294680256,-0.4526891797569436,-0.7116186060237883,-0.01994594980851198,0.024978288854165177,-0.06024074806279894
2644,2.0,300.61645,5626.9592,0.0,0.0,-0.02644000467575003,0.0,0.0,0.0,-0.4809545816315216,-0.4748057848571826,-0.7546947251400703,0.004986241333678705,0.013669087340783887,-0.04929163942295605
2645,2.0,300.54762,5582.6568,0.0,0.0,-0.026450009096124383,0.0,0.0,0.0,-0.4716689044025965,-0.4715611857844656,-0.7537581882051413,-0.01657050164438118,0.017653640670028684,-0.05135868989195805
2646,2.0,300.31382,5495.6171,0.0,0.0,-0.026460013516498515,0.0,0.0,0.0,-0.4863973457361805,-0.4607842779858676,-0.7233487491189633,-0.005531435850060214,-0.013319338737516387,-0.036607296417108866
2647,2.0,300.06162,5584.7174,0.0,0.0,-0.026469985027595122,0.0,0.0,0.0,-0.4910062252735415,-0.46821046902877556,-0.7383979347717022,0.0024552498870642975,-0.007107939825624044,-0.04177856725022356
2648,2.0,299.72195,5595.4611,0.0,0.0,-0.026479989447969254,0.0,0.0,0.0,-0.4861931353110266,-0.47608820484624753,-0.7385991054465563,0.013719603937769487,-0.019714689658688382,-0.047405883714846456
2649,2.0,300.1578,5451.9062,0.0,0.0,-0.026489993868343387,0.0,0.0,0.0,-0.45426284835475256,-0.4627180658017176,-0.7402624365457143,0.012247684901752388,-0.009071645978501752,-0.04497239843993016
2650,2.0,299.69187,5383.218000000001,0.0,0.0,-0.02649999828871752,0.0,0.0,0.0,-0.4501010046290106,-0.45587393627875455,-0.7303889222712743,0.01081391675850049,-0.03659639789903326,-0.04994376313431566
2651,2.0,299.57854,5358.8643,0.0,0.0,-0.02651000270909165,0.0,0.0,0.0,-0.4348079600747046,-0.4535909014184366,-0.7405620951302884,-0.008214907757848272,0.0063376471385770735,-0.05208380510077135
2652,2.0,300.11996,5339.6823,0.0,0.0,-0.026520007129465895,0.0,0.0,0.0,-0.46319224658351554,-0.4570280788051595,-0.7029097518117913,-0.004630360642131015,-0.0007664321737684664,-0.06112913535297594
2653,2.0,300.6251,5531.0041,0.0,0.0,-0.026530011549840027,0.0,0.0,0.0,-0.46557782235395356,-0.4750633226350996,-0.7406459821060672,-0.0005806804600586994,0.02396453212911518,-0.06558395730538263
2654,2.0,300.20223,5513.4708,0.0,0.0,-0.02654001597021438,0.0,0.0,0.0,-0.47196848192716256,-0.4662312369459406,-0.7377577228285183,-0.0061038340038015145,-0.009878161140723601,-0.058457184706774946
2655,2.0,299.92395,5379.1258,0.0,0.0,-0.026549987481310877,0.0,0.0,0.0,-0.4375950665947706,-0.47648310894022156,-0.7210417407612794,0.007281644431342354,0.016065834193574383,-0.06756488050263453
2656,2.0,299.25437,5471.045,0.0,0.0,-0.02655999190168501,0.0,0.0,0.0,-0.44481145407197253,-0.47449358223637056,-0.7437560316980052,0.004442257651166696,-0.0075400690057468725,-0.05951200947162804
2657,2.0,299.44617,5653.505999999999,0.0,0.0,-0.026569996322059142,0.0,0.0,0.0,-0.4793643565270786,-0.48091520673263555,-0.7582450825629633,-0.007923983085161243,-0.006940103559184894,-0.049595327703177754
2658,2.0,299.41805,5524.3067,0.0,0.0,-0.026580000742433274,0.0,0.0,0.0,-0.4895338310232275,-0.4521210909558776,-0.7375963830150953,-0.01111812584927359,-0.03317850063521307,-0.041277217180244165
2659,2.0,299.34578999999997,5339.1298,0.0,0.0,-0.026590005162807517,0.0,0.0,0.0,-0.4468461210677786,-0.45302164737975553,-0.7230943828138593,-0.0055941265456723056,0.008229652066678422,-0.059813185904851844
2660,2.0,299.27095,5338.4161,0.0,0.0,-0.02660000958318165,0.0,0.0,0.0,-0.4531891578862876,-0.4498930857084906,-0.7196629505552034,0.014526456005649585,-0.004956433238261875,-0.04835261090603116
2661,2.0,299.9006,5352.2988,0.0,0.0,-0.026610014003555782,0.0,0.0,0.0,-0.4389269635862186,-0.4489662455770186,-0.7390719690032244,-0.0023675878453877277,0.007203269232132323,-0.05873657018334815
2662,2.0,300.46461,5476.7211,0.0,0.0,-0.0266199855146525,0.0,0.0,0.0,-0.45524903454458154,-0.4698336551589716,-0.7397037608380772,0.008857881922129883,-0.015772205460345485,-0.05536501593935165
2663,2.0,300.05566,5621.3033,0.0,0.0,-0.026629989935026632,0.0,0.0,0.0,-0.4892394413391736,-0.4628548950952216,-0.7566415028222023,0.013648781808779887,0.008952449465887972,-0.04100949117257166
2664,2.0,299.85615,5529.9928,0.0,0.0,-0.026639994355400765,0.0,0.0,0.0,-0.49674277111219456,-0.46291583195623554,-0.7213211140788512,0.01057316245523989,0.006936614837765583,-0.03870655202728926
2665,2.0,300.08391,5446.9117,0.0,0.0,-0.026649998775774786,0.0,0.0,0.0,-0.4584719095351546,-0.4655208169033276,-0.7317324108438663,0.005163977256244875,0.012203270096868987,-0.05575584879442386
2666,2.0,300.0432,5696.4836,0.0,0.0,-0.026660003196148918,0.0,0.0,0.0,-0.5001025057937745,-0.4690328430749376,-0.7624534243357942,-0.01171017902845469,-0.011462091834220388,-0.04801993354044845
2667,2.0,300.2617,5741.7804,0.0,0.0,-0.026670007616523272,0.0,0.0,0.0,-0.47952130896756856,-0.49292737786064456,-0.7729091723826963,-0.004755058697487755,0.025486409461312774,-0.05846065306186724
2668,2.0,299.74625,5363.1361,0.0,0.0,-0.026680012036897405,0.0,0.0,0.0,-0.43281763290327463,-0.4735258270658606,-0.7239159867899453,-0.009954754640957792,0.008365821835692332,-0.06827089594706284
2669,2.0,299.20021,5280.7055,0.0,0.0,-0.0266899835479939,0.0,0.0,0.0,-0.4399000788497576,-0.4538911375555676,-0.7114113862458373,-0.01054730431268789,5.440030761189235e-05,-0.06250906141241404
2670,2.0,299.87503,5455.1684,0.0,0.0,-0.026699987968368033,0.0,0.0,0.0,-0.4865386839926295,-0.45417946800402353,-0.7175168361808983,-0.012685366388448187,-0.026661971081581675,-0.04842271666720005
2671,2.0,300.77547999999996,5429.8012,0.0,0.0,-0.026709992388742387,0.0,0.0,0.0,-0.46330613589475556,-0.4681559967033996,-0.7190618601983803,0.004300555536606786,0.007171349523507093,-0.07974079082030333
2672,2.0,300.62202,5351.8237,0.0,0.0,-0.02671999680911652,0.0,0.0,0.0,-0.4535474532541485,-0.4552434819340336,-0.7180298548390294,0.016416590980691384,0.0019295438178061482,-0.061537582547786546
2673,2.0,300.11302,5442.6245,0.0,0.0,-0.02673000122949054,0.0,0.0,0.0,-0.4253976733484816,-0.4860898141983295,-0.7429344581194223,0.015209115022022787,0.003964339496374846,-0.08288239909985592
2674,2.0,300.03947,5503.9796,0.0,0.0,-0.026740005649864673,0.0,0.0,0.0,-0.4490441645097086,-0.47562209966774655,-0.7484060998519313,0.004867679419602556,-0.007014977877974414,-0.05018943372706145
2675,2.0,299.54205,5586.5175,0.0,0.0,-0.026750010070238806,0.0,0.0,0.0,-0.48780594576019853,-0.4799212083845355,-0.7304346603807883,-0.0012118103386213688,0.00880556528634163,-0.06587084488569624
2676,2.0,299.3575,5710.5868,0.0,0.0,-0.02676001449061316,0.0,0.0,0.0,-0.5267903887201636,-0.4661671387446146,-0.7429182562503233,-0.0022284308124289978,0.0021331281557233576,-0.035142237084268765
2677,2.0,299.53407999999996,5439.9477,0.0,0.0,-0.026769986001709656,0.0,0.0,0.0,-0.4657046812664735,-0.44879138900726157,-0.7391121848996933,-0.027977361215650576,-0.0037452991427572467,-0.05113916013854215
2678,2.0,299.78741,5264.6749,0.0,0.0,-0.0267799904220839,0.0,0.0,0.0,-0.4484133149974485,-0.4424877878826446,-0.7094286077876524,-0.004324325370702686,-0.0004903843024946625,-0.04201840658864386
2679,2.0,299.60544,5588.8967,0.0,0.0,-0.02678999484245803,0.0,0.0,0.0,-0.4538399177630126,-0.47788937848900953,-0.7671557660623793,-0.015418818275968884,0.01317027140930459,-0.05721238770717304
2680,2.0,300.34682000000004,5706.6532,0.0,0.0,-0.026799999262832164,0.0,0.0,0.0,-0.4972480485395615,-0.4749337076823076,-0.7624983214477253,0.007928312500188522,0.013559178075936687,-0.04979283953192065
2681,2.0,300.47655,5386.2136,0.0,0.0,-0.026810003683206296,0.0,0.0,0.0,-0.45962874730682557,-0.4521371307049606,-0.7255085727671213,0.004439951189964066,-0.01045830143715399,-0.05766607854544885
2682,2.0,300.28512,5409.7051,0.0,0.0,-0.02682000810358043,0.0,0.0,0.0,-0.4634205216985446,-0.4552189308841106,-0.7257758174809963,0.010818313250684388,-0.006063732503268805,-0.047001447977181754
2683,2.0,300.02221000000003,5602.1561,0.0,0.0,-0.02683001252395467,0.0,0.0,0.0,-0.4761974534720295,-0.4771301096590755,-0.7495880155635772,0.02002377349569258,-0.0023069101737493076,-0.05542609668187985
2684,2.0,300.17293,5588.6961,0.0,0.0,-0.02683998403505128,0.0,0.0,0.0,-0.46864073555123953,-0.4755340482340566,-0.7546492808730854,0.009420687535849471,-0.006803575504935623,-0.06661654629679123
2685,2.0,299.69953,5550.4596,0.0,0.0,-0.026849988455425522,0.0,0.0,0.0,-0.44414777525647253,-0.4813135761419515,-0.7617397618928612,0.0014629161062285785,-0.015412991074643787,-0.07091797332980902
2686,2.0,299.84801,5574.8545,0.0,0.0,-0.026859992875799654,0.0,0.0,0.0,-0.4833602704164446,-0.4640249253831945,-0.7472313680834943,-0.012215097765286289,-0.0026216610172377975,-0.031517859715070574
2687,2.0,299.70943,5426.5314,0.0,0.0,-0.026869997296173787,0.0,0.0,0.0,-0.46981574089720357,-0.4593802477198005,-0.7203340666264373,0.005602786186326944,0.02006555992981658,-0.05273636450967395
2688,2.0,300.15539,5504.6366,0.0,0.0,-0.02688000171654792,0.0,0.0,0.0,-0.48825676099469056,-0.4515612905406296,-0.7334540139562753,-0.021405297450538378,0.00986518090031755,-0.03757624316973646
2689,2.0,300.22351000000003,5716.7337,0.0,0.0,-0.02689000613692205,0.0,0.0,0.0,-0.4780968617119865,-0.48826531282553454,-0.7713821335544894,-0.01108281104353829,-0.01138801514590959,-0.05764873676998735
2690,2.0,299.7884,5529.4764,0.0,0.0,-0.026900010557296294,0.0,0.0,0.0,-0.4563962768378056,-0.4710893354778975,-0.7533371625235893,-0.011146899112363289,-0.0076165902612489325,-0.046733739194760954
2691,2.0,299.43827000000005,5416.9078,0.0,0.0,-0.026910014977670427,0.0,0.0,0.0,-0.41586402342258355,-0.4751305720442366,-0.7556101155454122,0.018787156464147983,0.000988650333012191,-0.08632268615113582
2692,2.0,299.76,5608.8666,0.0,0.0,-0.026919986488766923,0.0,0.0,0.0,-0.49701345074390857,-0.47164937907316956,-0.7362925631839182,0.003382387407440647,0.005885915419369624,-0.04528054299409166
2693,2.0,298.95625,5541.3719,0.0,0.0,-0.026929990909141277,0.0,0.0,0.0,-0.47056613365626154,-0.46869600834419456,-0.7451765678082013,0.004411220179403536,-0.02026578118932688,-0.06218411007884384
2694,2.0,299.53967,5478.4312,0.0,0.0,-0.02693999532951541,0.0,0.0,0.0,-0.4724544366751226,-0.4607601018384816,-0.7320917701243322,-0.0003317857054946997,0.01145125613765099,-0.04172597754353336
2695,2.0,299.80836,5562.3366,0.0,0.0,-0.02694999974988954,0.0,0.0,0.0,-0.46322178282393056,-0.4686508781847406,-0.7589387637139243,0.012827099812436188,0.010657204458284188,-0.048170781149085955
2696,2.0,299.61146,5605.0494,0.0,0.0,-0.026960004170263563,0.0,0.0,0.0,-0.4755280092634605,-0.4646563828455145,-0.7636106674075053,0.003950438211627896,0.007043384344527914,-0.04623413799445416
2697,2.0,300.10595,5597.6991,0.0,0.0,-0.026970008590637695,0.0,0.0,0.0,-0.46277901279523254,-0.47234379989670355,-0.7664379492940363,-0.008978308925665101,-0.022628918536300377,-0.042572279490806865
2698,2.0,300.00485,5684.41,0.0,0.0,-0.02698001301101205,0.0,0.0,0.0,-0.5070591364753405,-0.47604930617490854,-0.7448102778970513,-0.008855286684648751,0.0015188913854779086,-0.03393483711935767
2699,2.0,299.56343,5717.878000000001,0.0,0.0,-0.026989984522108545,0.0,0.0,0.0,-0.4919072579249665,-0.4848450769804835,-0.7613398118133893,0.0009927181876586571,0.0018707780477814184,-0.04046005833234686
2700,2.0,300.26056,5493.5906,0.0,0.0,-0.026999988942482678,0.0,0.0,0.0,-0.4675912110976595,-0.46669487992669856,-0.7356282764183583,-0.004171859905630516,0.0096626985732091,-0.07186845866561463
2701,2.0,299.80234,5374.4014,0.0,0.0,-0.02700999336285681,0.0,0.0,0.0,-0.43785219907264755,-0.4646440313267956,-0.7311876166625993,-0.006908666157607264,-0.02088407450634768,-0.06877608522167113
2702,2.0,299.64695,5628.0257,0.0,0.0,-0.027019997783231164,0.0,0.0,0.0,-0.46122915557477356,-0.48620592252728856,-0.7633442130287083,-0.0028842096208743276,0.000996525191199379,-0.07635415130881802
2703,2.0,300.06133,5586.4084,0.0,0.0,-0.027030002203605186,0.0,0.0,0.0,-0.46180243221635153,-0.48365753773078257,-0.7526686809026153,0.016532751998655584,-0.00043615311037746053,-0.062291927995484636
2704,2.0,299.94114,5476.3941,0.0,0.0,-0.027040006623979318,0.0,0.0,0.0,-0.4858747012020995,-0.46770531319142056,-0.7111070464458014,-0.0035437673455676064,0.002605335632951607,-0.05877534219842465
2705,2.0,300.06942000000004,5585.5339,0.0,0.0,-0.02705001104435345,0.0,0.0,0.0,-0.4731188754281976,-0.4689745203991816,-0.7557694389911362,0.001020432219358819,-0.026536104140909577,-0.04619381368022445
2706,2.0,299.92557999999997,5599.0729,0.0,0.0,-0.027060015464727583,0.0,0.0,0.0,-0.49034876781365555,-0.4748553429195736,-0.7367742318839553,-0.0076346004778014035,0.01876567454877788,-0.04797571125308405
2707,2.0,300.10857999999996,5633.2362,0.0,0.0,-0.0270699869758243,0.0,0.0,0.0,-0.45532122861420654,-0.48974993700455555,-0.7672919671408213,0.006340967863129805,0.017218795270362786,-0.07582673436676603
2708,2.0,300.56427,5770.7113,0.0,0.0,-0.027079991396198433,0.0,0.0,0.0,-0.4936181307188165,-0.49133230942072353,-0.7692017105317983,-0.023525826246568276,0.02171624668097668,-0.05801206393784494
2709,2.0,300.46666,5608.5651,0.0,0.0,-0.027089995816572676,0.0,0.0,0.0,-0.47508663751990055,-0.48612593656439457,-0.7436511907101583,-0.014830820123687985,-0.026342289661781575,-0.06541976417967803
2710,2.0,300.10413,5345.3565,0.0,0.0,-0.02710000023694681,0.0,0.0,0.0,-0.4832706585776006,-0.4411606531666666,-0.7004235907039263,0.0028045682643393376,-0.007449964524704252,-0.03964878342778026
2711,2.0,300.39447,5519.6073,0.0,0.0,-0.02711000465732094,0.0,0.0,0.0,-0.45217013226071756,-0.48125488869615957,-0.7443977736488403,0.0068478101539512426,-0.014319530070227588,-0.06474193633978163
2712,2.0,300.21558999999996,5616.6231,0.0,0.0,-0.027120009077695073,0.0,0.0,0.0,-0.4869579668840095,-0.47209955596009856,-0.7482556423445823,0.0012811016493598888,-0.006211858116837664,-0.048241942716859054
2713,2.0,300.5058,5469.0432,0.0,0.0,-0.027130013498069205,0.0,0.0,0.0,-0.44601431366318556,-0.4666716663669076,-0.7497666008937023,-0.012643734981589489,-0.022763312989814082,-0.05923253077604564
2714,2.0,299.83197,5510.6857,0.0,0.0,-0.027139985009165812,0.0,0.0,0.0,-0.4579503289136786,-0.4791997236508305,-0.7379607882810593,-0.00025666565329092775,0.017490832657210784,-0.06589436951326794
2715,2.0,299.37494,5730.7754,0.0,0.0,-0.027149989429540056,0.0,0.0,0.0,-0.5109134486632315,-0.47396290262899654,-0.7571362728460322,0.014454330837031385,0.008114105686224882,-0.04445161119328246
2716,2.0,299.50889,5773.7317,0.0,0.0,-0.0271599938499143,0.0,0.0,0.0,-0.5125801437527215,-0.4918013732895165,-0.7506887496772113,-0.0004733957257530205,0.002096280099936738,-0.05929182313214735
2717,2.0,299.92232,5673.0235,0.0,0.0,-0.02716999827028843,0.0,0.0,0.0,-0.47486709662073356,-0.4759846912160315,-0.7736056805014362,0.003209390759567207,-0.03444207822541847,-0.03490219104282807
2718,2.0,300.32015,5628.5798,0.0,0.0,-0.027180002690662564,0.0,0.0,0.0,-0.4668701924590005,-0.47019172761181055,-0.7738857833590802,-0.00034043766571358167,0.0093690445087277,-0.052973024269280446
2719,2.0,300.5078,5514.0074,0.0,0.0,-0.027190007111036696,0.0,0.0,0.0,-0.4292783097739706,-0.48242970152460457,-0.7644125434041442,0.010145949868577291,0.024180315896911376,-0.05422999040258335
2720,2.0,300.16817000000003,5524.6522,0.0,0.0,-0.027200011531410828,0.0,0.0,0.0,-0.45389128954308255,-0.48607658115202357,-0.7393884475394583,-0.011363523877742488,0.01953663425836568,-0.0909489966299671
2721,2.0,300.10882000000004,5549.71,0.0,0.0,-0.02721001595178507,0.0,0.0,0.0,-0.49032417623372854,-0.45689400555192755,-0.7397550819556423,-0.018187342802450983,-0.015063527194654385,-0.05305485232085625
2722,2.0,299.84495,5430.7214,0.0,0.0,-0.027219987462881567,0.0,0.0,0.0,-0.4768017963616736,-0.45784950039622757,-0.7161524037287393,-0.006757550544318313,0.007887080921819284,-0.06375521920690023
2723,2.0,299.66651,5401.883000000001,0.0,0.0,-0.0272299918832557,0.0,0.0,0.0,-0.43382598900529157,-0.45878892509394154,-0.7494226430147563,0.018664426545785484,0.00849098112249459,-0.06369554181576054
2724,2.0,299.30354,5653.99,0.0,0.0,-0.027239996303630054,0.0,0.0,0.0,-0.4634912161580216,-0.4865342054271875,-0.7686463582844894,-0.000981749978241179,-0.003181101424725267,-0.05668423210579815
2725,2.0,298.92617,5873.4542,0.0,0.0,-0.027250000724004186,0.0,0.0,0.0,-0.4792717961304435,-0.5021935094951405,-0.8039181211555412,0.003387913977461077,-0.03090546047388147,-0.06393027133392654
2726,2.0,299.81264,5690.4871,0.0,0.0,-0.02726000514437832,0.0,0.0,0.0,-0.5048916931864306,-0.4574456290388686,-0.7674286545793113,0.004927981580753915,0.017126069713961484,-0.04103386085072676
2727,2.0,300.00718,5612.321,0.0,0.0,-0.02727000956475234,0.0,0.0,0.0,-0.5076319267568705,-0.4608350114183745,-0.7375385163018843,0.017714005044736185,0.016759025944737087,-0.05101031525582615
2728,2.0,300.33302000000003,5663.1585,0.0,0.0,-0.027280013985126472,0.0,0.0,0.0,-0.5035798990769665,-0.4678394573721595,-0.7500394387481293,0.0031905434971071273,0.00860573767449518,-0.04075778262247996
2729,2.0,300.01685,5623.5299,0.0,0.0,-0.02728998549622319,0.0,0.0,0.0,-0.4650055488299746,-0.4796678046670265,-0.7647393064288933,-0.011639162355445888,-0.01204792163128729,-0.03976555543555476
2730,2.0,299.55906,5607.0941,0.0,0.0,-0.027299989916597323,0.0,0.0,0.0,-0.4487794225235806,-0.4761491315747605,-0.7794880431619802,-0.007282542069605942,0.006902343780958293,-0.05430741790897485
2731,2.0,299.58656,5635.4198,0.0,0.0,-0.027309994336971455,0.0,0.0,0.0,-0.44256358912262556,-0.4726310360350515,-0.7978322674774142,-0.0018552376283476983,0.010705979278347889,-0.05039642248398966
2732,2.0,300.8102,5513.486999999999,0.0,0.0,-0.027319998757345587,0.0,0.0,0.0,-0.47263911163834854,-0.48257298522124553,-0.7207502793700143,-0.006533123145219054,0.0027771649153848373,-0.08771613808615883
2733,2.0,300.10627,5472.9856,0.0,0.0,-0.02733000317771994,0.0,0.0,0.0,-0.4778473286098595,-0.4624498787652495,-0.7233537647069583,-0.007815007124981153,-0.015451556386699886,-0.053740939162317744
2734,2.0,300.32552999999996,5738.2055,0.0,0.0,-0.027340007598093963,0.0,0.0,0.0,-0.5156501598332085,-0.48446787436575656,-0.7441531548096983,0.004983707904453675,0.01761447855366368,-0.06792747407741974
2735,2.0,299.71702,5711.4421,0.0,0.0,-0.027350012018468095,0.0,0.0,0.0,-0.47769379082220653,-0.4786733604888825,-0.7797686323796723,0.011410542735382887,0.0051042322813235055,-0.032129005565885965
2736,2.0,299.57018999999997,5617.5643,0.0,0.0,-0.027360016438842227,0.0,0.0,0.0,-0.4429480871380726,-0.5002456982979064,-0.7644055013159493,0.008492242314894061,-0.02206555857345108,-0.06442285577729084
2737,2.0,299.46053,5681.7837,0.0,0.0,-0.027369987949938945,0.0,0.0,0.0,-0.4558096556924106,-0.48536186492898653,-0.7859488601721133,0.001060424998155799,-0.028503092109536176,-0.04161111044594686
2738,2.0,299.71307,5804.3456,0.0,0.0,-0.027379992370313078,0.0,0.0,0.0,-0.5255151830718104,-0.4874691819569625,-0.7513917425965912,0.014383434740784486,-0.0037274541872960865,-0.05353331205782654
2739,2.0,299.38062,5717.5995,0.0,0.0,-0.02738999679068721,0.0,0.0,0.0,-0.5134607999446356,-0.48242989404212355,-0.7421167855537243,0.0006740987350233653,0.02074551660817308,-0.059920446533937646
2740,2.0,299.92632000000003,5612.5541,0.0,0.0,-0.027400001211061453,0.0,0.0,0.0,-0.49706234006123357,-0.48119847093059154,-0.7278155000647973,-0.0012394869611278387,0.004479658637532886,-0.06203450775457924
2741,2.0,299.99607000000003,5529.88,0.0,0.0,-0.027410005631435586,0.0,0.0,0.0,-0.44604521779123557,-0.46523779588539554,-0.7696624150872663,-0.013147104459018188,0.0004167269477377476,-0.04834103655013886
2742,2.0,301.0173,5447.5062,0.0,0.0,-0.027420010051809718,0.0,0.0,0.0,-0.4321097865159156,-0.4615944119708215,-0.7622016722159483,-0.008056548723569451,0.015162241059146686,-0.058663502692136944
2743,2.0,300.9724,5630.3997,0.0,0.0,-0.02743001447218385,0.0,0.0,0.0,-0.45171583144588157,-0.4776941353272406,-0.7820909408138662,-0.006532110199094084,0.0028050774225145876,-0.055124948619658845
2744,2.0,299.95813,5761.5104,0.0,0.0,-0.027439985983280568,0.0,0.0,0.0,-0.5361418056155766,-0.47045152493745057,-0.7447619661322833,-0.01124315179236269,-0.024054713414515375,-0.05491742486667785
2745,2.0,299.95791,5720.7176,0.0,0.0,-0.02744999040365459,0.0,0.0,0.0,-0.5170960879909104,-0.4845058408470035,-0.7373533651111114,-0.01396360570760059,-0.033419701781767765,-0.06745877700516294
2746,2.0,300.23492000000005,5551.5906,0.0,0.0,-0.027459994824028833,0.0,0.0,0.0,-0.5025306380684125,-0.4606753130701136,-0.7243389680441903,0.016818773250133683,-0.0006538907182089894,-0.057684448769761844
2747,2.0,300.08562,5748.0622,0.0,0.0,-0.027469999244403076,0.0,0.0,0.0,-0.4781842646656126,-0.48603980017339354,-0.7830433249803592,0.007292771538640513,0.015798843805474486,-0.051503132746713455
2748,2.0,300.39389,5813.1915,0.0,0.0,-0.02748000366477721,0.0,0.0,0.0,-0.4687631361633196,-0.5053386986005465,-0.7929632258443772,0.006429306654548164,-0.007778526777655822,-0.062434495324304944
2749,2.0,299.83477,5531.8066,0.0,0.0,-0.02749000808515134,0.0,0.0,0.0,-0.4422671932033736,-0.4717599550565826,-0.7675039289292402,0.0033076129951109872,-0.017306120203731085,-0.04883071701871655
2750,2.0,299.71112,5561.5232,0.0,0.0,-0.027500012505525362,0.0,0.0,0.0,-0.4813516844782125,-0.47882033241588756,-0.7303921748040954,0.013514143161992087,0.002015834526797378,-0.062088686237426235
2751,2.0,299.74318999999997,5647.2532,0.0,0.0,-0.02750998401662219,0.0,0.0,0.0,-0.4972785271025696,-0.46326884829107556,-0.7560765652289473,0.007871020401109234,0.020623978271928183,-0.05393851989206745
2752,2.0,299.25997,5637.6123,0.0,0.0,-0.027519988436996212,0.0,0.0,0.0,-0.48797021386641054,-0.48221865166127553,-0.7435045024931812,-0.015122731397997385,-0.003843018502276397,-0.07598012624640464
2753,2.0,298.68257,5665.6909,0.0,0.0,-0.027529992857370345,0.0,0.0,0.0,-0.4581808230464266,-0.4825546453944355,-0.7814930928573632,-0.033657064736943666,0.0065582058474695235,-0.05675412204469574
2754,2.0,299.62571,5718.3103,0.0,0.0,-0.027539997277744477,0.0,0.0,0.0,-0.45605470009659455,-0.49417147673092754,-0.7879973782967863,-0.015422663560098384,0.010795881919970591,-0.05952670666432854
2755,2.0,299.95351,5607.7314,0.0,0.0,-0.02755000169811883,0.0,0.0,0.0,-0.46483126981277456,-0.4829976282056545,-0.7567814326610123,-0.00874830875234085,0.02038321484941668,-0.05860347471646264
2756,2.0,300.52473,5724.704000000001,0.0,0.0,-0.027560006118492963,0.0,0.0,0.0,-0.5301259269893555,-0.4696708360004025,-0.7403703172838613,0.004555773275769816,-0.03349585360628336,-0.04744568519202455
2757,2.0,300.12883999999997,5878.1736,0.0,0.0,-0.027570010538867096,0.0,0.0,0.0,-0.5308689939501905,-0.4903527397540476,-0.7655962525684673,0.0002637756393751288,-0.02033432451884158,-0.05294885926764554
2758,2.0,300.51112,5739.5869999999995,0.0,0.0,-0.027580014959241117,0.0,0.0,0.0,-0.5058023213163025,-0.4882919005081585,-0.7505968884231452,0.03125261313039277,-0.0016794114795700085,-0.05441627947321865
2759,2.0,300.53931,5793.91,0.0,0.0,-0.027589986470337835,0.0,0.0,0.0,-0.4502579874670035,-0.5094599920572864,-0.8014859966755092,0.021681057518253777,0.01910545783731188,-0.07041961538737493
2760,2.0,300.33128999999997,5850.9484,0.0,0.0,-0.027599990890711967,0.0,0.0,0.0,-0.4838707356843235,-0.48664476114559857,-0.8080267084560272,0.0009850867628079939,-0.007909518838658732,-0.061268203929200946
2761,2.0,299.85494,5722.5481,0.0,0.0,-0.0276099953110861,0.0,0.0,0.0,-0.4690569584273175,-0.4941322639520575,-0.7763225181270672,-0.011871582676633989,0.0015640433298090585,-0.056455509134224945
2762,2.0,299.79031000000003,5470.3907,0.0,0.0,-0.027619999731460232,0.0,0.0,0.0,-0.48706276734185255,-0.4506575525114376,-0.7251418572909294,0.008566880850385311,0.01041784337391109,-0.041476142492876567
