,case,Temp,Pressure,e11,e22,e33,e12,e23,e13,s11,s22,s33,s12,s23,s13
5507,7.0,300.03979,1320.7799,0.0,0.0,0.0,0.0,-0.054887220378101266,0.0,-0.11522059014888689,-0.09289539535656172,-0.1933681323264488,-0.11249929422281589,-0.47010185232794055,0.008411610101086283
5508,7.0,299.8554,862.11855,0.0,0.0,0.0,0.0,-0.05489718718768509,0.0,-0.05344295851990936,-0.08151489244689351,-0.1271046560667529,-0.11826131316898289,-0.4898543422948595,-0.015646614123700584
5509,7.0,299.61084,935.44881,0.0,0.0,0.0,0.0,-0.054907153997268913,0.0,-0.05413437809664715,-0.09794930447034371,-0.13226939447647287,-0.1318629899938639,-0.46699716282903153,-0.04020155087408416
5510,7.0,301.1349,1321.7424,0.0,0.0,0.0,0.0,-0.05491712080685273,0.0,-0.13821186313294886,-0.1203245234201059,-0.14324028900671584,-0.15156512143081285,-0.5138440820599625,-0.01865692849504548
5511,7.0,300.19365,1317.5739,0.0,0.0,0.0,0.0,-0.054927087616436554,0.0,-0.12992524037012287,-0.12783460143879288,-0.14274972397080085,-0.11875097641230889,-0.45588806098514856,-0.017841594510578283
5512,7.0,299.51602,1021.3846,0.0,0.0,0.0,0.0,-0.05493705442602037,0.0,-0.12481129618791588,-0.09469034967020992,-0.09097377768766282,-0.10735976547558389,-0.48387526491227056,-0.006623222863986203
5513,7.0,298.70396,772.73285,0.0,0.0,0.0,0.0,-0.054947021235604195,0.0,-0.05130426620258686,-0.10012333489815381,-0.08346389117324472,-0.1259121721565639,-0.4770477729559496,-0.049033170468197156
5514,7.0,299.52656,1112.287,0.0,0.0,0.0,0.0,-0.05495698804518802,0.0,-0.09268175765247731,-0.1115086902625509,-0.1339170201990809,-0.1325717179088099,-0.4963923790951136,-0.02902083453963337
5515,7.0,299.39731,1428.6177,0.0,0.0,0.0,0.0,-0.054966954854771835,0.0,-0.1024000784886009,-0.13315820733169187,-0.1987058325282388,-0.12920646101418487,-0.4480703298385986,-0.03782049318584206
5516,7.0,299.8891,1338.6429999999998,0.0,0.0,0.0,0.0,-0.05497692166435566,0.0,-0.12057301287462988,-0.12938168235397787,-0.15695934072318085,-0.11872041678929289,-0.4554358677305205,-0.032860673463095964
5517,7.0,299.6617,876.98097,0.0,0.0,0.0,0.0,-0.054986888473939476,0.0,-0.0963911710230679,-0.047157584751341255,-0.12303156291726987,-0.12134066128289088,-0.4758121245915005,0.001174683943032279
5518,7.0,300.19539,778.23044,0.0,0.0,0.0,0.0,-0.0549968552835233,0.0,-0.08931466069567073,-0.06955432614647754,-0.07769363653026493,-0.1221592964361839,-0.5287272669488186,-0.007867318897168924
5519,7.0,300.14509,1201.0233,0.0,0.0,0.0,0.0,-0.05500682209310712,0.0,-0.11407018651535089,-0.08873579091354072,-0.16227511419280685,-0.10677395493026891,-0.4894826821581796,0.015126616198880786
5520,7.0,300.17305,1448.1728,0.0,0.0,0.0,0.0,-0.05501678890269094,0.0,-0.13505768649915587,-0.12919043139760286,-0.17596024229592383,-0.1023133544125419,-0.5204737065367555,-0.01955073160700698
5521,7.0,299.37298,1083.427,0.0,0.0,0.0,0.0,-0.055026755712274764,0.0,-0.08029295538279772,-0.12540346994385887,-0.12363834773965489,-0.1061699768106609,-0.5028391321938586,-0.046388938291731754
5522,7.0,299.24487999999997,971.5092900000001,0.0,0.0,0.0,0.0,-0.05503672252185858,0.0,-0.091521796030748,-0.08678896358215382,-0.11700380899987688,-0.13920618572108087,-0.49547069640665053,-0.03708983144598137
5523,7.0,299.92798999999997,1130.5564,0.0,0.0,0.0,0.0,-0.0550466893314424,0.0,-0.13704607836289487,-0.08893599393454922,-0.11767882608399588,-0.1042724126858859,-0.4265657683287636,-0.0015258781502174485
5524,7.0,299.60822,1150.4445,0.0,0.0,0.0,0.0,-0.05505665614102622,0.0,-0.13911736421731488,-0.08967445770017991,-0.1209145693508389,-0.13307995402646888,-0.4330752213436966,-0.017268335094251984
5525,7.0,300.36253999999997,1195.4817,0.0,0.0,0.0,0.0,-0.05506662295061004,0.0,-0.10417862625662991,-0.08321198098638312,-0.17600599053793883,-0.15827873420839486,-0.44822688711154957,-0.016176489210495183
5526,7.0,301.16513,931.1623099999999,0.0,0.0,0.0,0.0,-0.055076589760193854,0.0,-0.07201480136430752,-0.07689380324582752,-0.13414148549373386,-0.14185757752275285,-0.5378110236978155,-0.018076476016259283
5527,7.0,300.37511,873.38674,0.0,0.0,0.0,0.0,-0.05508655656977768,0.0,-0.040118827109419955,-0.08211064094918932,-0.14325829446099286,-0.11853303644829988,-0.49024571014598456,-0.03739191169829436
5528,7.0,300.45269,1305.0772,0.0,0.0,0.0,0.0,-0.0550965233793615,0.0,-0.13133645457939888,-0.1174760646064849,-0.14789835170393087,-0.10064611622099831,-0.48015527929013657,-0.023568960303325275
5529,7.0,300.17434,1485.0015,0.0,0.0,0.0,0.0,-0.055106490188945326,0.0,-0.17302523165876083,-0.13417059616910687,-0.14420753755217586,-0.11151351333302689,-0.4839852633431266,-0.02912000639317087
5530,7.0,300.13447,922.34676,0.0,0.0,0.0,0.0,-0.05511645699852914,0.0,-0.09470423322308011,-0.07124345661968172,-0.1144226962251409,-0.12822693187751286,-0.47929942746067056,-0.008006540271509002
5531,7.0,300.99164,682.4390599999999,0.0,0.0,0.0,0.0,-0.05512642380811296,0.0,-0.04104415344524256,-0.08200918421667633,-0.08439109810125292,-0.10651101652931891,-0.4674777980139666,-0.026753479724612877
5532,7.0,299.84893,1000.6589,0.0,0.0,0.0,0.0,-0.05513639061769678,0.0,-0.041636556195708156,-0.11661225876373388,-0.14592649608182384,-0.09602953294312701,-0.4618654158425676,-0.03649218613949836
5533,7.0,300.04200000000003,1319.6429,0.0,0.0,0.0,0.0,-0.05514635742728061,0.0,-0.09853907783679981,-0.11209652730806588,-0.1905028940911718,-0.13193608585607788,-0.5049548186676605,-0.04352422492000655
5534,7.0,300.07925,1106.5451,0.0,0.0,0.0,0.0,-0.05515632423686443,0.0,-0.1136490291112859,-0.09073614419471021,-0.1319768995701059,-0.12182618033330787,-0.5387962067700455,-0.04161531847361216
5535,7.0,299.01167000000004,795.12205,0.0,0.0,0.0,0.0,-0.05516629104644825,0.0,-0.11221280788954188,-0.03705175857347386,-0.09243267949964522,-0.12362412170825088,-0.47637476210702856,0.009474112768572131
5536,7.0,299.06032999999996,913.98014,0.0,0.0,0.0,0.0,-0.055176257856032064,0.0,-0.07894057351407803,-0.07910011379532342,-0.11978645721950289,-0.12265637667024189,-0.4472985676349316,-0.018774764415424982
5537,7.0,299.67933999999997,1382.6424,0.0,0.0,0.0,0.0,-0.05518622466561589,0.0,-0.12789077602433688,-0.10874461491725788,-0.18365337407767685,-0.1436695524115809,-0.48010195193737354,-0.0090155164825872
5538,7.0,298.86032,1564.2326,0.0,0.0,0.0,0.0,-0.05519619147519971,0.0,-0.1257686452798989,-0.13253514971270086,-0.2171838463868768,-0.15245171526831286,-0.4987617225989496,-0.012675620948986386
5539,7.0,299.76721000000003,1175.3706,0.0,0.0,0.0,0.0,-0.055206158284783535,0.0,-0.1056470688315539,-0.1010059841530145,-0.15063026649104985,-0.10173101931506989,-0.4745153063185145,0.0017220678902298684
5540,7.0,299.68868,793.16735,0.0,0.0,0.0,0.0,-0.05521612509436735,0.0,-0.1048795116158019,-0.07502140724028643,-0.061202149141931846,-0.0953252683948715,-0.4724221342619346,-0.019514625452943583
5541,7.0,300.44365,1016.732,0.0,0.0,0.0,0.0,-0.05522609190395117,0.0,-0.1055464429641229,-0.08979590991016631,-0.11371879138067088,-0.1197921820825679,-0.4970284671103905,-0.015396624045778486
5542,7.0,301.15715,1474.2002,0.0,0.0,0.0,0.0,-0.05523605871353499,0.0,-0.14539556316192487,-0.13264632351367286,-0.17007815321290684,-0.14069363686788086,-0.5005101565740065,-0.003199356239851877
5543,7.0,300.30401,1136.8786,0.0,0.0,0.0,0.0,-0.055246025523118816,0.0,-0.06672790754903174,-0.097458023066608,-0.18139676477996683,-0.1040736636787709,-0.45713986055619155,-0.006465759137495744
5544,7.0,298.98138,731.3834400000001,0.0,0.0,0.0,0.0,-0.05525599233270264,0.0,-0.029740801424688573,-0.08322465674513413,-0.1093568408926799,-0.1248909275132749,-0.4672748034889325,-0.05491163616885655
5545,7.0,299.58849,1044.2855,0.0,0.0,0.0,0.0,-0.05526595914228646,0.0,-0.0886745034679921,-0.09195895569364232,-0.13680325297642984,-0.12889092480054387,-0.5400601552097875,-0.05362863052123375
5546,7.0,299.60953,1307.4652,0.0,0.0,0.0,0.0,-0.055275925951870274,0.0,-0.17570913865614182,-0.09146560320670222,-0.13026202443836088,-0.1283089038106029,-0.5250721293330846,-0.02184933505511148
5547,7.0,300.53542999999996,1231.7253,0.0,0.0,0.0,0.0,-0.0552858927614541,0.0,-0.13194273277673385,-0.1016942383364399,-0.14077675377358387,-0.10431838384292291,-0.4651110281653845,-0.02206340643023868
5548,7.0,299.72467,1070.2241,0.0,0.0,0.0,0.0,-0.05529585957103792,0.0,-0.0980572682949989,-0.09671110980839341,-0.13055303999958187,-0.12464986518198388,-0.4416604691759946,-0.017455300002703983
5549,7.0,298.56392,1053.7674,0.0,0.0,0.0,0.0,-0.055305826380621745,0.0,-0.057209160505604546,-0.1127909076015959,-0.15031890486782085,-0.1391310329611639,-0.49606205956251354,-0.031214365978868074
5550,7.0,299.31642999999997,1171.6012,0.0,0.0,0.0,0.0,-0.055315793190205555,0.0,-0.09195076761958422,-0.11966870742538188,-0.1445180379128199,-0.14915395096284886,-0.47660214556196956,-0.03517786397103487
5551,7.0,300.0908,1474.6491,0.0,0.0,0.0,0.0,-0.05532575999978938,0.0,-0.15780889013702487,-0.12681862569602387,-0.16362897844642285,-0.0992579078552428,-0.4626188888819296,0.0034020897516601166
5552,7.0,300.36496,1248.64,0.0,0.0,0.0,0.0,-0.0553357268093732,0.0,-0.14844194011757886,-0.11519635320649489,-0.1159170780026249,-0.1128156410365369,-0.46560985118961457,-0.016770574969376884
5553,7.0,300.34456,729.0615,0.0,0.0,0.0,0.0,-0.055345693618957026,0.0,-0.05905419875844564,-0.08594160684152621,-0.07662068573437293,-0.13844207355566887,-0.5254273444206414,-0.017433750199577182
5554,7.0,300.69591,816.45381,0.0,0.0,0.0,0.0,-0.05535566042854085,0.0,-0.07295454523580303,-0.07532157852941102,-0.09990544863640011,-0.13683857487491588,-0.4976792776496205,-0.01109137503338349
5555,7.0,300.15032,1286.7898,0.0,0.0,0.0,0.0,-0.055365627238124666,0.0,-0.12411533522422988,-0.09159341254781601,-0.17544323143239884,-0.1160769486034029,-0.4625039559230865,-0.0015723921053330183
5556,7.0,300.52477000000005,1263.2081,0.0,0.0,0.0,0.0,-0.05537559404770848,0.0,-0.11240654130866189,-0.1033713699019599,-0.16820580888312084,-0.1260881027714269,-0.45954316820337954,-0.03849857737801376
5557,7.0,300.27311000000003,1006.0822,0.0,0.0,0.0,0.0,-0.05538556085729231,0.0,-0.1158131996023729,-0.07944564221192442,-0.11056503017941889,-0.1155391965103309,-0.5372845085483524,-0.03176507044796836
5558,7.0,299.78312999999997,1126.2127,0.0,0.0,0.0,0.0,-0.05539552766687613,0.0,-0.1265765602471339,-0.094502514379922,-0.12126148592007689,-0.11209620306803389,-0.5063828021660916,-0.011233840023943687
5559,7.0,299.30686000000003,1193.6972,0.0,0.0,0.0,0.0,-0.055405494476459954,0.0,-0.12895366524673588,-0.09193647167392331,-0.14196399918075586,-0.08166167590937992,-0.4911757318827706,-8.063676127422872e-05
5560,7.0,299.17265,1337.0647,0.0,0.0,0.0,0.0,-0.05541546128604377,0.0,-0.1038913394557769,-0.12981897069963488,-0.17272396200652784,-0.09074400296248582,-0.4494579454530456,-0.013824536118125485
5561,7.0,299.38532000000004,1383.6098,0.0,0.0,0.0,0.0,-0.05542542809562759,0.0,-0.11469660812467389,-0.13529374337495287,-0.17059247896366683,-0.15306634264647187,-0.49318957658902157,-0.02332412260216168
5562,7.0,299.83319,873.49375,0.0,0.0,0.0,0.0,-0.05543539490521141,0.0,-0.08099605570668833,-0.08933404113033341,-0.0951901920240405,-0.15645045612545785,-0.44855607180403756,-0.0052697436454082055
5563,7.0,300.07173,730.21068,0.0,0.0,0.0,0.0,-0.055445361714795235,0.0,-0.07599695937031593,-0.08672434153052612,-0.05924451144522804,-0.12683745188288187,-0.4404424412307845,-0.047146849366531754
5564,7.0,299.48398,1111.7362,0.0,0.0,0.0,0.0,-0.05545532852437906,0.0,-0.1127096449435759,-0.09216001187123501,-0.13307038894552486,-0.101097759280822,-0.4283150838314076,-0.015866377937889586
5565,7.0,300.08875,1265.371,0.0,0.0,0.0,0.0,-0.055465295333962876,0.0,-0.1026376147095439,-0.13125854577920987,-0.15074502719737584,-0.11796781514501689,-0.5279050651551734,-0.05669750061585765
5566,7.0,300.63268999999997,1044.6456,0.0,0.0,0.0,0.0,-0.05547526214354669,0.0,-0.07640145286323632,-0.08609367845628452,-0.15505105641234784,-0.11713254242508189,-0.4951384415663595,-0.005516167589603355
5567,7.0,300.77035,1096.1861,0.0,0.0,0.0,0.0,-0.055485228953130517,0.0,-0.08086855540685502,-0.0940087738181936,-0.15833589164653586,-0.1002148171966824,-0.49963577240021156,-0.04493345822533705
5568,7.0,299.78051,1370.4567,0.0,0.0,0.0,0.0,-0.05549519576271434,0.0,-0.15668609756871385,-0.1071563149880049,-0.15274221407198285,-0.11894464903642288,-0.46672608802977855,-0.00954100075139846
5569,7.0,301.17175,1411.5885,0.0,0.0,0.0,0.0,-0.055505162572298164,0.0,-0.15992827497369186,-0.11095946817834691,-0.15819992361561686,-0.13376606619918288,-0.5130088802675344,-0.03803515427252746
5570,7.0,300.67093,1181.5797,0.0,0.0,0.0,0.0,-0.05551512938188198,0.0,-0.12436250745362389,-0.09921902336940522,-0.13558919697161187,-0.14667491300318686,-0.4769150169278476,0.00017737243935779683
5571,7.0,300.00178,943.9254099999999,0.0,0.0,0.0,0.0,-0.055525096191465804,0.0,-0.06664848495319334,-0.08410360561062961,-0.13617766223218888,-0.09571701824128422,-0.4624836301260806,0.004507943007449337
5572,7.0,299.57658,839.1514800000001,0.0,0.0,0.0,0.0,-0.05553506300104962,0.0,-0.04491968916972816,-0.07576277295420351,-0.13439863823661288,-0.11368614446244889,-0.4627866830984896,-0.0016652872798010585
5573,7.0,299.55987000000005,1094.7013,0.0,0.0,0.0,0.0,-0.05554502981063344,0.0,-0.07316546135011884,-0.1020216093112489,-0.15757478883392084,-0.11536692372832891,-0.5232866408018705,-0.025774426815487875
5574,7.0,299.80072,1414.8468,0.0,0.0,0.0,0.0,-0.05555499662021727,0.0,-0.16221641661451383,-0.11520444907479388,-0.15265723278609586,-0.15549668380632786,-0.48916549434687556,0.005439578851644635
5575,7.0,299.30259,1092.6764,0.0,0.0,0.0,0.0,-0.055564963429801086,0.0,-0.12152420140600488,-0.0930583887941479,-0.11756376140263988,-0.1248203647763109,-0.4675724355733066,-0.028867568303007175
5576,7.0,299.35418,957.1851,0.0,0.0,0.0,0.0,-0.05557493023938491,0.0,-0.08650407919728792,-0.100130601927871,-0.10432568937614389,-0.14402576048423588,-0.44331986886476454,-0.04594645399956196
5577,7.0,299.92212,1304.0579,0.0,0.0,0.0,0.0,-0.055584897048968726,0.0,-0.12531441539256988,-0.09603966443087691,-0.17504694931828882,-0.13182730332534187,-0.5139635645117545,-0.027959435808131473
5578,7.0,299.89722,1476.0288,0.0,0.0,0.0,0.0,-0.05559486385855254,0.0,-0.13408089313775387,-0.13724411809493986,-0.17735086726316784,-0.13852706497405687,-0.5031901828235045,-0.034544343531511264
5579,7.0,300.13511,1088.4056,0.0,0.0,0.0,0.0,-0.05560483066813637,0.0,-0.08537186238979683,-0.09705399972173401,-0.14842226280063686,-0.09054558427490342,-0.48457853140917756,-0.029890275066190474
5580,7.0,300.69262000000003,893.31159,0.0,0.0,0.0,0.0,-0.05561479747772018,0.0,-0.10351454214108989,-0.08302043010797852,-0.08500944208077872,-0.0920527654276506,-0.4933742718172496,-0.03300701717503897
5581,7.0,300.15469,1040.3764,0.0,0.0,0.0,0.0,-0.055624764287304,0.0,-0.08645880515631972,-0.12298196432487488,-0.1068076758935969,-0.12467809432976987,-0.5210203650982065,-0.02968097711228437
5582,7.0,300.95293,1052.107,0.0,0.0,0.0,0.0,-0.055634731096887824,0.0,-0.09561048816552051,-0.0915305454453615,-0.13267321517132688,-0.14239505603829786,-0.48339532886990455,-0.025243065290796576
5583,7.0,300.56625,1180.6961,0.0,0.0,0.0,0.0,-0.05564469790647165,0.0,-0.07278452186902303,-0.14106546925707786,-0.14505214230553187,-0.1200545834609649,-0.4513879842435256,-0.016244441815201585
5584,7.0,299.2237,967.7334800000001,0.0,0.0,0.0,0.0,-0.05565466471605547,0.0,-0.03903458364116347,-0.08636135684120232,-0.16877087819888884,-0.15785768826184085,-0.4331159033352116,-0.025509368695328678
5585,7.0,298.93532999999996,853.5405199999999,0.0,0.0,0.0,0.0,-0.05566463152563929,0.0,-0.06246841083165214,-0.06899656945668123,-0.12799002387163189,-0.16207680088323484,-0.5151915425729465,-0.02382974250806248
5586,7.0,300.25187999999997,1138.1002,0.0,0.0,0.0,0.0,-0.055674598335223105,0.0,-0.13633402698762087,-0.08358346481754572,-0.1260365486063389,-0.14552859276755387,-0.5214445825175735,-0.013520511438870588
5587,7.0,299.97299,1478.6985,0.0,0.0,0.0,0.0,-0.05568456514480693,0.0,-0.1958441001383078,-0.09569940086179551,-0.15794391584535086,-0.11266785850945191,-0.49025231653663653,-0.01895604397756588
5588,7.0,298.90935,1313.5025,0.0,0.0,0.0,0.0,-0.05569453195439075,0.0,-0.14754748345930285,-0.12026451874918388,-0.13145994950158688,-0.0917296349045101,-0.46671387836607353,-0.027048586789737677
5589,7.0,299.27652,1052.5218,0.0,0.0,0.0,0.0,-0.055704498763974576,0.0,-0.09538290003405932,-0.1065787117684999,-0.11797871771609289,-0.12680495695217486,-0.5111137378104985,-0.02269971128103708
5590,7.0,299.80789,1209.0781,0.0,0.0,0.0,0.0,-0.05571446557355839,0.0,-0.1054682301889039,-0.1024081642243989,-0.15965317757154185,-0.1162222588002439,-0.48401625866368553,0.007086556600813683
5591,7.0,299.4686,1312.2658,0.0,0.0,0.0,0.0,-0.05572443238314221,0.0,-0.14152612315004087,-0.11727451902909389,-0.14009539374383886,-0.1126026659980179,-0.46618934918680655,-0.009848004791247401
5592,7.0,300.71611,1254.4642,0.0,0.0,0.0,0.0,-0.055734399192726033,0.0,-0.12382149269522989,-0.12319377412577888,-0.13431051587541587,-0.10758737184554688,-0.47133012423166154,-0.016787376682535087
5593,7.0,300.53529,1091.0655,0.0,0.0,0.0,0.0,-0.05574436600230986,0.0,-0.07081553475794913,-0.1108842242259209,-0.14995689087209285,-0.13815055136939788,-0.5345401510500055,-0.037516693448109366
5594,7.0,300.4225,1031.6882,0.0,0.0,0.0,0.0,-0.05575433281189368,0.0,-0.06528897487002014,-0.12264848345196289,-0.12567000538266387,-0.13530728039628886,-0.5226460235586465,-0.009421564807786052
5595,7.0,300.70739,1000.3732,0.0,0.0,0.0,0.0,-0.0557642996214775,0.0,-0.06497822626310164,-0.08323006952716833,-0.15588017870417586,-0.11093208002814389,-0.4597117730200196,-0.036161045874317364
5596,7.0,300.81086,1248.5972,0.0,0.0,0.0,0.0,-0.055774266431061315,0.0,-0.0996781057114631,-0.11751646288797188,-0.16234779462247984,-0.08568670655361951,-0.44772272425929255,-0.01960573994168588
5597,7.0,300.24135,1107.3342,0.0,0.0,0.0,0.0,-0.05578423324064514,0.0,-0.11368438140727488,-0.08377177329563032,-0.13914579601512087,-0.12133265660710088,-0.5051388856808265,-0.043531335909208366
5598,7.0,300.71042,852.62134,0.0,0.0,0.0,0.0,-0.05579420005022896,0.0,-0.10412436671377491,-0.053051803451305356,-0.10199942926655992,-0.12129373767075989,-0.5126974679818005,-0.01176025992789729
5599,7.0,299.90742,1071.0182,0.0,0.0,0.0,0.0,-0.055804166859812786,0.0,-0.12202654040808188,-0.1097287543418849,-0.09380750992433042,-0.11452251149249189,-0.46552373506361555,-0.050292554216238655
5600,7.0,299.80707,1500.2276,0.0,0.0,0.0,0.0,-0.0558141336693966,0.0,-0.16681341072820186,-0.11498913342854389,-0.17422919569258283,-0.1033816138604709,-0.4741240093948966,-0.0017587554472006483
5601,7.0,299.0982,1311.7505,0.0,0.0,0.0,0.0,-0.05582410047898042,0.0,-0.09672518182578221,-0.13881626681759887,-0.16319794185388284,-0.12005143225315389,-0.5224954444612855,-0.04395813103682975
5602,7.0,299.95306,1045.7804,0.0,0.0,0.0,0.0,-0.05583406728856424,0.0,-0.08825854707669041,-0.10150740515050091,-0.1281251914349719,-0.12369333682258188,-0.49115959080867755,0.004503466063207495
5603,7.0,300.14727999999997,910.14184,0.0,0.0,0.0,0.0,-0.05584403409814807,0.0,-0.09065594544929523,-0.06970998871959024,-0.1162944630023699,-0.1070738060323619,-0.45265037227811356,0.007523143676076473
5604,7.0,299.71211,1114.5886,0.0,0.0,0.0,0.0,-0.05585400090773189,0.0,-0.1067634272617299,-0.1034926154089259,-0.12855107058450288,-0.1258654511944529,-0.4610434470964455,-0.0017658290474737587
5605,7.0,299.78828,1274.8507,0.0,0.0,0.0,0.0,-0.05586396771731571,0.0,-0.1140345707743359,-0.1004911477242041,-0.17299705317347983,-0.14289440595257985,-0.5259800216876864,-0.02147785629019938
5606,7.0,300.49314,1233.3214,0.0,0.0,0.0,0.0,-0.055873934526899524,0.0,-0.1055041397724479,-0.1081934271278599,-0.16120135279683487,-0.12210324344065189,-0.5083120100914895,-0.014023359092497786
5607,7.0,299.64542,904.8096199999999,0.0,0.0,0.0,0.0,-0.05588390133648335,0.0,-0.05009314457005845,-0.09188513333110661,-0.13306124942962286,-0.11110088749480389,-0.4435649537989526,-0.029098259006274572
5608,7.0,299.76305,987.5727699999999,0.0,0.0,0.0,0.0,-0.05589386814606717,0.0,-0.10601902281076289,-0.06520715492444513,-0.12897128566597488,-0.1343806935773419,-0.47133925361506257,-0.036687174975492266
5609,7.0,300.06023999999996,1308.213,0.0,0.0,0.0,0.0,-0.055903834955650995,0.0,-0.15295850243832887,-0.10467869557848292,-0.14002689803707888,-0.1300231811247889,-0.5056114756599676,-0.026936969185221874
5610,7.0,300.64198,1314.932,0.0,0.0,0.0,0.0,-0.05591380176523481,0.0,-0.14322928511062985,-0.1051340400409219,-0.15134315886390684,-0.12892006587341986,-0.4958712443036815,-0.03145750749936427
5611,7.0,300.74938,1012.7539,0.0,0.0,0.0,0.0,-0.05592376857481863,0.0,-0.09362018328559271,-0.0867599724702926,-0.12747173631298087,-0.07367773628267643,-0.4511616647011896,-0.03132343019313187
5612,7.0,301.66398,991.29901,0.0,0.0,0.0,0.0,-0.05593373538440245,0.0,-0.06244650335124004,-0.11718751124300689,-0.12169612968297287,-0.13036337984586388,-0.49262316978312154,-0.04362703332815296
5613,7.0,301.9921,1262.7738,0.0,0.0,0.0,0.0,-0.055943702193986276,0.0,-0.0965117984474729,-0.11774310667033988,-0.16959678848789983,-0.16128796541538284,-0.5043634555117975,-0.015315829509304687
5614,7.0,300.90839,1209.2089999999998,0.0,0.0,0.0,0.0,-0.0559536690035701,0.0,-0.10008102562697821,-0.12099362312364088,-0.14649470647290186,-0.13186318251138288,-0.5022307261713136,-0.014651735261263687
5615,7.0,300.85863,1028.9069,0.0,0.0,0.0,0.0,-0.05596363581315392,0.0,-0.10065806649267771,-0.0991123453591269,-0.1129915919164019,-0.12739065603997887,-0.42848855224852755,0.007606331813261503
5616,7.0,300.04998,1067.5615,0.0,0.0,0.0,0.0,-0.055973602622737734,0.0,-0.10480166361061889,-0.0997923496602381,-0.1199180176124869,-0.13795737523783289,-0.4852208002500646,-0.03529357105295426
5617,7.0,299.26756,1129.0849,0.0,0.0,0.0,0.0,-0.05598356943232156,0.0,-0.09943102771432841,-0.1080964996232939,-0.13568608394617387,-0.15414521082294785,-0.5361681602506775,-0.04312172752978316
5618,7.0,300.09972999999997,1221.5091,0.0,0.0,0.0,0.0,-0.05599353624190538,0.0,-0.10862548710300089,-0.1005916246438704,-0.16209114850465084,-0.11149950008414389,-0.5118072264439406,-0.04114637518158106
5619,7.0,300.22754,1296.1018,0.0,0.0,0.0,0.0,-0.056003503051489205,0.0,-0.11297315076458189,-0.1048163861345719,-0.17619304663889984,-0.06898675612946273,-0.46021905668258456,-0.019805927763942882
5620,7.0,299.46266,971.6966,0.0,0.0,0.0,0.0,-0.05601346986107302,0.0,-0.1072688262791089,-0.06970870695821373,-0.11839396787207489,-0.08597797238761523,-0.47906728173025953,-0.01891072231384298
5621,7.0,300.72829,1004.7844,0.0,0.0,0.0,0.0,-0.05602343667065684,0.0,-0.11160523273207891,-0.08264638174081282,-0.11117777291239189,-0.14989325876581286,-0.5031368554707415,0.0038169380526524564
5622,7.0,301.2665,1380.0021,0.0,0.0,0.0,0.0,-0.05603340348024066,0.0,-0.13016312109609987,-0.12215777656103388,-0.16716527195792782,-0.13758485383856786,-0.4933691954342485,0.003114128024915507
5623,7.0,300.73352,1465.2821,0.0,0.0,0.0,0.0,-0.056043370289824486,0.0,-0.13730582502602987,-0.14527749926027286,-0.16282582575465784,-0.1345160739232029,-0.43392366631493157,-0.004312773103662566
5624,7.0,301.09493,1267.1363,0.0,0.0,0.0,0.0,-0.05605333709940831,0.0,-0.08432650036762762,-0.14059009284016186,-0.16026120869154983,-0.11252228486758488,-0.4753863568994805,-0.025613941171899177
5625,7.0,301.33518,1092.3187,0.0,0.0,0.0,0.0,-0.056063303908992126,0.0,-0.1106073232385929,-0.08949054672752932,-0.13193974368893888,-0.15315109088483586,-0.5106821540629045,-0.02427688167119168
5626,7.0,300.33256,1017.9617,0.0,0.0,0.0,0.0,-0.05607327071857594,0.0,-0.09835001448739071,-0.06915512688532964,-0.14192980198988087,-0.13223336330291688,-0.4981897327849985,-0.0076830001926780815
5627,7.0,300.4143,1027.0825,0.0,0.0,0.0,0.0,-0.05608323752815977,0.0,-0.11341089507278389,-0.0898859554200531,-0.1089105751511369,-0.11314996290703189,-0.4508066016011476,-0.01802214655914738
5628,7.0,299.92593999999997,1102.0697,0.0,0.0,0.0,0.0,-0.056093204337743584,0.0,-0.10486280312165289,-0.1028407409570909,-0.1272981361733479,-0.1104641611319639,-0.48448772393521555,-0.050751706472553455
5629,7.0,299.54803,1162.4675,0.0,0.0,0.0,0.0,-0.05610317114732741,0.0,-0.1118158266328629,-0.1200519388782039,-0.12149333780795889,-0.14718711092873688,-0.5245539532319444,-0.06331149469660803
5630,7.0,299.5316,970.3041400000001,0.0,0.0,0.0,0.0,-0.05611313795691123,0.0,-0.07506942617577553,-0.0982374140302779,-0.1216413939125709,-0.1101295352864389,-0.5342767769515125,-0.04758747738451836
5631,7.0,299.6328,1004.2869,0.0,0.0,0.0,0.0,-0.05612310476649505,0.0,-0.08514705157685973,-0.0945313859282714,-0.1255996858257239,-0.10615376480906089,-0.4639402379398365,-0.03005086000828897
5632,7.0,299.99675,1305.3395,0.0,0.0,0.0,0.0,-0.05613307157607887,0.0,-0.1069891489865069,-0.12389784109026487,-0.16590363372841385,-0.07936734128394672,-0.5062202160550455,-0.017307867046903482
5633,7.0,300.67292000000003,1210.0477,0.0,0.0,0.0,0.0,-0.05614303838566269,0.0,-0.1046491694705689,-0.11551734070567388,-0.14765776560018687,-0.14088104760637687,-0.5268183442904225,0.003427106086029037
5634,7.0,300.39555,1099.578,0.0,0.0,0.0,0.0,-0.05615300519524651,0.0,-0.08593568135494142,-0.1044231235057599,-0.14388545574288886,-0.12858284610763887,-0.5064402838442644,-0.008991512891693232
