,case,Temp,Pressure,e11,e22,e33,e12,e23,e13,s11,s22,s33,s12,s23,s13
6992,4.0,301.00117,1657.6808,0.0,0.0,0.0,0.0,0.0,0.06968793261007519,-0.3753722898788607,0.11896802471622989,-0.24748929561529176,-0.009091202921331872,-0.02159748768975608,0.993338924934919
6993,4.0,300.80699,1435.4582,0.0,0.0,0.0,0.0,0.0,0.06969789941965902,-0.3083809758073327,0.12204788958768889,-0.25001035305660074,0.03428630926104526,0.013363931874417386,0.9586270030091191
6994,4.0,300.96682999999996,1498.1932,0.0,0.0,0.0,0.0,0.0,0.06970786622924283,-0.35982070442903863,0.1119195834431029,-0.2075122019298598,0.012531202412233388,-0.008386173875875922,0.9805398840442522
6995,4.0,299.8803,1604.4121,0.0,0.0,0.0,0.0,0.0,0.06971783303882666,-0.3520591681330347,0.13039356456634288,-0.26603560253066977,0.00989158721117365,-0.01175506600788469,0.9346391276242001
6996,4.0,299.95714,1461.4909,0.0,0.0,0.0,0.0,0.0,0.06972779984841047,-0.34738474144670467,0.12844306825634386,-0.22531505684936476,0.008955966760960101,-0.013587346428716686,0.9457273261185201
6997,4.0,299.8715,1224.2601,0.0,0.0,0.0,0.0,0.0,0.06973776665799429,-0.26648298284732275,0.12598324151857787,-0.23164473903155577,0.006990198948103923,0.03056047718583427,0.9269596848512981
6998,4.0,299.46943999999996,1202.2293,0.0,0.0,0.0,0.0,0.0,0.06974773346757812,-0.33118013657243467,0.1937051393097088,-0.2279726700066508,0.005474350454001325,0.002946492584646177,0.9907657459084661
6999,4.0,299.30679,1557.6855,0.0,0.0,0.0,0.0,0.0,0.06975770027716194,-0.3173532547803277,0.08943550698209732,-0.24557974474183375,-0.023592783839676477,-0.012875598015222589,0.9599229296220172
7000,4.0,300.45513,1622.5524,0.0,0.0,0.0,0.0,0.0,0.06976766708674577,-0.3737843547196436,0.13132576479084387,-0.25075680427276975,0.0012985857864604388,-0.008779744228743292,0.971831323674784
7001,4.0,299.09641,1541.5753,0.0,0.0,0.0,0.0,0.0,0.06977763389632957,-0.3141689238235587,0.10906870296174288,-0.2635001772029428,-0.012938366832417387,0.02304054328342458,0.954598827236569
7002,4.0,299.11589,1547.2283,0.0,0.0,0.0,0.0,0.0,0.0697876007059134,-0.33315349180468967,0.0931130901140465,-0.2302783611392048,0.004488792884534365,-0.02645055340846637,0.9609995382507701
7003,4.0,299.57768,1636.7259,0.0,0.0,0.0,0.0,0.0,0.06979756751549723,-0.29919187144543874,0.1067321279661409,-0.3050640610749787,-0.015047822831354484,-0.023678621321897977,0.950318210334105
7004,4.0,300.06515,1683.9288,0.0,0.0,0.0,0.0,0.0,0.06980753432508104,-0.3454759201133187,0.07123472139056963,-0.2376311219473658,0.033036942503492366,-0.019060743110398883,0.9501260170551371
7005,4.0,300.77983,1426.425,0.0,0.0,0.0,0.0,0.0,0.06981750113466487,-0.3079495237822517,0.12660605595754487,-0.25225411434304273,0.016348618110982985,0.014363899278856486,0.9572479797555201
7006,4.0,299.58941,1100.9073,0.0,0.0,0.0,0.0,0.0,0.06982746794424868,-0.3065143259431087,0.18196683955122883,-0.21010083302033783,0.02155463632977698,-0.01272290122515259,0.9777273956091811
7007,4.0,298.83295,1153.246,0.0,0.0,0.0,0.0,0.0,0.06983743475383251,-0.27840126622106576,0.13665566296686388,-0.2088123943256788,-0.02964016441150647,-0.00924547936830777,0.9346315890434561
7008,4.0,299.15043,1641.3706,0.0,0.0,0.0,0.0,0.0,0.06984740156341633,-0.35500091688336266,0.12958682496922386,-0.27352159559447975,-0.004004480614986466,0.004217809480440386,0.9687694439926
7009,4.0,300.54034,1681.4784,0.0,0.0,0.0,0.0,0.0,0.06985736837300015,-0.34366656954224967,0.11417532134572689,-0.28163619888782876,-0.01986431022145478,0.03978172690715076,0.9476184459726591
7010,4.0,300.7387,1557.5396,0.0,0.0,0.0,0.0,0.0,0.06986733518258398,-0.35655691439942766,0.1236931949675679,-0.24058941707182677,-0.008206873799130383,-0.0025819724161208375,0.9901607849362611
7011,4.0,299.6875,1526.3039,0.0,0.0,0.0,0.0,0.0,0.06987730199216778,-0.3377988686106527,0.14169314729652485,-0.2678525626099898,-0.008622635038462821,-0.0035374131528654964,0.9800939020127372
7012,4.0,300.48807,1572.1017,0.0,0.0,0.0,0.0,0.0,0.06988726880175161,-0.35394337762149164,0.12498353857241488,-0.24891982237147375,-0.002829765159876078,0.01943940581851998,0.974004258779236
7013,4.0,300.72209,1700.6059,0.0,0.0,0.0,0.0,0.0,0.06989723561133544,-0.3222381335124277,0.0987068953581121,-0.2934104994223617,-0.00025829823224955077,0.022843507682228682,0.9672910513016941
7014,4.0,299.96519,1646.2676,0.0,0.0,0.0,0.0,0.0,0.06990720242091925,-0.35014967805458264,0.13057400414415088,-0.2808485691875957,-0.002255544979804958,-0.03174820388680377,0.9804315068135561
7015,4.0,299.91828,1386.3558,0.0,0.0,0.0,0.0,0.0,0.06991716923050308,-0.2971584304822537,0.11789134515996989,-0.2421504504408888,-0.002092175423781638,-0.014237866165167985,0.9521547565378582
7016,4.0,299.59146,1167.9914,0.0,0.0,0.0,0.0,0.0,0.06992713604008689,-0.3192131766638877,0.15152506765435986,-0.18735210171271283,0.03730257951647797,-0.007499667076559513,0.9501828097232421
7017,4.0,299.10501,1269.9057,0.0,0.0,0.0,0.0,0.0,0.06993710284967072,-0.31988801136298867,0.14562118356169187,-0.2117528055858748,0.03431150676453207,0.029168556271712373,0.9448244696169151
7018,4.0,299.13892000000004,1507.0689,0.0,0.0,0.0,0.0,0.0,0.06994706965925454,-0.3656088550952846,0.1193286100293169,-0.2118310690235988,-0.01016667893912309,-0.02220033198250218,0.9682687464556852
7019,4.0,300.05307,1435.3306,0.0,0.0,0.0,0.0,0.0,0.06995703646883836,-0.2987428091336197,0.11763065617424188,-0.25519250923553977,0.0012953119753873388,-0.007289261741619123,0.9377492380111441
7020,4.0,299.95816,1561.8667,0.0,0.0,0.0,0.0,0.0,0.06996700327842219,-0.3136615489684847,0.07814245059580943,-0.23924937354957476,-0.030945849636117573,0.0051685049643167245,0.9401357358391731
7021,4.0,300.2057,1738.3004,0.0,0.0,0.0,0.0,0.0,0.06997697008800599,-0.3238345799724847,0.09942950074642772,-0.30399484917195574,0.006088094278073124,0.028126195496339372,0.9581273896498111
7022,4.0,300.05888999999996,1658.2687,0.0,0.0,0.0,0.0,0.0,0.06998693689758982,-0.36282300500534265,0.11152730366688789,-0.2527765866246068,-0.03660485651086807,-0.013220117234723987,0.9872681382857792
7023,4.0,300.60456,1525.2395,0.0,0.0,0.0,0.0,0.0,0.06999690370717365,-0.3203488375084687,0.11717185652896188,-0.2604577316576767,-0.011128703167067489,0.016217684919810883,0.9706909613497391
7024,4.0,300.67227,1500.4858,0.0,0.0,0.0,0.0,0.0,0.07000687051675746,-0.3421503724901127,0.12990483351310886,-0.24386465682756778,-0.006287622373190014,0.007076488035894993,0.9817238363885992
7025,4.0,301.51281,1328.7719,0.0,0.0,0.0,0.0,0.0,0.07001683732634129,-0.27089222171748073,0.11005441292402489,-0.24307566937220076,0.028274636635989375,0.03485645901281467,0.947531458451574
7026,4.0,300.58187999999996,1311.7631,0.0,0.0,0.0,0.0,0.0,0.0700268041359251,-0.3165241223559987,0.15240584543628585,-0.2346249406231788,0.01048565918985399,-0.02757358307730077,0.9522055710303731
7027,4.0,299.78826000000004,1666.4965,0.0,0.0,0.0,0.0,0.0,0.07003677094550893,-0.35857305918340565,0.12075962314554688,-0.2687598774120348,0.031121515792704467,-0.005772829716783934,0.958307616445098
7028,4.0,299.74554,1558.5505,0.0,0.0,0.0,0.0,0.0,0.07004673775509274,-0.3862922787240796,0.11664315275928289,-0.2041112887642158,0.014137798598542087,0.005968730680517854,0.9388568014304521
7029,4.0,299.55739,1357.9712,0.0,0.0,0.0,0.0,0.0,0.07005670456467657,-0.33643736445128264,0.14914292680176086,-0.22549488847711277,0.006510876327348463,0.0015442920456097587,0.9659532571946641
7030,4.0,299.54981000000004,1639.5532,0.0,0.0,0.0,0.0,0.0,0.07006667137426037,-0.39636234325291764,0.13551549315933786,-0.23753639319551678,-0.036426530572768664,-0.03261220832657437,0.982023474708171
7031,4.0,299.38978,1814.6547,0.0,0.0,0.0,0.0,0.0,0.0700766381838442,-0.33074828937981465,0.1059837515747819,-0.3268451790671077,-0.033817985064825265,-0.0022357577252271076,0.9924393007011331
7032,4.0,299.55076,1500.4369,0.0,0.0,0.0,0.0,0.0,0.07008660499342803,-0.32231751152526167,0.13175198844540886,-0.26552983874325475,-0.012776488983191288,0.01996303421844808,0.962582863122032
7033,4.0,300.40542,1318.3801,0.0,0.0,0.0,0.0,0.0,0.07009657180301185,-0.2810265668326627,0.13231678418364987,-0.25204485793239073,-0.0030621825426388875,0.022132258801033877,0.979693769548247
7034,4.0,300.28947,1370.4518,0.0,0.0,0.0,0.0,0.0,0.07010653861259566,-0.3387784484098296,0.15097088064466585,-0.22877555925338977,0.00998966779435345,-0.006290779356526584,0.9659159087959781
7035,4.0,300.40657999999996,1397.3729,0.0,0.0,0.0,0.0,0.0,0.07011650542217948,-0.3008930879658357,0.1118398305277319,-0.2357132117605828,0.008333165392919391,0.00972870006352294,0.9618981998969611
7036,4.0,300.82956,1524.8931,0.0,0.0,0.0,0.0,0.0,0.07012647223176331,-0.3375746464960237,0.0907943442672041,-0.21674911143147177,0.02878477665058627,0.01142776697383279,0.9297676237934202
7037,4.0,299.84612999999996,1643.7875,0.0,0.0,0.0,0.0,0.0,0.07013643904134712,-0.30055220023469276,0.09150648987473742,-0.2906246594649207,0.027879629190505177,-0.017905685619153584,0.9488445900511701
7038,4.0,300.00257999999997,1501.1215,0.0,0.0,0.0,0.0,0.0,0.07014640585093095,-0.3317525722164297,0.1191231431740389,-0.24367402395375376,0.008831377933964142,-0.029189224547252174,0.9647027951137531
7039,4.0,300.16925,1477.5044,0.0,0.0,0.0,0.0,0.0,0.07015637266051476,-0.3310346439905757,0.13200758078313388,-0.25009738110768975,0.021348828009215275,-0.017357095803011983,0.972334534071947
7040,4.0,299.71432999999996,1687.4784,0.0,0.0,0.0,0.0,0.0,0.07016633947009858,-0.3953758530880586,0.12015803629617489,-0.2377334906049688,0.016657901558256884,0.030336142600444174,0.9646162331577101
7041,4.0,299.96207999999996,1573.5407,0.0,0.0,0.0,0.0,0.0,0.0701763062796824,-0.34580668547596266,0.1141391888471609,-0.24664958485991875,-0.015827339438036783,0.015894041692119786,0.981816629832757
7042,4.0,299.435,1328.5266,0.0,0.0,0.0,0.0,0.0,0.07018627308926623,-0.3139959215014847,0.14463622340448387,-0.2344792251262978,-0.015199509411074787,-0.014410752976730586,0.9765066420212021
7043,4.0,299.83001,1590.6058,0.0,0.0,0.0,0.0,0.0,0.07019623989885006,-0.3167496718282587,0.1071180647967299,-0.27387282860914375,-0.011389693088075189,0.004277134159220276,0.967731308470144
7044,4.0,299.89041000000003,1681.5048,0.0,0.0,0.0,0.0,0.0,0.07020620670843386,-0.35297030288795667,0.1030980558199859,-0.26126323508967375,0.00022591298586587577,0.027897871745305572,0.9692338874409371
7045,4.0,300.6785,1409.1025,0.0,0.0,0.0,0.0,0.0,0.07021617351801769,-0.3172552430981547,0.13449226254585286,-0.2455689840257718,-0.011346688727330988,0.0012837768322739088,0.981402149746851
7046,4.0,299.86195,1455.1092,0.0,0.0,0.0,0.0,0.0,0.07022614032760151,-0.34097072645869064,0.1109164759766039,-0.21226261224118878,-0.03315797218818707,-0.007501798144169832,0.964830626746369
7047,4.0,300.30492000000004,1646.7101,0.0,0.0,0.0,0.0,0.0,0.07023610713718532,-0.36312975634061667,0.13785866441309086,-0.27528767025377776,0.022145852564375478,-0.005039158725451245,0.979330468724892
7048,4.0,300.50244,1506.1437,0.0,0.0,0.0,0.0,0.0,0.07024607394676916,-0.3303365146716757,0.1124797587608879,-0.23997332048102277,0.037846083830367666,0.0063134153637605835,0.9326772119855742
7049,4.0,300.96001,1409.4137,0.0,0.0,0.0,0.0,0.0,0.07025604075635297,-0.29948436635180575,0.13023951002113887,-0.25918171540924373,0.015381549924040784,-0.01050763759777309,0.955670166964802
7050,4.0,300.38583,1481.0064,0.0,0.0,0.0,0.0,0.0,0.0702660075659368,-0.3374978016084397,0.1312806447638909,-0.24397181815814378,0.0005215049012960265,-0.01911462471096658,0.9721586034570842
7051,4.0,300.6583,1455.6295,0.0,0.0,0.0,0.0,0.0,0.0702759743755206,-0.3280156146551207,0.12385688552122288,-0.23831628166498575,0.012709733026852988,-0.006747282774429963,0.963133919188917
7052,4.0,298.9278,1483.516,0.0,0.0,0.0,0.0,0.0,0.07028594118510444,-0.33996411314684566,0.11840622819828489,-0.2293939457894198,-0.0031192889129748468,0.01926812703486608,0.9680101751626661
7053,4.0,298.7936,1531.8463,0.0,0.0,0.0,0.0,0.0,0.07029590799468827,-0.3080991909545227,0.1144473891300779,-0.27199123330594477,-0.012403767973656589,0.016159450396813584,0.9741853671021101
7054,4.0,298.61146,1493.4622,0.0,0.0,0.0,0.0,0.0,0.07030587480427207,-0.31399747177413767,0.1164098519237579,-0.25638758706598475,-0.04923637980225236,0.006547661662953894,0.9585621144727151
7055,4.0,298.32459,1499.915,0.0,0.0,0.0,0.0,0.0,0.0703158416138559,-0.3174531612401877,0.12658300451776988,-0.26506655040003174,-0.006312948863414544,0.008649079954147732,0.9669177294348501
7056,4.0,299.56964,1564.5456,0.0,0.0,0.0,0.0,0.0,0.07032580842343972,-0.37100887017822465,0.11907910732469289,-0.2236530227103348,0.002055058654068498,0.013773306193069487,0.9433930106706412
7057,4.0,300.28567000000004,1537.8575,0.0,0.0,0.0,0.0,0.0,0.07033577523302353,-0.34186405840935563,0.12324793234362388,-0.24885414349999177,0.050191124841478356,-0.018848582724960282,0.98605103239816
7058,4.0,299.85269,1386.2153,0.0,0.0,0.0,0.0,0.0,0.07034574204260736,-0.35623526828768365,0.13767413130487888,-0.2028137004211538,-0.002153235597332808,-0.013464064289049687,0.9681273676692321
7059,4.0,300.27841,1528.4335,0.0,0.0,0.0,0.0,0.0,0.07035570885219118,-0.33707973461717966,0.12526293215498888,-0.25278880642081275,0.02010225275568788,-0.001953351952755828,0.973387544105871
7060,4.0,300.00936,1610.9687,0.0,0.0,0.0,0.0,0.0,0.07036567566177501,-0.3601627877952997,0.13359428990972988,-0.2631257711584918,-0.004288754314017096,0.025096194688801577,0.955524816237957
7061,4.0,299.93678,1513.305,0.0,0.0,0.0,0.0,0.0,0.07037564247135882,-0.32632044723782067,0.14382678856209888,-0.27751327409842774,-0.005882154538973454,0.015046909893014385,0.9721010103214002
7062,4.0,299.27634,1508.475,0.0,0.0,0.0,0.0,0.0,0.07038560928094265,-0.34870147008415564,0.1213349262873249,-0.23117218958241878,-0.025524900806111576,0.005923310427560224,0.949550430203331
7063,4.0,299.40322000000003,1539.7853,0.0,0.0,0.0,0.0,0.0,0.07039557609052648,-0.3247775713105507,0.1309083969421529,-0.2741871083926607,0.0026512299856310275,0.006342796272935254,0.9740185760031491
7064,4.0,300.61158,1405.4055,0.0,0.0,0.0,0.0,0.0,0.07040554290011028,-0.32260891212152065,0.12290312333459388,-0.22750239023773777,-0.02314301225278748,0.023328740996117477,0.9588127824149542
7065,4.0,301.70702,1320.1689,0.0,0.0,0.0,0.0,0.0,0.07041550970969411,-0.26030683845278474,0.13838880699791187,-0.27938036979269576,-0.012978411489619488,-0.005882729659730214,0.9834881783902261
7066,4.0,300.40602,1371.2051,0.0,0.0,0.0,0.0,0.0,0.07042547651927793,-0.29679451157633774,0.13310145519359087,-0.25311906515840676,-0.022125510555367878,0.010732994552514091,0.9823893086567761
7067,4.0,300.99744,1513.3975,0.0,0.0,0.0,0.0,0.0,0.07043544332886174,-0.3167221924855467,0.11522882787219989,-0.2585416858510778,0.0014594439007858985,-0.004702825857482776,0.9600305671801401
7068,4.0,300.57402,1513.7662,0.0,0.0,0.0,0.0,0.0,0.07044541013844557,-0.37478830318372564,0.13722214070027086,-0.2225809635745308,0.007033079084385863,0.008128299394950692,0.9556265262829952
7069,4.0,300.57407,1626.05,0.0,0.0,0.0,0.0,0.0,0.07045537694802939,-0.37309859718446464,0.11860345733024989,-0.23978346780978577,-0.01081585510594179,-0.014483958269955386,0.9536598382363981
7070,4.0,299.5317,1557.4144,0.0,0.0,0.0,0.0,0.0,0.07046534375761322,-0.37021281023715963,0.1260721440823519,-0.22927441267512277,0.021057623983475677,-0.02978135878644127,0.96876883604254
7071,4.0,299.69084,1514.7303,0.0,0.0,0.0,0.0,0.0,0.07047531056719702,-0.3091519882059257,0.1238556493561009,-0.27514385966708477,0.019353520713543782,-0.02164623515206708,0.955091813940223
7072,4.0,299.56126,1541.4279,0.0,0.0,0.0,0.0,0.0,0.07048527737678086,-0.34563313599883466,0.14312893282072586,-0.26605139909972875,0.01981489908032828,0.02108462912514088,1.002185398775498
7073,4.0,300.12817,1463.942,0.0,0.0,0.0,0.0,0.0,0.07049524418636469,-0.33179250440287067,0.15368690767021687,-0.26689620650310475,-0.0043017555287002155,0.015111226956361986,0.9931638150526371
7074,4.0,300.36483,1552.09,0.0,0.0,0.0,0.0,0.0,0.07050521099594849,-0.35913100535097064,0.13966996042435187,-0.25233555938608077,-0.015160387824713788,0.03654340795855357,0.9984594552427761
7075,4.0,299.78972999999996,1658.7437,0.0,0.0,0.0,0.0,0.0,0.07051517780553232,-0.3438947028022647,0.1010325069876321,-0.26135447826117875,-0.047593661249878655,0.01969312567006018,0.9668301035662021
7076,4.0,300.69282000000004,1765.3306,0.0,0.0,0.0,0.0,0.0,0.07052514461511614,-0.35066978946341365,0.09217962028717022,-0.27812624987892376,-0.027127735808049076,0.014103372413144485,0.987954351783503
7077,4.0,300.35414,1603.9022,0.0,0.0,0.0,0.0,0.0,0.07053511142469995,-0.3047412193281167,0.095702091040811,-0.2785070900615097,-0.023350200619985377,-0.023981766500066077,0.9633113595464291
7078,4.0,299.89465,1485.6643,0.0,0.0,0.0,0.0,0.0,0.07054507823428378,-0.3288198717894947,0.12472595013199288,-0.24751092850492673,-0.0007848568602743414,-0.02835962197487677,0.992110501043683
7079,4.0,300.41766,1410.4904,0.0,0.0,0.0,0.0,0.0,0.0705550450438676,-0.3270074713356247,0.1317413797168619,-0.23348775990344775,0.03229020555079517,-0.028371668505315674,0.9533366114544981
7080,4.0,302.01022,1350.0947,0.0,0.0,0.0,0.0,0.0,0.07056501185345143,-0.34646838845376765,0.14380116346706986,-0.2077278620811438,0.02936962156855597,0.019416788049787782,0.9562079494553771
7081,4.0,301.05804,1419.0952,0.0,0.0,0.0,0.0,0.0,0.07057497866303523,-0.3288940619618167,0.12516081680991087,-0.22763626084094976,0.01975326408999538,-0.0008283765296218982,0.9346142118042411
7082,4.0,299.80519,1630.8912,0.0,0.0,0.0,0.0,0.0,0.07058494547261907,-0.3444470051667727,0.12023842755910889,-0.2715416339715727,0.0030884537872566567,0.0012923644308464389,0.9792941741063101
7083,4.0,299.17326,1562.5458,0.0,0.0,0.0,0.0,0.0,0.0705949122822029,-0.3244484068830647,0.1053461740818579,-0.25587267363016675,-0.0013053434553523687,-0.008027619014664311,0.9478853056514961
7084,4.0,300.17978999999997,1548.2706,0.0,0.0,0.0,0.0,0.0,0.0706048790917867,-0.34925682233146466,0.14251806460043787,-0.2638968646170928,0.002236117732987638,-0.00022912527239290378,1.023915975852639
7085,4.0,300.14945,1662.1827,0.0,0.0,0.0,0.0,0.0,0.07061484590137053,-0.3482141069185567,0.12336625969030188,-0.28041418886972574,-0.021784003728413777,0.002442340979465288,0.9774184151236871
7086,4.0,300.37762000000004,1773.4446,0.0,0.0,0.0,0.0,0.0,0.07062481271095435,-0.3785191913769356,0.1160842034741189,-0.2766478774530198,-0.035719034769944265,0.016054677296723285,1.018366303729929
7087,4.0,300.04868999999997,1560.8394,0.0,0.0,0.0,0.0,0.0,0.07063477952053816,-0.31974936835180573,0.10826543881246689,-0.2629722637683417,-0.05163979282745075,0.007713009316914753,0.953661722881584
7088,4.0,300.0737,1515.9114,0.0,0.0,0.0,0.0,0.0,0.070644746330122,-0.3258967060460007,0.12273523792552489,-0.2576377553043668,3.0351998951259072e-05,0.014387451264180886,1.016122157408449
7089,4.0,300.32886,1553.6128,0.0,0.0,0.0,0.0,0.0,0.07065471313970581,-0.3296051203519927,0.13803016712501687,-0.28068452399640575,0.01839372664906948,0.00023963286844742277,0.9678428673061541
7090,4.0,300.65185,1457.3567,0.0,0.0,0.0,0.0,0.0,0.07066467994928964,-0.3577772525548657,0.15323442057305986,-0.23845720448889376,0.01868605842217038,-0.022137406111541878,1.009274947605182
7091,4.0,300.35283,1432.7997,0.0,0.0,0.0,0.0,0.0,0.07067464675887344,-0.33408110200623764,0.13081250295268887,-0.23226673273794177,0.04186057262056686,-0.04562039214388216,0.9708863868965262
7092,4.0,300.61782999999997,1533.3636,0.0,0.0,0.0,0.0,0.0,0.07068461356845727,-0.3504549399122096,0.1329258082887559,-0.24857513495245578,0.015203112528430384,-0.008102952538399152,0.9778706185108161
7093,4.0,299.6984,1626.4363,0.0,0.0,0.0,0.0,0.0,0.0706945803780411,-0.33345417377186465,0.1035120090158399,-0.26445384819706275,0.00997177876251294,0.010823692595465291,0.9465036682126392
7094,4.0,298.50874,1635.2320000000002,0.0,0.0,0.0,0.0,0.0,0.07070454718762491,-0.3266119187615867,0.1061135185150889,-0.27657128587796076,-0.024478222572062478,-0.0037443703977155865,0.9565043859046332
7095,4.0,299.46294,1622.0373,0.0,0.0,0.0,0.0,0.0,0.07071451399720874,-0.32552790327460274,0.1013181725883251,-0.26884911434834174,-0.015228743702959985,0.02027182015992288,0.9724948201052661
7096,4.0,300.18278,1500.3919,0.0,0.0,0.0,0.0,0.0,0.07072448080679256,-0.3106933442580457,0.1121959879378819,-0.25758430636159174,-0.026171921789967575,0.018241976234592883,0.9858906551723321
7097,4.0,299.85458,1256.4197,0.0,0.0,0.0,0.0,0.0,0.07073444761637637,-0.2923728502599537,0.12504583318856288,-0.2145932090612008,-0.0067230289107612935,-0.0026063050093222775,0.976567102654669
7098,4.0,299.29884,1336.5607,0.0,0.0,0.0,0.0,0.0,0.0707444144259602,-0.32838631220420567,0.14448392178195288,-0.2223786985895688,-0.036531386759367165,0.0015188246122963187,0.977380114269907
7099,4.0,300.63367,1566.5126,0.0,0.0,0.0,0.0,0.0,0.07075438123554402,-0.3206936363849977,0.1002925679298558,-0.25577962687348377,0.006829090864978794,0.006088334215696805,0.9529134376827341
7100,4.0,300.75333,1553.4124,0.0,0.0,0.0,0.0,0.0,0.07076434804512785,-0.3527673995554317,0.13785771195799687,-0.25728888316243576,0.006140644062709384,0.019362720011201682,0.980485462381381
7101,4.0,300.74022,1596.4239,0.0,0.0,0.0,0.0,0.0,0.07077431485471165,-0.3480652402138647,0.13520436458363186,-0.2724121475299857,0.007463192302109733,-0.0064435730133061446,0.973972908821142
7102,4.0,299.35736,1652.5922,0.0,0.0,0.0,0.0,0.0,0.07078428166429548,-0.4022658220455456,0.16322122634118083,-0.2633021678684007,0.02814238824618747,-0.03367717572492847,1.0073574528509401
7103,4.0,299.91533,1604.2631,0.0,0.0,0.0,0.0,0.0,0.07079424847387931,-0.35613715528050066,0.13113832365484487,-0.2626571024572378,0.0061992601756943435,-0.015403098713917486,0.967147169787494
7104,4.0,299.41239,1640.6952,0.0,0.0,0.0,0.0,0.0,0.07080421528346312,-0.37112396525708363,0.1144326260761209,-0.24203903345989278,0.01926668720647398,0.004601161206049255,0.9898984038228661
7105,4.0,300.16994,1703.779,0.0,0.0,0.0,0.0,0.0,0.07081418209304695,-0.3292699574839147,0.1017265306171269,-0.2903628457715817,-0.022518854244187876,-0.007401855207306233,0.9563947522438131
7106,4.0,298.86433999999997,1298.3233,0.0,0.0,0.0,0.0,0.0,0.07082414890263077,-0.3199246707516067,0.13804001591598886,-0.2127731990990798,-0.016311652720834787,0.016216889518482384,0.9862967050174061
7107,4.0,299.71406,1294.6243,0.0,0.0,0.0,0.0,0.0,0.07083411571221458,-0.29249725710723173,0.11385814366692389,-0.2148943368584198,-0.029876632666844073,0.013135740859146688,0.96745313078769
7108,4.0,299.55147,1548.405,0.0,0.0,0.0,0.0,0.0,0.07084408252179841,-0.34359722270540566,0.12317247560867689,-0.25025171936292173,-0.0038191916221998663,0.014800588793704385,0.9997272439003971
7109,4.0,300.54056,1542.1799,0.0,0.0,0.0,0.0,0.0,0.07085404933138223,-0.3422949328818797,0.1037508117994079,-0.2302400602854248,-0.030286153906760673,-0.011097711899508889,0.970846181132558
7110,4.0,300.25496,1681.6789999999999,0.0,0.0,0.0,0.0,0.0,0.07086401614096606,-0.34068127130262366,0.0990574636807105,-0.2695646209064567,0.004166608736987267,-0.0066201711573350246,0.953411804744419
7111,4.0,300.1265,1784.2298,0.0,0.0,0.0,0.0,0.0,0.07087398295054986,-0.34101325256538767,0.07160892478500064,-0.27295698224125675,8.331437193548832e-05,0.007473884117164932,0.9519289942830771
7112,4.0,299.87388,1603.2679999999998,0.0,0.0,0.0,0.0,0.0,0.0708839497601337,-0.3411823437420757,0.10429819990093091,-0.25046930468939577,0.03896826338236817,0.021669172094580778,0.9516313824637052
7113,4.0,300.87969,1456.9169,0.0,0.0,0.0,0.0,0.0,0.07089391656971752,-0.3454590596316547,0.14722598933507386,-0.24463328808842577,0.013431576451093387,-0.0013565348769045687,0.981844433415501
7114,4.0,298.9914,1394.8214,0.0,0.0,0.0,0.0,0.0,0.07090388337930133,-0.3444412701712067,0.14652712034360088,-0.2260767169495348,0.039129362042267364,-0.01188079109354279,0.977709501612415
7115,4.0,299.83626,1399.5228,0.0,0.0,0.0,0.0,0.0,0.07091385018888516,-0.3293560432124107,0.14250461877161086,-0.23856855054238277,0.013884834631576486,7.658692930729143e-05,0.991587481607065
7116,4.0,299.7717,1411.4758,0.0,0.0,0.0,0.0,0.0,0.07092381699846897,-0.3088076351594407,0.13343335539634688,-0.2536791290186808,-0.001223050727280709,-0.018219425340367284,0.9911066539046111
7117,4.0,298.5115,1515.7363,0.0,0.0,0.0,0.0,0.0,0.07093378380805279,-0.3174061565680487,0.1125891492416839,-0.25592895967322177,-0.04087023818482846,-0.022631481045803276,0.980515231669319
7118,4.0,298.57788,1742.1069,0.0,0.0,0.0,0.0,0.0,0.07094375061763662,-0.36444281701270564,0.11529641165386989,-0.2804105918318707,-0.04105736521329646,-0.006829223195441853,1.008519600053135
7119,4.0,299.90079,1799.4875,0.0,0.0,0.0,0.0,0.0,0.07095371742722044,-0.38614291552683866,0.11514764627418789,-0.27600398741197274,-0.026968259361559974,0.021636098598066682,0.9940411275192211
7120,4.0,299.06043,1682.4393,0.0,0.0,0.0,0.0,0.0,0.07096368423680427,-0.3803733478674266,0.12904554676580388,-0.26009172545655473,-0.0030244911587940368,0.01817958231993508,1.0179948462432689
7121,4.0,300.02313,1577.9879,0.0,0.0,0.0,0.0,0.0,0.07097365104638807,-0.34614501981685364,0.15241771059495685,-0.28594161002023977,-0.012173220138653289,0.007360638321063443,0.9812754326893451
7122,4.0,299.48314,1432.8431,0.0,0.0,0.0,0.0,0.0,0.0709836178559719,-0.31252207830352774,0.12779775966515686,-0.25082419553692076,0.010007900115327841,-0.014888731419903385,0.9596562016656931
7123,4.0,299.94961,1365.7056,0.0,0.0,0.0,0.0,0.0,0.07099358466555573,-0.3074702058224467,0.13868451390709585,-0.24635469868331578,0.03869438795983876,-0.006039284906181015,0.9412455790712061
7124,4.0,300.60048,1384.8387,0.0,0.0,0.0,0.0,0.0,0.07100355147513954,-0.3222030142639617,0.1371270370458849,-0.23588040815958378,0.02086330591904798,-0.016539702894341583,0.955742877791978
