,case,Temp,Pressure,f11,f12,f13,f21,f22,f23,f31,f32,f33,p11,p12,p13,p21,p22,p23,p31,p32,p33
12208,2.0,299.37633,40554.538,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8779200072874305,-3.1529746612150404,0.0044415257561900645,-0.4094739920644366,0.0044415257561900645,-3.061198636608399,-0.007367306215996514,-0.3594854100972234,-0.006467905526836391,-5.249275892063195
12209,2.0,299.36531,40668.623999999996,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8779100028670563,-3.1584542498802235,-0.010923040697611719,-0.4276676575475115,-0.010923040697611719,-3.082561427956051,0.01016795968724949,-0.37545371446368314,0.008926553518185314,-5.253299305560274
12210,2.0,299.77362999999997,40653.732,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.877899998446682,-3.159656930680044,-0.02116779804110971,-0.41682282146220956,-0.02116779804110971,-3.0826660454540424,-0.008260522554825102,-0.3659287543142154,-0.007251912738049739,-5.247202275733545
12211,2.0,299.68382,40706.972,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8778899940263079,-3.1445766139075957,-0.021359633996822436,-0.4165994200801616,-0.021359633996822436,-3.08367227939212,0.0006091091370543914,-0.36572846240553636,0.0005347308166900492,-5.279336489404945
12212,2.0,300.57837,40906.523,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8778799896059338,-3.183262569435887,-0.007736348515008299,-0.4111886138836565,-0.007736348515008299,-3.0961526605238867,-0.00989427627561404,-0.36097425608226275,-0.008685987153994292,-5.281630386306335
12213,2.0,300.44186,40936.09,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8778699851855597,-3.180161869788606,0.008293018594126768,-0.4079280257243616,0.008293018594126768,-3.094043591801704,0.016294955372436883,-0.35810776989941995,0.014304852231400524,-5.296470852570975
12214,2.0,300.14713,40725.102999999996,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.877860013674463,-3.1719651050758326,0.025055857295835784,-0.4187739257222686,0.025055857295835784,-3.078024102729515,-0.0006605720691033875,-0.3676248841610592,-0.000579889805616068,-5.259840442905836
12215,2.0,300.03736000000004,40572.312999999995,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8778500092540888,-3.1386278320897674,0.024267475033104783,-0.40437940095913966,0.024267475033104783,-3.0700384819981776,-0.003978282324375897,-0.35498446087414365,-0.0034923351752687588,-5.2603878006098554
12216,2.0,299.41811,40582.184,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8778400048337147,-3.1604083963597764,0.010390311197729521,-0.4122381180722346,0.010390311197729521,-3.049807332930605,-0.016360465031152183,-0.36187911156117186,-0.014361870702028453,-5.261542804398845
12217,2.0,299.64389,40647.568,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8778300004133406,-3.142254050936885,-0.004220633416496424,-0.41189952028631766,-0.004220633416496424,-3.071177284547086,-0.0016492568526189789,-0.361577756063193,-0.0014477671436162228,-5.277674151290886
12218,2.0,299.52169,40617.369,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8778199959929663,-3.159855878792934,-0.012255826338894162,-0.4191412390160196,-0.012255826338894162,-3.0597338262124882,0.001157650499576209,-0.36793056075352926,0.0010162087568992434,-5.261398314934584
12219,2.0,299.20861,40681.507000000005,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8778099915725922,-3.1512401398845094,-0.028417126936279832,-0.40606658396565165,-0.028417126936279832,-3.0775873044437843,0.0023822278907825877,-0.3564493046487999,0.0020911434447318574,-5.270290293837155
12220,2.0,299.36692,40899.035,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8777999871522181,-3.184231552601475,-0.012137844140788364,-0.4187114081910987,-0.012137844140788364,-3.0958179383547875,-0.0032948986315311773,-0.3675448687306335,-0.002892261976425928,-5.277979747521046
12221,2.0,300.46743,41009.902,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8777900156411214,-3.18389146571295,0.00022552667536319309,-0.41056099663921564,0.00022552667536319309,-3.10635825129906,0.008143464810522402,-0.36038634366157146,0.007148252103401381,-5.299978825742185
12222,2.0,299.69747,40834.515,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8777800112207474,-3.1688185341545516,0.017207664200031485,-0.4153359478679666,0.017207664200031485,-3.0917607929496342,-0.008054875037054274,-0.3645735929799235,-0.007070408300407218,-5.2803855072334756
12223,2.0,300.00358,40641.185,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8777700068003731,-3.1276990498695074,0.016794732859275654,-0.4168658136639526,0.016794732859275654,-3.0766997552142676,-0.015511930893908385,-0.36591230809465075,-0.01361590768623288,-5.285540417117224
12224,2.0,299.25914,40614.211,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.877760002379999,-3.148789981592334,0.014795047717257257,-0.4165854574937836,0.014795047717257257,-3.0752941377779948,-0.030408332617068774,-0.3656620521612164,-0.026691218110330085,-5.254833771511715
12225,2.0,299.41625,40763.512,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8777499979596247,-3.1726177663323942,-0.0054954456665669265,-0.4243261005727257,-0.0054954456665669265,-3.0762410513445544,-0.004366429864033076,-0.37245223391192545,-0.0038326338042458767,-5.271911493997155
12226,2.0,299.95747,40754.46,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8777399935392506,-3.166037708939036,-0.015755274674695386,-0.42325453792947065,-0.015755274674695386,-3.075513436434146,-0.006525723177088734,-0.37150743538767206,-0.005727888219296803,-5.277404221464244
12227,2.0,300.02468,40498.488,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8777299891188765,-3.1364653545308965,-0.00860602632608025,-0.42979474308493865,-0.00860602632608025,-3.0621066764817964,-0.0027368444515055174,-0.3772437351712935,-0.002402210450639995,-5.248480288084675
12228,2.0,299.76407,40652.546,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8777199846985023,-3.152782525498421,-0.005723986447985025,-0.4171976632042036,-0.005723986447985025,-3.065871165948249,0.0019287970524824486,-0.3661827265638445,0.001692943719391411,-5.272350129965445
12229,2.0,300.38673,40932.066,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8777100131874056,-3.1736182667498234,-0.005422317048076847,-0.43075424026713355,-0.005422317048076847,-3.0913432223292747,0.01147199534069779,-0.3780773099053967,0.010069085181769712,-5.304477149561135
12230,2.0,300.58133,40951.506,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8777000087670317,-3.186024970365889,-0.00331568282602965,-0.40561180692326854,-0.00331568282602965,-3.091588125038083,0.005875293518571323,-0.3560054864925644,0.0051567451727589355,-5.295890462913694
12231,2.0,300.70825,40842.274,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8776900043466574,-3.173278055882299,-0.018149544194350813,-0.4153769439670126,-0.018149544194350813,-3.077158004816206,0.020280223043002178,-0.36457219175590855,0.017799749050763765,-5.293569512234637
12232,2.0,299.90556000000004,40802.73,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8776799999262831,-3.169352401653115,-0.006030930400983161,-0.40557422547705957,-0.006030930400983161,-3.0907750731024337,0.013160252392315788,-0.355964386186808,0.011550490318717587,-5.270425866700536
12233,2.0,298.81479,40788.428,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.877669995505909,-3.175419357745382,-0.003329233883179181,-0.41768971771776564,-0.003329233883179181,-3.0741658839316646,0.007337627816592482,-0.36659373267221573,0.006440015772812757,-5.278008523823885
12234,2.0,299.73211000000003,40918.316,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8776599910855348,-3.1709172408469177,0.004184968146961782,-0.39088213955706363,0.004184968146961782,-3.080178185563992,0.005080894902370285,-0.34306161511914723,0.004459298174720844,-5.315689471192704
12235,2.0,299.75217999999995,40746.549,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8776499866651607,-3.1612622989632344,0.0026936529335059435,-0.41508690112588764,0.0026936529335059435,-3.0867758505812954,-0.016856036535811286,-0.36430101323801817,-0.014793700240882236,-5.266878883400475
12236,2.0,299.64113,40596.695,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.877640015154064,-3.15143971166554,0.01824035772180989,-0.40137569196519657,0.01824035772180989,-3.0581795102567493,-0.012218958248167289,-0.35226336837880806,-0.010723846702088414,-5.265021494642165
12237,2.0,299.9191,40646.537000000004,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8776300107336901,-3.1669328233642973,0.009786060743747728,-0.45053982298231854,0.009786060743747728,-3.0777640082746216,0.0005464111561740825,-0.39540726967992706,0.000479546828858068,-5.240122798609855
12238,2.0,299.85078,40895.212999999996,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8776200063133158,-3.174904939181544,0.011417485533356139,-0.4225471171071536,0.011417485533356139,-3.0908269325373436,0.016787241920271784,-0.3708358035832535,0.014732819360052083,-5.291664906021665
12239,2.0,300.03905,40978.844,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8776100018929417,-3.1822036300101866,-0.011694577236436583,-0.4292709130482405,-0.011694577236436583,-3.101935723517617,0.007585490575929632,-0.37673244681285123,0.006657102398700497,-5.296030494077514
12240,2.0,300.35961000000003,40876.367999999995,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8775999974725676,-3.1444145447906804,-0.008027141893658347,-0.4165837754986176,-0.008027141893658347,-3.1153210405240217,0.0023518852046129977,-0.36559392032469945,0.002064014449624136,-5.292606316689575
12241,2.0,300.17195,40755.367,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8775899930521932,-3.139864939009503,-0.019912918236064434,-0.4256963186829556,-0.019912918236064434,-3.09081095309755,0.0015775997042219683,-0.3735868293553193,0.0013844857134672995,-5.288856480719494
12242,2.0,299.61303,40905.614,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8775799886318191,-3.180867428457531,-0.008502225711073903,-0.40865194225830653,-0.008502225711073903,-3.094585529948567,0.008399523344618413,-0.3586247668414155,0.007371253601282926,-5.283423636333315
12243,2.0,299.80888999999996,40984.25,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.877569984211445,-3.180998424658173,-0.002206488861187386,-0.4140324320118196,-0.002206488861187386,-3.100227335471747,-0.003357864627195437,-0.3633424348236387,-0.0029467612078720694,-5.300667430510145
12244,2.0,300.7122,40829.299,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8775600127003484,-3.180029077555532,-0.0017548722633397758,-0.4196918695178626,-0.0017548722633397758,-3.076103033894352,-0.0015726115753046783,-0.3683048023443285,-0.0013800610339970887,-5.282079762725685
12245,2.0,301.45724,40615.627,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8775500082799742,-3.134210668531394,0.02584397370803411,-0.42790459595089564,0.02584397370803411,-3.0790315056268867,-0.0063897354891177946,-0.37550768171974747,-0.005607312431382166,-5.265921970006036
12246,2.0,300.24584,40603.504,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8775400038596001,-3.1417592692750342,0.011463310084653709,-0.4184992538851605,0.011463310084653709,-3.0610439338475466,-0.011419808907547386,-0.36724983686962354,-0.01002133915280503,-5.274051984833404
12247,2.0,300.21988999999996,40993.373,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8775299994392259,-3.196175981758487,0.01325591980522631,-0.41177544781157255,0.01325591980522631,-3.0898781974812657,-0.01996194396134048,-0.36134530848717633,-0.017517204673200972,-5.297612076158605
12248,2.0,299.78742,41098.425,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8775199950188518,-3.227842354215402,-0.02483799779264037,-0.4133705567814976,-0.02483799779264037,-3.0863273716294213,-0.018686965281009882,-0.3627409289278398,-0.01639818568030925,-5.297424016940044
12249,2.0,300.14841,40883.677,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8775099905984776,-3.1870635147234605,-0.0024900555272537126,-0.4200235569380976,-0.0024900555272537126,-3.0821397370442813,-0.0016368991530743685,-0.36857486749988916,-0.001436395360424945,-5.283307112571815
12250,2.0,300.15418,40857.931000000004,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8774999861781034,-3.1883246822266047,-0.009365813433406821,-0.41872764045770056,-0.009365813433406821,-3.0803617311736886,0.01512408813988129,-0.3674334987140221,0.013271387133702248,-5.275988407099516
12251,2.0,300.29262,41116.551,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8774900146670068,-3.182837631823094,0.022061217054001513,-0.3984559915370446,0.022061217054001513,-3.10108040382961,0.025672793777457476,-0.349641153857998,0.022527620188324198,-5.337163077911986
12252,2.0,299.96566,41081.029,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8774800102466326,-3.1759949651400587,-0.00509138216491933,-0.4310106128074356,-0.00509138216491933,-3.113273643700366,0.002927529811674697,-0.37820319694267596,0.0025688488891456355,-5.320186072486486
12253,2.0,300.04241,40850.885,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8774700058262587,-3.151896778497724,0.007960377848487543,-0.4074768457198336,0.007960377848487543,-3.0925077059249295,-0.005439342460396304,-0.3575487101878479,-0.004772859860414962,-5.301275279245135
12254,2.0,299.13662999999997,40659.224,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8774600014058843,-3.149097206068228,-0.021678907482804412,-0.4376706854497336,-0.021678907482804412,-3.0767975863279156,-0.0035336954369235866,-0.3840385202700376,-0.0031006764030509374,-5.2640286108691745
12255,2.0,299.08497,40781.373999999996,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8774499969855102,-3.1580379491627104,0.004019066467498177,-0.4084648050973377,0.004019066467498177,-3.0825717305351006,-0.014992347388379486,-0.3584074420013459,-0.013155035170739302,-5.284308001020595
12256,2.0,299.46272,40975.989,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8774399925651359,-3.1789241583009527,-0.01727458038674488,-0.44221820256103866,-0.01727458038674488,-3.0994880528316857,0.003658965370636767,-0.3880199363673255,0.0032105225476076146,-5.300302457824125
12257,2.0,299.66224,40982.019,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8774299881447618,-3.15175018888837,-0.006472784290481661,-0.4199135686397426,-0.006472784290481661,-3.111908832413731,0.007813496977032113,-0.36844475755339395,0.006855796559926419,-5.318868036756404
12258,2.0,299.62188,40803.579,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8774199837243877,-3.157854981604212,0.007103641726964436,-0.4264953575793145,0.007103641726964436,-3.083344312591304,0.005603879685834865,-0.3742155497057691,0.004916956022738654,-5.2901427003964345
12259,2.0,299.7758,40917.2,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.877410012213291,-3.1783089682959416,0.007236720598760697,-0.41221017263447657,0.007236720598760697,-3.087877582041904,-0.011896409330584189,-0.36167733260565893,-0.010438028656042181,-5.296121382611485
12260,2.0,300.11852000000005,41191.365,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8774000077929168,-3.220806204682751,0.010536431461411696,-0.4263789452753255,0.010536431461411696,-3.111395418720469,-0.012622391881483088,-0.3741048899073063,-0.011074886735178511,-5.304139939927854
12261,2.0,299.7286,41224.955,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8773900033725429,-3.2330765661230974,-0.008026729711519624,-0.4151467335442926,-0.008026729711519624,-3.0955819609636297,-0.012550661880403886,-0.36424559394452705,-0.011011825269575212,-5.318306290900965
12262,2.0,300.0374,40962.551,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8773799989521687,-3.2029113089919683,-0.010204617958812216,-0.4203922685169866,-0.010204617958812216,-3.0860183929847564,0.012219303766451388,-0.3688437681109335,0.010720972725805349,-5.283740884939625
12263,2.0,300.58246,40853.643,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8773699945317943,-3.160487761357447,-0.01735019640130302,-0.4352883115496116,-0.01735019640130302,-3.0887872730953894,-0.009197386364236362,-0.38190890352403667,-0.008069510824096857,-5.295751039699937
12264,2.0,300.15955,40942.623999999996,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8773599901114202,-3.178027403017243,-0.014360336344024486,-0.4195983262686306,-0.014360336344024486,-3.095628441092028,0.003218381023729477,-0.3681387833858142,0.002823678743154076,-5.294928989893805
12265,2.0,299.30902000000003,41088.647000000004,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.877349985691046,-3.1849887307929126,-0.011108149284933963,-0.4146675979695057,-0.011108149284933963,-3.1090767586632326,-0.006856856653494062,-0.3638086111450862,-0.006015863086828569,-5.315971965320586
12266,2.0,300.59477999999996,40957.344,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8773400141799496,-3.178192220791595,0.0007794559876982736,-0.3994004318227536,0.0007794559876982736,-3.0914193832285415,0.009667001745058792,-0.35040998051885264,0.008481247448087478,-5.303850353049275
12267,2.0,300.32232999999997,40763.565,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8773300097595752,-3.1688538683724516,0.009375259614927417,-0.41768754936255154,0.009375259614927417,-3.0797885171132475,-0.007846672305181263,-0.3664498217587004,-0.006884121090084866,-5.268766365686755
12268,2.0,300.18318,40910.843,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8773200053392013,-3.1613657106740307,0.016345878325975352,-0.43027052480189465,0.016345878325975352,-3.106115049103552,0.014403203250235487,-0.37748493911649916,0.012636218352398199,-5.291981040052866
12269,2.0,299.83991000000003,41104.077000000005,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.877310000918827,-3.184735215468392,-0.00033565248195663154,-0.4357882491489516,-0.00033565248195663154,-3.11344018386975,0.0005040680931076476,-0.38232138926128073,0.0004422239792274217,-5.315650866363895
12270,2.0,299.4016,41118.217000000004,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8772999964984529,-3.1802803222194322,-0.005621041488490705,-0.4222464554049805,-0.005621041488490705,-3.1251973273690883,0.007369385607851733,-0.3704368138482736,0.006465161967964075,-5.3115435557585355
12271,2.0,299.42753,40898.275,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8772899920780788,-3.171376603205792,-0.01095317287353508,-0.4250969913813066,-0.01095317287353508,-3.0967946596554388,-0.018586882515632484,-0.3729333362013216,-0.016306086014895402,-5.2871291932740245
12272,2.0,299.96927,40873.372,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8772799876577044,-3.167001608044503,-0.0007346957098371358,-0.4336316679011135,-0.0007346957098371358,-3.109617696927508,-0.00949077252539132,-0.3804163842642787,-0.008326064803937378,-5.269848212818524
12273,2.0,300.02473,40945.475,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8772700161466079,-3.1994248170158497,0.012114095389975994,-0.4305996385668756,0.012114095389975994,-3.0880520074196984,0.0027806756243313174,-0.3777521518782865,0.002439403349855614,-5.279307611777095
12274,2.0,300.10229,41108.799,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8772600117262338,-3.1861557842692987,-0.000678607666387642,-0.41857820633295256,-0.000678607666387642,-3.1113608351488002,0.01991806415250988,-0.3672019221959919,0.017473321191994694,-5.317427803064265
12275,2.0,300.18996,41065.594,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8772500073058597,-3.1746372455669754,0.005750231244905919,-0.43601001919833854,0.005750231244905919,-3.115833897633983,0.004735887904270745,-0.3824897925271705,0.004154557698621244,-5.312244116877674
12276,2.0,299.85927000000004,40986.239,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8772400028854854,-3.16782541221306,-0.015801697462642587,-0.41078738710905865,-0.015801697462642587,-3.0929471936882877,0.013504693591559484,-0.3603591286528716,0.01184685744522724,-5.321895121430154
12277,2.0,300.01194,41134.107,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8772299984651113,-3.194441287029773,0.004294520188856265,-0.41602359004833156,0.004294520188856265,-3.1104458866679052,0.006461853666310304,-0.36494837325954804,0.005668531881779163,-5.316473422795074
12278,2.0,300.13473999999997,41190.56,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8772199940447372,-3.220343079463764,-0.007303713753474231,-0.38951095885923864,-0.007303713753474231,-3.0946202020143807,-0.01148858224483479,-0.34168680101086113,-0.010078014048396448,-5.322065246121946
12279,2.0,301.02256,41110.016,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.877209989624363,-3.203748724871369,0.0035198437326102966,-0.4278057635361416,0.0035198437326102966,-3.094546600129348,-0.01959461749533818,-0.37527548939278144,-0.017188594209778967,-5.316500679222765
12280,2.0,300.70794,41119.297,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8771999852039888,-3.1923640505132966,0.0019908743099664194,-0.42582870994102157,0.0019908743099664194,-3.109608321109219,-0.012410435159314588,-0.3735369380596978,-0.01088643353812582,-5.3150484891794445
12281,2.0,300.56121,41144.912000000004,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8771900136928922,-3.197238185990225,0.01977059436260832,-0.43281975059598354,0.01977059436260832,-3.1041594803065995,0.013510952437427186,-0.37966516295184505,0.011851672553590768,-5.323408106479474
12282,2.0,300.38407,41067.699,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.877180009272518,-3.192409474668877,-0.0027981092075792333,-0.4190691766689077,-0.0027981092075792333,-3.100345154550016,0.015103268890076585,-0.3675991042762589,0.013248285545042713,-5.309708661152445
12283,2.0,300.70846,41175.286,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8771700048521438,-3.191906092945624,-0.0018701804027412053,-0.4191357877304816,-0.0018701804027412053,-3.1060129987934095,-0.002456935225955628,-0.36765334095725366,-0.002155149884072901,-5.336443062390925
12284,2.0,300.02289,41110.145,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8771600004317699,-3.2148141406045303,-0.023848243754231568,-0.42653909958613156,-0.023848243754231568,-3.0957531980232726,-0.015158327887260485,-0.3741430367771379,-0.013296278896134316,-5.302140189530495
12285,2.0,299.95984,41014.637,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8771499960113955,-3.178354073509871,0.004815366036433001,-0.4072813897755436,0.004815366036433001,-3.1005158380076527,-0.015196048148733186,-0.35724686941713374,-0.013329213573050289,-5.309162924648585
12286,2.0,299.97077,40998.614,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8771399915910214,-3.1671323948875716,-0.004876828921911234,-0.4443383169377775,-0.004876828921911234,-3.0989181197263447,-0.015996115493943686,-0.3897469075823708,-0.014030832609846772,-5.318825885552245
12287,2.0,299.66855,41164.161,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8771299871706472,-3.17799539329197,0.01279308179722981,-0.40837008647798967,0.01279308179722981,-3.1214034845592074,-0.012516456583528091,-0.35819364871331516,-0.010978559402531955,-5.331046492358325
12288,2.0,299.85258999999996,41158.39,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8771200156595507,-3.1844414818766804,0.012415168599342514,-0.44400239413212456,0.012415168599342514,-3.1163051031560554,0.001041832669420879,-0.38944338689404706,0.000913812287317073,-5.327674193375504
12289,2.0,300.33776,41025.3,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8771100112391763,-3.175392886417348,0.030321174990605465,-0.3945908983680896,0.030321174990605465,-3.100262610048784,0.02828578137383927,-0.34609962730251176,0.024809742018717048,-5.315742869472975
12290,2.0,300.28058,41098.913,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8771000068188022,-3.209399773171005,0.000840420064574535,-0.4279202709299426,0.000840420064574535,-3.099147717875229,0.002027129529637108,-0.37532887255055636,0.0017779953242673026,-5.300536721247245
12291,2.0,300.30176,41292.312999999995,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8770900023984283,-3.2155000745781064,0.0029689617195971314,-0.4177466218433816,0.0029689617195971314,-3.1143584811830363,-0.007467967344530994,-0.3664013855545469,-0.006550079496126074,-5.334945985368175
12292,2.0,300.97472,41249.373999999996,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8770799979780541,-3.205389522697323,-0.02661323773300396,-0.4441595796201375,-0.02661323773300396,-3.12259330169017,-0.0040327403629254865,-0.3895634831951636,-0.003537035909360703,-5.323950093957965
12293,2.0,300.72946,41127.51,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8770699935576799,-3.1909388325246217,-0.007913976684948717,-0.4232289533644456,-0.007913976684948717,-3.0990158080153654,0.016764691026046184,-0.3712014154007779,0.014703807450210821,-5.330182392673045
12294,2.0,300.53186,41052.117,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8770599891373055,-3.193459170225945,-0.022762989289600334,-0.43281942635595155,-0.022762989289600334,-3.090293245225211,0.002733777546102838,-0.3796086013781657,0.0023976869048887646,-5.314254405076076
12295,2.0,299.93989,41086.617999999995,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8770499847169314,-3.201791979908841,-0.0036430891950388978,-0.41249839162542157,-0.0036430891950388978,-3.093595487715364,-1.2293664164790187e-05,-0.36178170807083476,-1.0782157967844322e-05,-5.311394202693795
12296,2.0,299.47292000000004,41218.661,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8770400132058349,-3.220791137935044,0.012295386649505234,-0.40669200245737563,0.012295386649505234,-3.0948223027821267,0.01142878225043299,-0.35668515920592414,0.01002349933584636,-5.328388636021015
12297,2.0,299.82493,41252.574,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8770300087854608,-3.1837786183325476,0.007570176997439505,-0.4141483680882616,0.007570176997439505,-3.1302114623985013,0.004995402938432886,-0.3632205469029323,0.00438111828298071,-5.340466070587965
12298,2.0,300.38694,41106.723,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8770200043650864,-3.183771447876934,0.016729364121128132,-0.4155991801114456,0.016729364121128132,-3.1109767641271424,-0.01772933349224898,-0.36448879475546636,-0.015548980136762274,-5.317988940969645
12299,2.0,300.17402999999996,41212.441,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8770099999447125,-3.1740303074494145,-0.017344541887343225,-0.42818305734337764,-0.017344541887343225,-3.1314976095307716,-0.0017160201043579981,-0.37552082309704243,-0.0015049667916281336,-5.337751472245054
