,case,Temp,Pressure,f11,f12,f13,f21,f22,f23,f31,f32,f33,p11,p12,p13,p21,p22,p23,p31,p32,p33
714,11.0,299.89155,-472.23514000000006,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0071400955843384,0.026041762901984965,-0.018157787135052946,0.020193701616963183,-0.018157787135052946,0.025961774241705524,-0.005644396213608534,0.02033788657670991,-0.005684697742089577,0.09191283254909031
715,11.0,299.87451,-502.14437000000004,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0071501000047125,0.02066541133435384,-0.0152798513404002,0.023345829459053977,-0.0152798513404002,0.035541678356557804,0.002134835380816848,0.023512754474379175,0.0021500996672832867,0.0968312934292546
716,11.0,300.77692,-775.5838,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0071601044250866,0.038077809973895,-0.005798055924155469,0.03591952150098076,-0.005798055924155469,0.06355438448366975,-0.0015662960887563885,0.036176709025826925,-0.001577510932312489,0.13484844022100484
717,11.0,300.91337000000004,-786.2567,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0071701088454608,0.06113968283225392,-0.0060010084747577725,0.024354740822125773,-0.0060010084747577725,0.053196480216605606,-0.01922409422527038,0.024529366964723402,-0.01936193307332096,0.12548020337393187
718,11.0,300.5923,-542.7199,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0071801132658351,0.030537756659374242,0.004227772619202136,0.024608810244950475,0.004227772619202136,0.05200960697199455,0.0006440934611370753,0.024785504289846664,0.0006487181251418233,0.08301440734938412
719,11.0,300.12349,-456.8566,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0071901176862093,0.01253904398989546,0.009278595066428046,0.025490184831185373,0.009278595066428046,0.04013938542695505,-0.0012322362447372487,0.02567346225996482,-0.0012410961683541222,0.08657062743735572
720,11.0,299.7503,-661.1663,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0072000891973059,0.03757937578774896,0.011496611412117998,0.01020912601231229,0.011496611412117998,0.0553873707714502,0.02104327940180998,0.010282632630227474,0.02119479289050684,0.10867588616297487
721,11.0,299.17456,-899.19394,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.00721009361768,0.052403993556602094,0.0006247216974861367,0.026384004155148476,0.0006247216974861367,0.07628540581594478,0.008329945081451571,0.026574235295116357,0.008390004765318971,0.14556431996607985
722,11.0,299.73632000000003,-841.35505,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0072200980380541,0.05011942015729809,-0.003235949521260319,0.013695690222159385,-0.003235949521260319,0.061323953566051866,0.013544387664226986,0.013794574448262195,0.013642179471028115,0.14510642211338887
723,11.0,299.91558,-606.1441599999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0072301024584283,0.04197749116124295,-0.0007609832188845306,0.011352458173400389,-0.0007609832188845306,0.045890285660068336,-0.0006251453296295404,0.011434537609149096,-0.0006296651944141698,0.09701564617894881
724,11.0,299.8709,-599.93829,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0072401068788024,0.05995043409761753,-0.001222701078876606,0.007660795424686643,-0.001222701078876606,0.031167626008434538,-0.0035300528028140866,0.007716260402338015,-0.0035556107623942765,0.091903163103386
725,11.0,299.72868,-873.74278,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0072501112991767,0.09996497417376295,0.021003174292800873,-0.0034292255012632073,0.021003174292800873,0.04535291439249043,-0.01973203042089978,-0.0034540877678173407,-0.019875089837610046,0.1213240845112549
726,11.0,300.22271,-942.76304,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0072601157195509,0.08271407920499102,0.006242727630989585,0.0015688287073813384,0.006242727630989585,0.06215518366080211,0.0004787153394405255,0.0015802185853410803,0.00048219086820158784,0.14275134517096083
727,11.0,300.64024,-714.31335,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0072700872306475,0.05729295829281773,0.003375946630246165,-0.0015947642622409785,0.003375946630246165,0.026318358464985772,0.0003928852843422586,-0.0016063583375397895,0.00039574159463106457,0.13412557746716386
728,11.0,300.69665,-642.33667,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0072800916510216,0.024008883571708935,-0.022821036426564138,0.011326460202334588,-0.022821036426564138,0.05061967822834319,0.003110102787568247,0.011408917870689235,0.0031327446209058417,0.12116512583556689
729,11.0,300.60379,-804.20637,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0072900960713957,0.08975410839191322,-0.010113942814335307,-0.007754732929532554,-0.010113942814335307,0.050310933144381835,-0.01013004842813294,-0.007811265677596862,-0.010203897454381921,0.10540731359289189
730,11.0,300.02238,-928.99405,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0073001004917699,0.08783709708626677,-0.008882895462593455,0.009384532340481231,-0.008882895462593455,0.06311045043147788,0.01176073615544429,0.009453040369635008,0.011846590711236225,0.1325373889954219
731,11.0,299.81433,-746.55287,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.007310104912144,0.06819811574270764,0.010578485831763533,0.020409559352016677,0.010578485831763533,0.06090073515564204,0.008262303747175891,0.02055875537209055,0.008322702054383749,0.098771458641234
732,11.0,300.08005,-518.2658799999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0073201093325184,-0.0009930797204102209,0.00506305313099036,0.027474270381999375,0.00506305313099036,0.058766627827352924,0.012150592237420089,0.02767538504502678,0.012239535901052853,0.10018617565610571
733,11.0,300.20994,-528.0998900000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0073301137528925,0.0006100565078662379,0.0017102143887719884,0.03858255554630176,0.0017102143887719884,0.05173741675204774,-0.011667360092478788,0.03886537006733344,-0.011752883169152616,0.10856262506679688
734,11.0,299.69582,-664.15105,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0073401181732666,0.02355517753191105,-0.008033453363013886,0.03848852289727146,-0.008033453363013886,0.06105442903768613,-0.004680321066136725,0.03877103320365191,-0.0047146751758509985,0.1178922469525589
735,11.0,300.01424,-702.40045,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0073500896843632,0.06687712506001732,-0.001083903970484659,0.026967643305499174,-0.001083903970484659,0.05870907535971193,-0.012838517114562987,0.02716585790237051,-0.01293288136676926,0.0888423321350555
736,11.0,300.61717999999996,-549.18421,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0073600941047374,0.04040844562803128,-0.011916847304063557,0.012804048372661187,-0.011916847304063557,0.03852762120295122,-0.01067602051264119,0.012898287373605582,-0.010754597028278336,0.08857895297031201
737,11.0,300.5701,-555.27885,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0073700985251115,0.037750127006065996,0.0022204526736468487,0.02345313264464398,0.0022204526736468487,0.04946322978700786,-0.011607329077054189,0.023625984542957515,-0.01169287623596547,0.08221561771254972
738,11.0,300.49169,-877.3715599999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0073801029454856,0.04830965941305887,-0.01810659480483797,0.008531024259821544,-0.01810659480483797,0.07603141287352946,0.009266365999244122,0.00859398409708946,0.009334752734249092,0.14326890318953986
739,11.0,299.9214,-1116.2757,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0073901073658598,0.0757946993503704,0.0011422005542316624,0.014292583697068187,0.0011422005542316624,0.0908945039819409,0.016482261746172584,0.014398207425125056,0.016604067430109,0.17385355348300985
740,11.0,299.75448,-938.04253,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0074001117862341,0.07713714298215633,-0.021099909821759022,0.0022967367374452674,-0.021099909821759022,0.07069835786238615,0.007872744952779431,0.002313732846045913,0.007931004145494509,0.13839196833822387
741,11.0,299.62824,-704.77206,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0074101162066083,0.07009288156567124,0.009685841420632576,0.0015935599131721187,0.009685841420632576,0.04957996572144558,-0.0048009245778393664,0.0016053683773109165,-0.004836499986860317,0.09544052762024671
742,11.0,299.68248,-765.4112200000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0074201206269824,0.08248350487870354,0.004292171237338332,-0.009995363475815571,0.004292171237338332,0.037212308956083094,0.002955904867475097,-0.010069530278516656,0.0029778380381536465,0.11385169939628789
743,11.0,299.74817,-926.0758599999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0074300921380788,0.0782542911734992,0.01899231546295376,-0.0055607244521507755,0.01899231546295376,0.061467735446037355,0.008419428642832915,-0.005602041147184723,0.00848198577339914,0.14281240362198686
744,11.0,299.81841000000003,-850.7203800000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0074400965584531,0.063997208168969,0.005007325520464389,0.0010215179168409692,0.005007325520464389,0.043525383127077405,0.0025381454989454573,0.0010291181087784557,0.0025570295465370146,0.15186922818332585
745,11.0,299.80778,-647.8453400000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0074501009788273,0.026818653685401185,0.006543596664458377,0.014779574999880484,0.006543596664458377,0.037809015795471114,-0.0031803094684471067,0.014889684326053745,-0.003204003095130958,0.1327790592767729
746,11.0,299.77463,-668.28338,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0074601053992014,0.03941793622413153,-0.007445967935215237,0.011345242819438288,-0.007445967935215237,0.049268938555688466,-0.008408653842594522,0.011429879526650833,-0.008471383286525677,0.11511130099310087
747,11.0,300.07815,-855.06685,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0074701098195755,0.0797929617944032,-0.0074528685024490135,0.01135487882788929,-0.0074528685024490135,0.05579531664444795,0.002456459505033678,0.011439701019721594,0.0024748095273036197,0.12533603814970387
748,11.0,300.13183,-969.4313699999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0074801142399497,0.09030667208120352,-0.014018263102265609,0.006510912196402004,-0.014018263102265609,0.07494898596544039,0.0030977233031464877,0.006559614563437372,0.003120894627337777,0.13065422315456787
749,11.0,300.06042,-781.4986200000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.007490118660324,0.05785270373923144,-0.008534763042979543,0.013518269116399289,-0.008534763042979543,0.06044416494680778,-0.004192423309784966,0.013619522556163312,-0.004223825057849563,0.1201386629542629
750,11.0,300.04497000000003,-624.31854,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0075001230806981,0.003216934744841265,-0.0012130549590665051,0.01662209633947318,-0.0012130549590665051,0.06988222366985794,0.006146253719238014,0.016746764107878453,0.006192351378617498,0.1172222657214369
751,11.0,300.10536,-641.98213,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0075100945917945,0.009726816187305243,-0.006088110817571335,0.03888967671786226,-0.006088110817571335,0.06655682372782457,0.009117328865885302,0.039181741868657714,0.009185800868092599,0.11943152584197389
752,11.0,300.33154,-821.23001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0075200990121689,0.060985769978660356,-0.014572409609050159,0.007415598729012614,-0.014572409609050159,0.055250651841094865,-0.003305340173811677,0.007471364765689301,-0.00333019665918764,0.1342645852483829
753,11.0,300.40071,-788.62572,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.007530103432543,0.06429274241385798,-0.010964432680957894,0.03661857794372226,-0.010964432680957894,0.07153275788191278,-0.004363960370889356,0.03689431962319113,-0.0043968214438576715,0.1049121585340239
754,11.0,299.74024,-626.29988,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0075401078529171,0.05534691850946355,0.020121006063805957,0.005319316602575676,0.020121006063805957,0.0352195788433839,-0.005830558729306343,0.00535942482346291,-0.005874521770968082,0.10049079916616971
755,11.0,299.51775,-618.96233,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0075501122732913,0.04517202765511129,0.03552379951798289,0.021773260237603478,0.03552379951798289,0.038549769303863377,0.0029040031576027976,0.021937650796952972,0.0029259287074846906,0.1050546721605889
756,11.0,299.53607,-913.7778599999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0075601166936654,0.05673215672489375,0.021892537141798726,0.0043953279595350956,0.021892537141798726,0.06722664590499232,-0.009368349216509081,0.004428557151816111,-0.009439175029812898,0.15473695901384885
757,11.0,299.10417,-1069.7008,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0075701211140395,0.08828675279344374,0.013111948775364632,0.01706208195689638,0.013111948775364632,0.07374983990106102,-0.02029450480316168,0.017191243983767757,-0.020448136662471073,0.16434315764690685
758,11.0,299.52533,-940.6550699999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0075800926251364,0.07964979893723671,-0.00012746281136252896,0.0009306374990042701,-0.00012746281136252896,0.0674344762563172,-0.013283565942735888,0.0009376918174471477,-0.013384256602973934,0.13995790583776987
759,11.0,299.70937000000004,-768.06857,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0075900970455105,0.06974010235275695,-0.010665840675364047,0.004706868725381776,-0.010665840675364047,0.060378175575318375,0.004921303654644855,0.004742594315787902,0.004958656826974035,0.10433555843211789
760,11.0,300.26714,-758.4766400000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0076001014658846,0.07225148153504697,-0.011299093363766,-0.015347621244442286,-0.011299093363766,0.036420007915033206,0.0003852830309619746,-0.015464264723160015,0.00038821122109036917,0.12270615764765487
761,11.0,300.49361,-853.94251,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0076101058862585,0.07698405011458619,-0.014218647731301498,-0.003234872682357077,-0.014218647731301498,0.05650004728363596,0.004415593164185116,-0.0032594904059983793,0.004449196295715204,0.1271012616789179
762,11.0,300.14117000000005,-832.16386,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.007620110306633,0.03694930221278793,0.011767335011906289,0.010105625858322621,0.011767335011906289,0.06254736519610082,-0.0006592820902685765,0.0101826318420806,-0.0006643058925196105,0.15421280473711887
763,11.0,299.80672000000004,-618.6795,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.007630114727007,0.02848650992212967,0.01613091668402322,0.02360984494486027,0.01613091668402322,0.03972103811040849,0.009555899175568821,0.023789990770476405,0.009628811782598123,0.1203720651147979
764,11.0,300.37836,-561.62556,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0076401191473812,0.0329872311840396,0.014731266932730977,0.03618519770370096,0.014731266932730977,0.03603605357600079,-0.010338523116332793,0.03646165692552878,-0.010417510664749528,0.1022202063308489
765,11.0,299.57435,-769.68807,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0076501235677553,0.0695911313395937,-0.00322979415550036,0.03992363764990626,-0.00322979415550036,0.05989899911161454,-0.010857769209578389,0.04022905841120233,-0.010940832485701832,0.10545891842048491
766,11.0,299.89819,-852.6229900000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0076600950788521,0.06582953689824954,-0.004052443495614076,0.033007618032348265,-0.004052443495614076,0.07557546923169117,-0.0003323118356091247,0.033260459524802485,-0.00033485737586571847,0.11884602940418987
767,11.0,299.75403,-732.96042,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0076700994992263,0.03985594139289205,-0.0023585470497994652,0.030261060768034174,-0.0023585470497994652,0.06039293067943955,0.016361707275774785,0.030493166115077127,0.01648720319855719,0.12331586063032787
768,11.0,299.84497000000005,-671.45714,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0076801039196004,0.015616835033688187,-0.011877696513219795,0.01982060773139168,-0.011877696513219795,0.06132244065469312,-0.006654789556276594,0.019972832058518405,-0.006705899031631869,0.12775332864827188
769,11.0,299.64026,-721.1721200000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0076901083399743,0.033519647233910994,-0.024574672091590047,0.027361467274866574,-0.024574672091590047,0.06507327789840983,-0.01158562424666209,0.027571879922550956,-0.011674718952305154,0.12137779689905591
770,11.0,299.81714,-819.35523,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0077001127603484,0.06456580138758632,-0.01211725985851972,0.016491991986882882,-0.01211725985851972,0.0602586854919166,-0.013094946396870588,0.016618982184824643,-0.01319577896071721,0.12519286591057388
771,11.0,299.61902000000003,-879.33416,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0077101171807228,0.07436411586596163,0.012107364557502769,0.01039308663421779,0.012107364557502769,0.06989187592849337,0.02122888250212758,0.010473218550037014,0.021392559673834778,0.12414336172199587
772,11.0,299.65471,-758.95177,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.007720121601097,0.06479521040276451,0.01316376487324723,0.002044923315968218,0.01316376487324723,0.04878980889167903,0.009995998074353201,0.002060710372632411,0.01007316839501154,0.1179875431244639
773,11.0,299.72471,-723.89265,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.007730126021471,0.05051948039809401,0.00949988270399383,0.00942044222800026,0.00949988270399383,0.04265203755133168,0.01053330930230669,0.00949326343360069,0.010614733110636654,0.12758847285700187
774,11.0,299.89714,-926.34777,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0077400975325677,0.05790536038674826,0.005003146092503312,0.014162580669487888,0.005003146092503312,0.0716798832666176,0.0006191835180286554,0.01427220042518258,0.0006239760588487556,0.15299665130459386
775,11.0,299.82661,-962.5039999999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.007750101952942,0.07315324273896122,0.0165490217115383,0.015632335403291384,0.0165490217115383,0.06333847118010215,0.01087691659671809,0.015753487596429475,0.010961213809276303,0.1571351598805329
776,11.0,300.36219,-803.93474,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.007760106373316,0.06800210758002079,-0.00023015971394983067,0.014138198832331587,-0.00023015971394983067,0.04562111838518607,-0.014739150373890886,0.01424791275919757,-0.014853527748644579,0.13162779438065186
777,11.0,300.35431,-761.7484599999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.00777011079369,0.07307182696449561,-0.009103145148129245,0.008263612562330061,-0.009103145148129245,0.04532481451137076,-0.013130872192416189,0.008327821747495495,-0.013232900524169047,0.1140687274352069
