,case,Temp,Pressure,f11,f12,f13,f21,f22,f23,f31,f32,f33,p11,p12,p13,p21,p22,p23,p31,p32,p33
1812,4.0,300.21001,272.11154,0.9999999999999999,0.0,0.01805985896588333,0.0,1.0,0.0,0.0,0.0,1.0,-0.11900131271816866,0.015565970561491685,0.24183106387686776,0.014927325515482676,0.07464753720513832,0.03536268180252496,0.24260273941655416,0.03536268180252496,-0.04272876887600116
1813,4.0,300.07541000000003,489.42355999999995,0.9999999999999999,0.0,0.018069825775467174,0.0,1.0,0.0,0.0,0.0,1.0,-0.10297050094077913,-0.02392956486816418,0.23173377331784276,-0.02438594815046881,0.01104818322137079,0.025256650948137373,0.23283671234190992,0.025256650948137373,-0.06103761252444335
1814,4.0,300.67012,377.97429,0.9999999999999999,0.0,0.01807979258505099,0.0,1.0,0.0,0.0,0.0,1.0,-0.0680212395426643,-0.03838738128553957,0.22291199238220077,-0.03851614583007983,0.028018662302976675,0.007122014477463102,0.22433889248904731,0.007122014477463102,-0.07892237148928163
1815,4.0,299.86512999999997,297.09524,0.9999999999999999,0.0,0.01808975939463478,0.0,1.0,0.0,0.0,0.0,1.0,-0.053318652590101615,-0.036150648915041265,0.19521268320599183,-0.03605991874169391,-0.004430093583716196,-0.005015554456421685,0.19586558129437537,-0.005015554456421685,-0.03609213777476667
1816,4.0,300.24019,395.90881,0.9999999999999999,0.0,0.018099726204218597,0.0,1.0,0.0,0.0,0.0,1.0,-0.10575938422587379,-0.00962167552171044,0.2191920776875738,-0.009707041854657022,0.0007337292329484373,0.004716443330876716,0.2195411862136303,0.004716443330876716,-0.01928805563783288
1817,4.0,300.13327999999996,126.71296000000001,0.9999999999999999,0.0,0.01810969301380244,0.0,1.0,0.0,0.0,0.0,1.0,-0.06865546117608173,-0.0036060994519693064,0.2176026631832108,-0.004093376600096462,0.03382857150187007,0.026906980022012174,0.21774086556284153,0.026906980022012174,-0.007631403775060912
1818,4.0,298.86883,11.819919,0.9999999999999999,0.0,0.018119659823386258,0.0,1.0,0.0,0.0,0.0,1.0,-0.07836245845051301,0.01069553064331669,0.2112588866921288,0.010546725575826746,0.04514152508037166,0.008212354367596273,0.21079139885856,0.008212354367596273,0.025800033672015076
1819,4.0,299.13649,235.76712,0.9999999999999999,0.0,0.018129626632970103,0.0,1.0,0.0,0.0,0.0,1.0,-0.04363959561796762,0.012551891966025288,0.19283608483143982,0.012560130718877792,0.030312319064092968,-0.00045443588107432954,0.19395715000192787,-0.00045443588107432954,-0.061836087040496646
1820,4.0,299.14001,147.62263000000002,0.9999999999999999,0.0,0.018139593442553892,0.0,1.0,0.0,0.0,0.0,1.0,-0.04967873471570129,0.02690418953123677,0.22778346581547776,0.027116430768302315,0.06062050913402844,-0.01170044068174359,0.22887088485326043,-0.01170044068174359,-0.05994726625083455
1821,4.0,298.81844,159.34036,0.9999999999999999,0.0,0.01814956025213771,0.0,1.0,0.0,0.0,0.0,1.0,-0.02886548878276956,-0.006733386555933513,0.2017309616292958,-0.006613100911860969,0.01814366564364038,-0.006627468787205243,0.20248189959038013,-0.006627468787205243,-0.04137499480164406
1822,4.0,300.71995,339.70333999999997,0.9999999999999999,0.0,0.018159527061721553,0.0,1.0,0.0,0.0,0.0,1.0,-0.09816730476298342,-0.004087046211310056,0.23083066350371276,-0.0036920077535443777,0.04356193707547846,-0.02175378557068148,0.23179035350423896,-0.02175378557068148,-0.05284774197391605
1823,4.0,299.8281,365.78603,0.9999999999999999,0.0,0.01816949387130537,0.0,1.0,0.0,0.0,0.0,1.0,-0.10305215508408709,-0.027769762482162178,0.1917677747210058,-0.02784606623914147,-0.01065835044414729,0.004199553246763636,0.19178528353078803,0.004199553246763636,-0.000963637727403639
1824,4.0,300.38779,323.11804,0.9999999999999999,0.0,0.018179460680889187,0.0,1.0,0.0,0.0,0.0,1.0,-0.12320888898163754,0.005436419132532795,0.23860781398375774,0.005055010954529163,0.03704084789639706,0.02098017013258158,0.238905766875657,0.02098017013258158,-0.016389534163271085
1825,4.0,301.05841000000004,252.59187999999997,0.9999999999999999,0.0,0.018189427490473004,0.0,1.0,0.0,0.0,0.0,1.0,-0.05966122993885258,-0.016109280331362184,0.19271175904416984,-0.016453940805843077,0.00963055372041165,0.018948395965811084,0.1932621031466651,0.018948395965811084,-0.030256263028810675
1826,4.0,300.22056000000003,196.5361,0.9999999999999999,0.0,0.01819939430005682,0.0,1.0,0.0,0.0,0.0,1.0,-0.05909166151863144,0.01125920268719679,0.1990132222110758,0.011596246911459402,0.004920283615769185,-0.018519529754985282,0.19918052211753517,-0.018519529754985282,-0.00919260848471482
1827,4.0,300.60177000000004,149.47298999999998,0.9999999999999999,0.0,0.018209361109640637,0.0,1.0,0.0,0.0,0.0,1.0,-0.04916950114855048,-0.005589760349666395,0.19433772147963982,-0.005323289792890891,0.04012053240933826,-0.014633712581734985,0.19506474576596045,-0.014633712581734985,-0.039925853627874965
1828,4.0,300.24269,235.31522999999999,0.9999999999999999,0.0,0.01821932791922448,0.0,1.0,0.0,0.0,0.0,1.0,-0.08300901255409535,0.0040677151219272265,0.2056922831602478,0.004533910305263908,0.015030841772928585,-0.02558794624058368,0.2058252725862086,-0.02558794624058368,-0.007299359589465702
1829,4.0,298.19802999999996,80.939972,0.9999999999999999,0.0,0.0182292947288083,0.0,1.0,0.0,0.0,0.0,1.0,-0.07830125022333051,-0.02111444704908368,0.23728623187832779,-0.02109631219258002,0.07486178083278253,-0.000994819425186033,0.23775089335774843,-0.000994819425186033,-0.025489822087649577
1830,4.0,298.37394,167.61498,0.9999999999999999,0.0,0.018239261538392088,0.0,1.0,0.0,0.0,0.0,1.0,-0.08251807551379862,-0.012456110447322387,0.2277847121131008,-0.012303678613102234,0.06642609783449543,-0.008357346809205912,0.2284962880264718,-0.008357346809205912,-0.03901341684657446
1831,4.0,299.48593,315.60219,0.9999999999999999,0.0,0.018249228347975932,0.0,1.0,0.0,0.0,0.0,1.0,-0.05220723564901167,-0.0015985705362416285,0.1896887982983268,-0.0019555744034356194,0.004957336449401015,0.01956268289193648,0.1906404401153858,0.01956268289193648,-0.05214696199275445
1832,4.0,300.3252,298.96558999999996,0.9999999999999999,0.0,0.01825919515755975,0.0,1.0,0.0,0.0,0.0,1.0,-0.08597143105776264,0.019691579450407583,0.2204067720399548,0.019557023630700034,0.042349829550602756,0.0073692086943842735,0.22134312043840101,0.0073692086943842735,-0.05128092396003315
1833,4.0,301.35754,193.96388000000002,0.9999999999999999,0.0,0.018269161967143593,0.0,1.0,0.0,0.0,0.0,1.0,-0.0662609106648853,0.014941358616847287,0.19579524121848582,0.015152563497307942,0.025948588295676273,-0.011560731731455387,0.19620127092863757,-0.011560731731455387,-0.02222486783367368
1834,4.0,299.66629,243.35522000000003,0.9999999999999999,0.0,0.01827912877672741,0.0,1.0,0.0,0.0,0.0,1.0,-0.08717567985833286,0.018409444184620684,0.22227904544223379,0.01904524814697548,0.0034831663769617567,-0.03478305613582037,0.22217566715126108,-0.03478305613582037,0.0056555371011080555
1835,4.0,300.67262,320.17107000000004,0.9999999999999999,0.0,0.0182890955863112,0.0,1.0,0.0,0.0,0.0,1.0,-0.11036788732021983,0.0025840094541218776,0.2012403763283788,0.002436382543495548,0.018152042182217085,0.008071854068979973,0.20140111309940917,0.008071854068979973,-0.008788667010448902
1836,4.0,300.81039,149.66732,0.9999999999999999,0.0,0.018299062395895044,0.0,1.0,0.0,0.0,0.0,1.0,-0.07403819886558283,-0.0028586401532758174,0.23531945263922177,-0.0029569002903835754,0.032123359736328766,0.005369681516021306,0.2354637666396402,0.005369681516021306,-0.007886415013853561
1837,4.0,300.33856000000003,-94.574559,0.9999999999999999,0.0,0.01830902920547886,0.0,1.0,0.0,0.0,0.0,1.0,-0.018288481549680196,-0.027849353277517173,0.18585786179024283,-0.02811602196966412,0.059077814578526344,0.014564873383191087,0.18614062470407156,0.014564873383191087,-0.015443905335194784
1838,4.0,299.74343999999996,19.118082,0.9999999999999999,0.0,0.018318996015062677,0.0,1.0,0.0,0.0,0.0,1.0,-0.041365072555893584,-0.03622722934434917,0.2107041018648758,-0.03590791693443468,0.05123689013718735,-0.01743067194577338,0.21106211227784824,-0.01743067194577338,-0.019543124125256182
1839,4.0,299.5501,197.65931,0.9999999999999999,0.0,0.018328962824646522,0.0,1.0,0.0,0.0,0.0,1.0,-0.045456252152647675,-0.011030913386666388,0.17428663684075182,-0.011132915221118643,0.009735498566393901,0.005565063087753965,0.17479173236354717,0.005565063087753965,-0.027557234286937272
1840,4.0,299.63095,109.00898000000001,0.9999999999999999,0.0,0.01833892963423031,0.0,1.0,0.0,0.0,0.0,1.0,-0.08175773472714805,0.014434887580862487,0.23165766810283175,0.014504992123080245,0.07643369245491813,-0.0038227172259228167,0.23224562006235636,-0.0038227172259228167,-0.03206032038135727
1841,4.0,299.98692,67.85544,0.9999999999999999,0.0,0.018348896443814128,0.0,1.0,0.0,0.0,0.0,1.0,-0.06609054159758107,0.030784362901430072,0.2308530056684178,0.030510555510013988,0.04631400743358666,0.014922281143964485,0.2309463230738041,0.014922281143964485,-0.005085723039096785
1842,4.0,299.70062,172.57581000000002,0.9999999999999999,0.0,0.018358863253397972,0.0,1.0,0.0,0.0,0.0,1.0,-0.06700115199139602,0.04123601944442826,0.2264653895553938,0.04140669219172538,0.03893112067345247,-0.009296476853790831,0.22698946812464424,-0.009296476853790831,-0.028546351809305575
1843,4.0,299.97295,525.48297,0.9999999999999999,0.0,0.01836883006298179,0.0,1.0,0.0,0.0,0.0,1.0,-0.09053585535785917,-0.0017294711007605082,0.2067964623242218,-0.002224356526017145,0.0014255527114410986,0.026941586565927576,0.20816350754208074,0.026941586565927576,-0.07442200799788033
1844,4.0,300.85672,589.10014,0.9999999999999999,0.0,0.018378796872565606,0.0,1.0,0.0,0.0,0.0,1.0,-0.11561132586867733,-0.00015202433650863384,0.1876083222654998,-0.0003097944543948865,-0.018114870089048486,0.008584355057634881,0.18850508902811278,0.008584355057634881,-0.04879355100504855
1845,4.0,300.94456,171.74865,0.9999999999999999,0.0,0.018388763682149423,0.0,1.0,0.0,0.0,0.0,1.0,-0.06961759836292891,-0.024758223091446378,0.2244149867855348,-0.025049367588237875,0.04215102886773266,0.015832739047819684,0.22494582342261468,0.015832739047819684,-0.028867445699745073
1846,4.0,300.73235,-142.59627,0.9999999999999999,0.0,0.01839873049173324,0.0,1.0,0.0,0.0,0.0,1.0,-0.05334168186109722,-0.002962887579214237,0.2082206157372748,-0.003134366921508999,0.04136051647096516,0.009320172517979413,0.20727315701472665,0.009320172517979413,0.05149587483624715
1847,4.0,300.34432000000004,10.93678,0.9999999999999999,0.0,0.018408697301317056,0.0,1.0,0.0,0.0,0.0,1.0,-0.071669515138664,-0.02265102461373208,0.23627934498895575,-0.022890202611317696,0.05433300551375014,0.012992662852275988,0.2361014726640301,0.012992662852275988,0.00966240695983032
1848,4.0,300.4348,344.08326,0.9999999999999999,0.0,0.0184186641109009,0.0,1.0,0.0,0.0,0.0,1.0,-0.0776515048706408,0.0040880034286795265,0.2361102436797668,0.004173505557675924,0.03466471663014117,-0.004642146058019146,0.2373250423856428,-0.004642146058019146,-0.06595476732522873
1849,4.0,299.4442,248.45467999999997,0.9999999999999999,0.0,0.018428630920484718,0.0,1.0,0.0,0.0,0.0,1.0,-0.047218437140127446,-0.017029011500132585,0.22089375017051577,-0.016887818691277184,0.02715462949220327,-0.0076616005532161024,0.22199082462079336,-0.0076616005532161024,-0.059530979540000244
1850,4.0,299.05082999999996,74.973924,0.9999999999999999,0.0,0.018438597730068507,0.0,1.0,0.0,0.0,0.0,1.0,-0.041446864920763014,0.017120982185209382,0.17401472104391583,0.017353625566852843,0.03389971077814097,-0.012617194921720188,0.17435494329871815,-0.012617194921720188,-0.018451633892284484
1851,4.0,300.51666,289.65502000000004,0.9999999999999999,0.0,0.01844856453965235,0.0,1.0,0.0,0.0,0.0,1.0,-0.07322203625381067,0.0038333999217271164,0.17957309698498483,0.003799080565038135,0.02056364733447398,0.0018602724680945985,0.18028710014342297,0.0018602724680945985,-0.038702369330876465
1852,4.0,300.70251,535.4049,0.9999999999999999,0.0,0.018458531349236168,0.0,1.0,0.0,0.0,0.0,1.0,-0.1602250726088279,0.019912483170959082,0.22347600791786482,0.020354438303690072,0.013440724072996187,-0.023943136340003578,0.2238468474908297,-0.023943136340003578,-0.020090415968019682
1853,4.0,299.81487000000004,400.72132,0.9999999999999999,0.0,0.018468498158819985,0.0,1.0,0.0,0.0,0.0,1.0,-0.08962211883323228,-0.008920810326215431,0.24230670373880975,-0.0087700380593147,0.019649270179231983,-0.008163753522574741,0.24334669199185674,-0.008163753522574741,-0.05631146853975924
1854,4.0,300.10766,101.91213,0.9999999999999999,0.0,0.0184784649684038,0.0,1.0,0.0,0.0,0.0,1.0,-0.057227858903102176,0.007772933637103822,0.24391476204501275,0.008102161393530934,0.03805648724013286,-0.017816834731134684,0.24421622972853824,-0.017816834731134684,-0.016314541496869884
1855,4.0,300.22565,124.23465,0.9999999999999999,0.0,0.01848843177798762,0.0,1.0,0.0,0.0,0.0,1.0,-0.03459328942725883,-0.01121216255130429,0.21134254062038482,-0.011551742727777802,0.03062430788913387,0.018367170377198584,0.2120396033460851,0.018367170377198584,-0.03770264206671106
1856,4.0,300.32093,401.52776,0.9999999999999999,0.0,0.018498398587571463,0.0,1.0,0.0,0.0,0.0,1.0,-0.09278107358524995,0.0019213932340017483,0.2078746516231308,0.0016607542739914007,0.0010560089502449689,0.014089812087056187,0.20850682878471816,0.014089812087056187,-0.03417469672277997
1857,4.0,300.4392,503.27747999999997,0.9999999999999999,0.0,0.01850836539715528,0.0,1.0,0.0,0.0,0.0,1.0,-0.08775574592835594,0.01088068994009049,0.20114538413150382,0.010277110344388444,-0.017161142352922883,0.032611177851222674,0.20210392813825617,0.032611177851222674,-0.05178977106750245
1858,4.0,300.53502000000003,220.36289,0.9999999999999999,0.0,0.018518332206739097,0.0,1.0,0.0,0.0,0.0,1.0,-0.10596156561473935,0.013145910850400387,0.2251174021523578,0.01278589104415832,0.03335490646437297,0.01944126513245348,0.22509049420628938,0.01944126513245348,0.0014530437065292485
1859,4.0,301.59227999999996,-30.243863,0.9999999999999999,0.0,0.018528299016322913,0.0,1.0,0.0,0.0,0.0,1.0,-0.030582138080013112,-0.0018536767165686482,0.2058560142439068,-0.0019315700891987,0.03272859935231127,0.004204021781029646,0.20579611677403828,0.004204021781029646,0.0032327560028981767
1860,4.0,301.41573999999997,-64.796298,0.9999999999999999,0.0,0.01853826582590673,0.0,1.0,0.0,0.0,0.0,1.0,-0.030374036332061965,-0.006358369926972254,0.2263080723448678,-0.00587377551917327,0.07496170350464414,-0.026140223273839178,0.22684728691433023,-0.026140223273839178,-0.02908657015312097
1861,4.0,301.05152999999996,305.45957000000004,0.9999999999999999,0.0,0.018548232635490547,0.0,1.0,0.0,0.0,0.0,1.0,-0.08010201211892987,-0.03687627277540476,0.23975686999466078,-0.03621901866105238,0.04335981901178096,-0.03543486472639886,0.24088009448458814,-0.03543486472639886,-0.06055695504800614
1862,4.0,300.11187,477.50550999999996,0.9999999999999999,0.0,0.018558199445074364,0.0,1.0,0.0,0.0,0.0,1.0,-0.07582033662902907,-0.006226003392208693,0.18208773042065984,-0.00544808869332541,-0.022594549092908377,-0.04191757401819246,0.1830177575938997,-0.04191757401819246,-0.05011408439662505
1863,4.0,299.95412000000005,140.39627,0.9999999999999999,0.0,0.01856816625465818,0.0,1.0,0.0,0.0,0.0,1.0,-0.08435912411802762,-0.008580498019804221,0.2077619478145078,-0.008688828461378896,0.04014197886095486,0.005834202477990953,0.20780498093497185,0.005834202477990953,-0.0023175751376768574
1864,4.0,300.0276,60.9133,0.9999999999999999,0.0,0.018578133064242025,0.0,1.0,0.0,0.0,0.0,1.0,-0.07759116927626088,0.02018788353488898,0.2230776283760478,0.01991645609791139,0.04655506571187725,0.014610049138899588,0.2229220250823323,0.014610049138899588,0.008375615201883862
1865,4.0,300.36849,379.71017,0.9999999999999999,0.0,0.018588099873825842,0.0,1.0,0.0,0.0,0.0,1.0,-0.09864059877496585,0.01294205202303109,0.25237986881295377,0.012705756186064817,0.01955209746814178,0.012712210423347487,0.2531424488117267,0.012712210423347487,-0.04102517223111926
1866,4.0,299.60981,359.99747,0.9999999999999999,0.0,0.01859806668340966,0.0,1.0,0.0,0.0,0.0,1.0,-0.09390239939232767,0.0022811986484867776,0.23221037576737977,0.002374763344210577,0.03742964310551817,-0.005030882903934485,0.23327560139648126,-0.005030882903934485,-0.05727614849621574
1867,4.0,299.47562999999997,-25.299912,0.9999999999999999,0.0,0.018608033492993475,0.0,1.0,0.0,0.0,0.0,1.0,-0.03775336246298131,0.01077294092445649,0.21451258475074378,0.01098282311331144,0.043880029719121756,-0.011279117104662189,0.2145577610126015,-0.011279117104662189,-0.0024277827033534977
1868,4.0,299.71148,-70.110067,0.9999999999999999,0.0,0.018618000302577292,0.0,1.0,0.0,0.0,0.0,1.0,-0.02492638135514596,-0.0038961191909920264,0.2001093966992598,-0.0035625852157623425,0.049465348993599854,-0.017914597153783084,0.20023884568973377,-0.017914597153783084,-0.006952894423147254
1869,4.0,299.83715,70.174526,0.9999999999999999,0.0,0.018627967112161137,0.0,1.0,0.0,0.0,0.0,1.0,-0.05610407918835457,-0.012400518480585886,0.1869755779755528,-0.012529872860562244,0.041292862775038255,0.006944095359278854,0.18716191470151766,0.006944095359278854,-0.01000306285935044
1870,4.0,299.69023,226.26877000000002,0.9999999999999999,0.0,0.018637933921744926,0.0,1.0,0.0,0.0,0.0,1.0,-0.09607895526040822,-0.02159897818065318,0.2070555503747918,-0.02129725310989373,0.02542378351238208,-0.016188761695706384,0.20709252753584884,-0.016188761695706384,-0.001983973181377908
1871,4.0,300.56546000000003,321.38937000000004,0.9999999999999999,0.0,0.018647900731328743,0.0,1.0,0.0,0.0,0.0,1.0,-0.09089935359245227,-0.019926879428379878,0.1882557384168948,-0.01987866006137932,0.03987910024176076,-0.0025857799060216074,0.18919157703719852,-0.0025857799060216074,-0.05018466334559066
1872,4.0,300.17266,3.0321502000000002,0.9999999999999999,0.0,0.018657867540912587,0.0,1.0,0.0,0.0,0.0,1.0,-0.08223769510992841,0.0008292202933776712,0.2564097975081768,0.0007939842432763683,0.06740603733745794,0.0018885357624089684,0.25623952768330843,0.0018885357624089684,0.009125899543181161
1873,4.0,300.09323,-7.108441099999999,0.9999999999999999,0.0,0.018667834350496404,0.0,1.0,0.0,0.0,0.0,1.0,-0.030196099889459153,0.007338249344203823,0.1984273508707548,0.007266097777612265,0.05814674514113694,0.003865020721572846,0.19897794120741227,0.003865020721572846,-0.029494065906087674
1874,4.0,300.53376000000003,567.12902,0.9999999999999999,0.0,0.01867780116008022,0.0,1.0,0.0,0.0,0.0,1.0,-0.10749520181816488,0.016496740076851483,0.23157309211698476,0.016538487453325455,0.0038047565573002366,-0.0022351333605154875,0.2329370926079242,-0.0022351333605154875,-0.07302789441054203
1875,4.0,300.10708,665.31957,0.9999999999999999,0.0,0.018687767969664038,0.0,1.0,0.0,0.0,0.0,1.0,-0.12341189693299451,0.027365276081992476,0.2119594174137658,0.027302078713720316,-0.03659876181151656,0.0033817504784277867,0.21282262264387333,0.0033817504784277867,-0.04619092186443905
1876,4.0,299.53262,330.90879,0.9999999999999999,0.0,0.018697734779247854,0.0,1.0,0.0,0.0,0.0,1.0,-0.1039652964820858,0.013710502925371286,0.24524847275413975,0.013534400499885786,0.04314831825215746,0.009418382898497021,0.24607784114656614,0.009418382898497021,-0.04435662406265796
1877,4.0,299.20497,121.12767,0.9999999999999999,0.0,0.01870770158883167,0.0,1.0,0.0,0.0,0.0,1.0,-0.06428976766509407,0.005164398464311445,0.23138522541594378,0.005057596377414238,0.03618312358074626,0.005708990299533474,0.23162920807601692,0.005708990299533474,-0.013041829800128387
1878,4.0,298.32638,86.877637,0.9999999999999999,0.0,0.018717668398415516,0.0,1.0,0.0,0.0,0.0,1.0,-0.07928817077870273,-0.027586968111121775,0.2078624723569288,-0.027535426574982765,0.051969732391263256,-0.0027536301553121377,0.20791826776029565,-0.0027536301553121377,-0.002980894958666427
1879,4.0,298.22344,288.47869,0.9999999999999999,0.0,0.018727635207999332,0.0,1.0,0.0,0.0,0.0,1.0,-0.048673559484227885,-0.013475722744700288,0.2058900999772708,-0.013351083288426309,0.025274373705636476,-0.006655376126759483,0.2071663315413806,-0.006655376126759483,-0.06814696836708213
1880,4.0,299.67683999999997,392.32372999999995,0.9999999999999999,0.0,0.01873760201758312,0.0,1.0,0.0,0.0,0.0,1.0,-0.08115577113940362,-0.021971436758411976,0.17594408095682884,-0.022098780536451514,0.004432746576453026,0.006796161959253963,0.17680283201912103,0.006796161959253963,-0.04583036086935446
1881,4.0,298.95152,66.44651,0.9999999999999999,0.0,0.018747568827166966,0.0,1.0,0.0,0.0,0.0,1.0,-0.047363463814682746,0.0065209904885216545,0.2131517898664438,0.006131719363740507,0.05783103566172884,0.020763818944729378,0.2138016130272044,0.020763818944729378,-0.03466172956884637
1882,4.0,299.22155,24.893712,0.9999999999999999,0.0,0.018757535636750783,0.0,1.0,0.0,0.0,0.0,1.0,-0.0535678296736916,-0.0026903286725397674,0.16509099701571284,-0.0027548597362270443,0.03212760018799727,0.0034402740816786162,0.16488885714629958,0.0034402740816786162,0.01077646196855399
1883,4.0,300.09409,260.84196000000003,0.9999999999999999,0.0,0.0187675024463346,0.0,1.0,0.0,0.0,0.0,1.0,-0.09117902790193594,0.001918133203130008,0.23138699860361878,0.0018415967188393767,0.043674513214588866,0.004078139033655986,0.23206502124780456,0.004078139033655986,-0.036127483991255066
1884,4.0,299.87368,593.77451,0.9999999999999999,0.0,0.018777469255918444,0.0,1.0,0.0,0.0,0.0,1.0,-0.14743938968573628,-0.023119478505964876,0.23292566954297378,-0.023219005044489437,0.007454839980210423,0.005300316947300555,0.23376843663256291,0.005300316947300555,-0.044881825026741255
1885,4.0,300.12327999999997,333.33062,0.9999999999999999,0.0,0.018787436065502233,0.0,1.0,0.0,0.0,0.0,1.0,-0.06789518598918481,0.01016421370162979,0.21502904845921478,0.010336736041676153,0.013111652864519386,-0.009182857067077431,0.215979326305059,-0.009182857067077431,-0.050580496589906355
1886,4.0,300.1059,-22.663999,0.9999999999999999,0.0,0.01879740287508605,0.0,1.0,0.0,0.0,0.0,1.0,-0.05519423833612208,-0.0031781092971799665,0.22007866139257282,-0.003107920539832217,0.028971310927745773,-0.0037339603675131967,0.21953400081282615,-0.0037339603675131967,0.02897531022589047
1887,4.0,299.81196,120.36291000000001,0.9999999999999999,0.0,0.018807369684669895,0.0,1.0,0.0,0.0,0.0,1.0,-0.03191652132561317,-0.00014782686690937587,0.21227688893509777,0.00018979383438678303,0.03188571003137457,-0.017951510868176184,0.21303950667036167,-0.017951510868176184,-0.040548877809612666
1888,4.0,300.54655,328.84045,0.9999999999999999,0.0,0.01881733649425371,0.0,1.0,0.0,0.0,0.0,1.0,-0.08400879601512302,0.0013105137666376387,0.25371357952208073,0.001257454678518631,0.042857475956703556,0.002819691731356907,0.25491002676771973,0.002819691731356907,-0.06358217838132244
1889,4.0,299.88647000000003,254.60443999999998,0.9999999999999999,0.0,0.018827303303837556,0.0,1.0,0.0,0.0,0.0,1.0,-0.07369708892424841,-0.010654911473307889,0.2191331065317538,-0.01067082232659724,0.04422098736452166,0.0008450946496468482,0.2201129354292795,0.0008450946496468482,-0.05204297618799185
1890,4.0,298.12577999999996,-7.7948314,0.9999999999999999,0.0,0.018837270113421345,0.0,1.0,0.0,0.0,0.0,1.0,-0.06647719755299356,-0.016449386846678085,0.22572849328766778,-0.016366104006528503,0.07430937511676433,-0.004421173537785856,0.22591149457078682,-0.004421173537785856,-0.0097148515691062
1891,4.0,299.6642,-39.310501,0.9999999999999999,0.0,0.018847236923005162,0.0,1.0,0.0,0.0,0.0,1.0,-0.02815239909437936,-0.016216354522429588,0.18488896164711985,-0.015851875965252137,0.04209839761778836,-0.01933856716856798,0.18499226775280717,-0.01933856716856798,-0.005481233461930624
1892,4.0,299.6362,229.52962000000002,0.9999999999999999,0.0,0.018857203732589006,0.0,1.0,0.0,0.0,0.0,1.0,-0.1122209951953666,-0.01059797593693879,0.22411462905839177,-0.010920373624071692,0.04327230561389405,0.017096791852321984,0.22420983447749246,0.017096791852321984,-0.005048755926423416
1893,4.0,299.16104,618.55524,0.9999999999999999,0.0,0.018867170542172823,0.0,1.0,0.0,0.0,0.0,1.0,-0.11074564245705625,0.0032333953637112773,0.2144239760294988,0.003478689739614159,-0.005937093567345514,-0.013001121464110787,0.21584633776379178,-0.013001121464110787,-0.07538818452473453
1894,4.0,300.45826,332.09952999999996,0.9999999999999999,0.0,0.01887713735175664,0.0,1.0,0.0,0.0,0.0,1.0,-0.08081036410391909,-0.008170446140810252,0.2249801776913148,-0.00811946776803418,0.01090303717104599,-0.0027005351407970676,0.22564634468339628,-0.0027005351407970676,-0.035289619377564266
1895,4.0,300.47359,-199.00277,0.9999999999999999,0.0,0.018887104161340457,0.0,1.0,0.0,0.0,0.0,1.0,-0.042717869685343524,-0.0007892990500377513,0.25898589469491773,-0.0008211321885460856,0.07767832226825352,0.0016854430534402785,0.258596066227888,0.0016854430534402785,0.02063992784175228
1896,4.0,300.41078,52.354859000000005,0.9999999999999999,0.0,0.018897070970924273,0.0,1.0,0.0,0.0,0.0,1.0,-0.06385732560297991,-0.0018127589417553781,0.21236666289395778,-0.0022203201326072373,0.05182924019864775,0.02156742658578928,0.21251594204514146,0.02156742658578928,-0.007899592027429033
1897,4.0,301.00003,470.43793,0.9999999999999999,0.0,0.01890703778050809,0.0,1.0,0.0,0.0,0.0,1.0,-0.10781027564961641,0.0019142406002208383,0.2273984915724838,0.001843932954616359,0.021189553199496083,0.003718596557571906,0.22854577248493588,0.003718596557571906,-0.060680098372409445
1898,4.0,299.55957,199.88811,0.9999999999999999,0.0,0.018917004590091935,0.0,1.0,0.0,0.0,0.0,1.0,-0.07944350459880119,-0.01163848043812859,0.17537521195318584,-0.011161557644668316,0.016052357967244385,-0.025211327257914272,0.17538821591181933,-0.025211327257914272,-0.0006874216566132353
1899,4.0,298.97987,-192.79768,0.9999999999999999,0.0,0.01892697139967575,0.0,1.0,0.0,0.0,0.0,1.0,-0.015601810532558389,0.023831628166498576,0.2054205497484298,0.024593254206959275,0.06445077385729614,-0.04024024892190336,0.2053094725002247,-0.04024024892190336,0.005868728063223364
1900,4.0,299.77959,59.85193,0.9999999999999999,0.0,0.01893693820925954,0.0,1.0,0.0,0.0,0.0,1.0,-0.04071203451365925,0.013133307032406486,0.2279452109289408,0.013044962776906081,0.05399853165574015,0.004665181589767576,0.2286230884530297,0.004665181589767576,-0.03579657474709687
1901,4.0,299.82572000000005,206.67291,0.9999999999999999,0.0,0.018946905018843385,0.0,1.0,0.0,0.0,0.0,1.0,-0.07785472031648527,0.018700270268072982,0.2269524386134618,0.01917494390876014,0.051801255244135855,-0.02505283265077208,0.22773058770379379,-0.02505283265077208,-0.04106998423004186
1902,4.0,298.71423,391.18877000000003,0.9999999999999999,0.0,0.018956871828427202,0.0,1.0,0.0,0.0,0.0,1.0,-0.08557145668817531,-0.040414165195567564,0.2061851077438858,-0.040091301981332386,0.005483168465646595,-0.017031460525624285,0.20699517194817904,-0.017031460525624285,-0.04273195554756566
1903,4.0,300.59925,291.56113,0.9999999999999999,0.0,0.01896683863801102,0.0,1.0,0.0,0.0,0.0,1.0,-0.11366754893812168,-0.03181159990581047,0.18389348395387384,-0.031588261158978996,0.021841563426844478,-0.011775222592123989,0.1838989689939008,-0.011775222592123989,-0.00028919105242843475
